Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
497.16086,507.10406,487.21765,497.16086,50060.0,,,,,,,,,,,,,,,,,,,497.1608581542969,,,,,,,,,,517.0473022460938,477.2744445800781,,,0.0,50060.0,,,,,,,,0.0,,
497.16086,539.8627,518.69165,529.27716,83575.0,,,,,,,,,,,,,,,,,,,513.5401611328125,,,,,,,,,,533.7477416992188,492.6902770996094,,,0.0,133635.0,,,813562.5192800254,5398.894420266151,,,,0.0,,
529.27716,533.4633,512.54315,523.00323,404450.0,,,,,,,,,,,,,,,,,,,513.5401611328125,,,,,,,,,,537.1396280924479,495.8212178548177,,,0.0,-270815.0,,,-32451.865905618353,604.6434044837952,,,,0.0,,
523.00323,513.9875,493.83112,503.9093,32415.0,,,,,,,,,,,,,,,,,,,513.5401611328125,,,,,,,,,,533.8711395263672,492.8041458129883,,,0.0,-303230.0,,,-1187303.4410007424,-578.7719133496284,,,,0.0,,
503.9093,525.1744,504.5793,514.87683,59170.0,,,,,,,,,,,,,,,,,,,513.5401611328125,,,,,,,,,,534.1912841796875,493.09967041015625,,,0.0,-244060.0,,,381742.87358590716,709.0557083487511,,,,0.0,,
514.87683,533.08673,512.18134,522.63403,164445.0,,,,,,,,,,,,,,,,,,,513.5401611328125,,,,,,,,,,535.7493082682291,494.53783162434894,,,0.0,-79615.0,,,98614.7667747005,3186.6082271933556,,,,0.0,,
522.63403,547.8932,526.4072,537.1502,34035.0,,,,,,,,,,,,,,,,,,,517.555419921875,,,,,,,,,,539.0188598632812,497.55589076450894,,,0.0,-45580.0,,,916391.8963819413,4131.932027041912,,,,0.0,,
537.1502,534.62445,513.65875,524.1416,59620.0,,,,,,,,,,,,,,,,,,,517.555419921875,,,,,,,,,,539.779914855957,498.2583923339844,,,0.0,-105200.0,,,-457454.7082695614,2688.064167201519,,,,0.0,,
524.1416,505.16898,485.35843,495.2637,93260.0,,,,,,,,,,,,,,,,,,,516.6258087158203,,,,,,,,,,537.0348375108507,495.72447713216144,,,0.0,-198460.0,,,-613432.3129934123,-2450.1527014374733,,,,0.0,,
495.2637,607.16766,583.35724,595.26245,55405.0,,,,,,,,,,,595.262451171875,,,,,,,,546.2630462646484,,,,,,,,,,545.2386413574219,503.29723205566404,,,0.0,-143055.0,,,4297468.992532263,8736.678501665592,,,,0.0,,
595.26245,569.69336,547.3524,558.5229,90105.0,,,,,,,,,,,593.7678499386548,,,,,,,,546.2630462646484,,,,,,,,,,548.477294921875,506.2867514870384,,,0.0,-233160.0,,,-910933.297546092,3175.402045249939,,,,0.0,,
558.5229,656.93115,631.1692,644.0502,96510.0,,,,,,,,,,,597.671766939605,,,,,,,,571.1447906494141,,,,,,,,,,558.5885314941406,515.6202061971029,,,0.0,-136650.0,,,2283028.272653093,17954.09865140915,,,,0.0,,
644.0502,529.74945,508.975,519.36224,79175.0,,,,,,,,,,,597.2936686528107,4.4656343,,,,,,,571.1447906494141,,,,,,,,,,557.1691612830529,514.3100210336538,,,0.0,-215825.0,,,-3271642.2531180927,2625.84233045578,,,,0.0,,
519.36224,544.00165,522.6683,533.33496,70885.0,,,51.11695290149352,,-72.03720321339287,,,,,,596.5865037492835,0.7666683,,,,,,,571.1447906494141,,,,,,,,,,556.9905308314732,514.1451328822544,,,47.165828704833984,-144940.0,,143387.34343007876,420519.91362274723,4532.906093597412,534.1916416539178,,,0.0,,
533.33496,558.37354,536.47656,547.42505,55365.0,,,52.997924932540755,,-63.824890899211056,,,,,,596.0008862535079,4.669534,0.06787918176096719,,,,,,571.1447906494141,,,,,,,,,,557.8126302083333,514.9039957682292,,,45.58531052725656,-89575.0,,234345.96809213224,557265.914273458,5995.583239197731,536.0680204006603,,,0.0,0.8991099063185756,0.8312307245576084
547.42505,624.5777,600.08453,612.3311,97050.0,,,60.5319347251885,,-25.994829329636016,,,,,,596.491546748697,21.516136,0.0721570827005158,,,,,,571.1447906494141,,,,,,,,,,562.7508583068848,519.4623680114746,,,47.84012041286547,7475.0,,1100744.2286667216,1638078.3151806414,17502.428624033928,541.7932425842511,,,0.0,0.9055120640481246,0.8333549813476088
