Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1268.9637,1294.343,1243.5845,1268.9637,3434130.0,,,,,,,,,,,,,,,,,,,1268.9637451171875,,,,,,,,,,1319.7222900390625,1218.2052001953125,,,0.0,3434130.0,,,,,,,,0.0,,
1268.9637,1114.681,1070.9681,1092.8246,686056.0,,,,,,,,,,,,,,,,,,,1182.6555786132812,,,,,,,,,,1228.1298828125,1133.658447265625,,,0.0,2748074.0,,,-1122292.0224897822,-95228.35201740265,,,,0.0,,
1092.8246,1094.8964,1051.9594,1073.4279,445312.0,,,,,,,,,,,,,,,,,,,1173.1511840820312,,,,,,,,,,1190.8748779296875,1099.2692464192708,,,0.0,2302762.0,,,-187023.3870745048,-103132.27946186066,,,,0.0,,
1073.4279,1202.9951,1155.8188,1179.407,405390.0,,,,,,,,,,,,,,,,,,,1173.1511840820312,,,,,,,,,,1199.8019714355469,1107.5096130371094,,,0.0,2708152.0,,,1233306.126700523,-63108.28268432617,,,,0.0,,
1179.407,1238.9194,1190.3345,1214.627,449614.0,,,,,,,,,,,,,,,,,,,1173.1511840820312,,,,,,,,,,1212.4839599609375,1119.2160888671874,,,0.0,3157766.0,,,380584.432128865,-49681.72783088684,,,,0.0,,
1214.627,1255.8503,1206.6013,1231.2258,354414.0,,,,,,,,,,,,,,,,,,,1173.1511840820312,,,,,,,,,,1223.8157755533855,1129.6762084960938,,,0.0,3512180.0,,,230656.36644992683,-44838.37864613533,,,,0.0,,
1231.2258,1149.7263,1104.6392,1127.1827,872930.0,,,,,,,,,,,,,,,,,,,1173.1511840820312,,,,,,,,,,1216.4520786830358,1122.8789760044642,,,0.0,2639250.0,,,-537386.425511639,-118604.150421381,,,,0.0,,
1127.1827,1160.1567,1114.6604,1137.4086,808360.0,,,,,,,,,,,,,,,,,,,1173.1511840820312,,,,,,,,,,1212.2586822509766,1119.0081329345703,,,0.0,3447610.0,,,57553.295992667634,-111270.65567231178,,,,0.0,,
1137.4086,1156.8479,1111.4814,1134.1647,420672.0,,,,,,,,,,,,,,,,,,,1173.1511840820312,,,,,,,,,,1208.622287326389,1115.6514756944443,,,0.0,3026938.0,,,-34983.093183950696,-112470.42174363136,,,,0.0,,
1134.1647,1286.5359,1236.0835,1261.3097,504394.0,,,,,,,,,,,1261.3096923828125,,,,,,,,1173.1511840820312,,,,,,,,,,1218.9362670898438,1125.1720581054688,,,0.0,3531332.0,,,1271777.7189682072,-55925.566864967346,,,,0.0,,
1261.3097,1080.2825,1037.9185,1059.1005,257408.0,,,,,,,,,,,1251.3046429267515,,,,,,,,1166.1307373046875,,,,,,,,,,1208.2570134943182,1115.3142811168325,,,0.0,3273924.0,,,-3327944.170829966,-97192.41547489166,,,,0.0,,
1059.1005,1075.3431,1033.173,1054.258,662172.0,,,,,,,,,,,1249.2769374602751,,,,,,,,1163.7579956054688,,,,,,,,,,1198.9379475911458,1106.7120819091797,,,0.0,2611752.0,,,-30838.68298589599,-100220.00670027733,,,,0.0,,
1054.258,1214.8457,1167.2048,1191.0253,517206.0,,,,,,,,,,,1247.7968104976715,-6.1418996,,,,,,,1163.7579956054688,,,,,,,,,,1201.9939622145432,1109.5330294095552,,,0.0,3128958.0,,,1259789.9066087788,-33123.68098735809,,,,0.0,,
