Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
36.086426,36.808155,35.364697,36.086426,869968.0,,,,,,,,,,,,,,,,,,,36.08642578125,,,,,,,,,,37.529884338378906,34.642967224121094,,,0.0,869968.0,,,,,,,,0.0,,
36.086426,45.578506,43.791115,44.68481,640345.0,,,,,,,,,,,,,,,,,,,40.471601486206055,,,,,,,,,,42.00104331970215,38.770193099975586,,,0.0,1510313.0,,,2400.0626153057324,152576.25289559364,,,,0.0,,
44.68481,32.027252,30.771284,31.39927,1933891.0,,,,,,,,,,,,,,,,,,,38.17489528656006,,,,,,,,,,38.88577397664388,35.894562403361,,,0.0,-423578.0,,,-862.8313726946735,-422401.89544421434,,,,0.0,,
31.39927,35.620544,34.223663,34.922104,5327105.0,,,,,,,,,,,,,,,,,,,38.17489528656006,,,,,,,,,,38.2440767288208,35.30222749710083,,,0.0,4903527.0,,,92.37630641177529,175271.4596094489,,,,0.0,,
34.922104,42.731995,41.05623,41.89411,6862287.0,,,,,,,,,,,,,,,,,,,38.17489528656006,,,,,,,,,,39.30923614501953,36.285451126098636,,,0.0,11765814.0,,,170.2559738448055,1545289.7666253448,,,,0.0,,
41.89411,38.909977,37.384098,38.147038,1532595.0,,,,,,,,,,,,,,,,,,,38.17489528656006,,,,,,,,,,39.36984952290853,36.34140237172445,,,0.0,10233219.0,,,-373.0653742264097,1408212.1129133105,,,,0.0,,
38.147038,37.644196,36.167953,36.906075,2606431.0,,,,,,,,,,,,,,,,,,,38.17489528656006,,,,,,,,,,39.228773389543804,36.21117809840611,,,0.0,7626788.0,,,-70.28621709088758,1323422.2460379004,,,,0.0,,
36.906075,33.15691,31.85664,32.506775,2038086.0,,,,,,,,,,,,,,,,,,,38.17489528656006,,,,,,,,,,38.5510573387146,35.585593938827515,,,0.0,5588702.0,,,-280.6691074986474,1080477.0676264167,,,,0.0,,
32.506775,32.784676,31.499002,32.141838,1496137.0,,,,,,,,,,,,,,,,,,,38.17489528656006,,,,,,,,,,37.9817746480306,35.06010182698568,,,0.0,4092565.0,,,-31.359978608289957,1063680.722642064,,,,0.0,,
32.141838,39.817112,38.255657,39.036385,2576479.0,,,,,,,,,,,39.03638458251953,,,,,,,,38.17489528656006,,,,,,,,,,38.243381118774415,35.30158462524414,,,0.0,6669044.0,,,417.8384939096927,1616345.1688591242,,,,0.0,,
39.036385,45.142548,43.372253,44.2574,1298600.0,,,,,,,,,,,39.16216924956906,,,,,,,,38.17489528656006,,,,,,,,,,38.951045989990234,35.95481387051669,,,0.0,7967644.0,,,711.746030754913,1790029.6184126139,,,,0.0,,
44.2574,44.013214,42.28721,43.15021,1572843.0,,,,,,,,,,,39.19049666840193,,,,,,,,38.17489528656006,,,,,,,,,,39.444810231526695,36.41059652964274,,,0.0,6394801.0,,,-121.50066319995418,1750681.7687700987,,,,0.0,,
43.15021,33.720165,32.397808,33.058987,2610062.0,,,,,,,,,,,39.143596686771644,-8.389413,,,,,,,38.17489528656006,,,,,,,,,,39.055312816913315,36.05106045649602,,,0.0,3784739.0,,,-511.2600005402283,1140285.627298832,,,,0.0,,
