Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
31.257559,31.88271,30.632408,31.257559,369743.0,,,,,,,,,,,,,,,,,,,31.257558822631836,,,,,,,,,,32.50786209106445,30.00725746154785,,,0.0,369743.0,,,,,,,,0.0,,
31.257559,51.3227,49.31005,50.316376,1183267.0,,,,,,,,,,,,,,,,,,,40.97755432128906,,,,,,,,,,42.41844367980957,39.15549182891846,,,0.0,1553010.0,,,3241.763597909036,721478.8953393698,,,,0.0,,
50.316376,76.97411,73.95553,75.46482,312236.0,,,,,,,,,,,,,,,,,,,53.803260803222656,,,,,,,,,,54.44009780883789,50.252406438191734,,,0.0,1865246.0,,,24312.61204856488,877536.4477342367,,,,0.0,,
75.46482,26.435345,25.398666,25.917006,222824.0,,,,,,,,,,,,,,,,,,,51.1863899230957,,,,,,,,,,47.56849431991577,43.90938663482666,,,0.0,1642422.0,,,-23051.889752569572,731237.2487872839,,,,0.0,,
25.917006,38.07589,36.582718,37.329304,1155982.0,,,,,,,,,,,,,,,,,,,51.1863899230957,,,,,,,,,,45.81929054260254,42.294735717773435,,,0.0,2798404.0,,,1474.1163542646398,1240262.5491544008,,,,0.0,,
37.329304,26.526588,25.486332,26.00646,443139.0,,,,,,,,,,,,,,,,,,,51.1863899230957,,,,,,,,,,42.69052823384603,39.406647046407066,,,0.0,2355265.0,,,-2658.006117246569,1105848.205514729,,,,0.0,,
26.00646,30.248247,29.062044,29.655146,721018.0,,,,,,,,,,,,,,,,,,,51.1863899230957,,,,,,,,,,40.99778829302107,37.84411784580776,,,0.0,3076283.0,,,600.2737251800376,1207006.4548297524,,,,0.0,,
29.655146,26.768469,25.718725,26.243597,1039926.0,,,,,,,,,,,,,,,,,,,51.1863899230957,,,,,,,,,,39.28473234176636,36.262834787368774,,,0.0,2036357.0,,,-344.3756210774938,1087372.6195535064,,,,0.0,,
26.243597,35.14503,33.766796,34.455914,1473447.0,,,,,,,,,,,,,,,,,,,51.1863899230957,,,,,,,,,,38.90133412679037,35.908928553263344,,,0.0,3509804.0,,,768.1647537236717,1548453.2776371837,,,,0.0,,
34.455914,60.63198,58.254257,59.44312,481521.0,,,,,,,,,,,59.443119049072266,,,,,,,,51.1863899230957,,,,,,,,,,41.19328498840332,38.02457523345947,,,0.0,3991325.0,,,12338.541857052556,1897649.1772004962,,,,0.0,,
