Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
455.6559,464.769,446.54282,455.6559,1500000,,,,,,,,,,,,,,,,,,,455.6559143066406,,,,,,,,,,473.8821105957031,437.4297180175781,,,0.0,1500000,,,,,,,,0.0,,
455.6559,490.15756,470.9357,480.54663,1195150,,,,,,,,,,,,,,,,,,,468.3501892089844,,,,,,,,,,486.8252868652344,449.37725830078125,,,0.0,2695150,,,40032.29329951392,65286.39203906059,,,,0.0,,
480.54663,509.69763,489.70953,499.70358,1651637,,,,,,,,,,,,,,,,,,,478.12022399902344,,,,,,,,,,497.78076171875,459.49000040690106,,,0.0,4346787,,,23183.728704295532,131128.73212778568,,,,0.0,,
499.70358,345.53644,331.98602,338.76123,1064791,,,,,,,,,,,,,,,,,,,420.8418273925781,,,,,,,,,,461.4134826660156,425.92020416259766,,,0.0,3281996,,,-204813.49798780936,-211814.5372801423,,,,0.0,,
338.76123,446.39493,428.88925,437.6421,1797714,,,,,,,,,,,,,,,,,,,420.8418273925781,,,,,,,,,,460.16034545898435,424.76343994140626,,,0.0,5079710,,,96287.63631808925,312919.3901554942,,,,0.0,,
437.6421,438.68613,421.48276,430.08444,1665573,,,,,,,,,,,,,,,,,,,420.8418273925781,,,,,,,,,,458.0149230957031,422.7830454508464,,,0.0,3414137,,,-7806.1422880303435,284156.58451491594,,,,0.0,,
430.08444,464.68912,446.46603,455.57758,1681165,,,,,,,,,,,,,,,,,,,420.8418273925781,,,,,,,,,,460.270028250558,424.8646806989397,,,0.0,5095302,,,27633.4272412332,383807.0909255147,,,,0.0,,
455.57758,492.90005,473.57065,483.23535,2341020,,,,,,,,,,,,,,,,,,,420.8418273925781,,,,,,,,,,465.5568733215332,429.74483489990234,,,0.0,7436322,,,22836.558356506994,525928.6313908696,,,,0.0,,
483.23535,413.07224,396.87332,404.97278,1352844,,,,,,,,,,,,,,,,,,,420.8418273925781,,,,,,,,,,460.62518988715277,425.19250149197046,,,0.0,6083478,,,-93711.37224674926,306828.2183137536,,,,0.0,,
404.97278,506.25427,486.40118,496.32773,977589,,,,,,,,,,,496.3277282714844,,,,,,,,420.8418273925781,,,,,,,,,,466.1807556152344,430.3207153320312,,,0.0,7061067,,,185525.59986306235,527355.635926187,,,,0.0,,
496.32773,454.73013,436.8976,445.81387,4378621,,,,,,,,,,,496.0462206586765,,,,,,,,420.8418273925781,,,,,,,,,,465.95035899769175,430.10804609818894,,,0.0,2682446,,,-20572.442936728825,81720.48104679585,,,,0.0,,
445.81387,476.58658,457.89694,467.24176,259639,,,,,,,,,,,495.86962610850486,,,,,,,,420.8418273925781,,,,,,,,,,467.61544545491535,431.64505259195965,,,0.0,2942085,,,154244.70154128064,94199.92300009727,,,,0.0,,
467.24176,443.61844,426.22165,434.92004,895189,,,,,,,,,,,494.8373110737631,-4.550774,,,,,,,420.8418273925781,,,,,,,,,,466.43862680288464,430.5587627704327,,,0.0,2046896,,,-62812.888382544086,32274.685911536217,,,,0.0,,
434.92004,420.27222,403.79095,412.0316,616647,,,45.264131947073025,,-54.9576061768901,,,,,,492.6857288695586,-14.2577305,,,,,,,420.8418273925781,,,,,,,,,,463.72964259556363,428.0581599644252,,,56.8825798034668,1430249,,-13150216.833478482,-61174.49405787214,-177.50216329097748,448.7857294877579,,,0.0,,
412.0316,391.10153,375.76425,383.4329,2016844,,,42.151079742372396,,-71.050361189809,,,,,,490.2581108197149,-23.267933,0.03526583113028836,,,,,,420.8418273925781,,,,,,,,,,459.3990112304688,424.06065673828124,,,55.41006224496024,-586595,,-19511486.44219333,-21748.146618456703,-140164.6531637907,442.29495529792536,,,0.0,0.8774005832459066,0.8421347521156183
383.4329,427.09515,410.3463,418.72073,1083576,,,46.99515987731246,,-51.19355947722699,,,,,,489.78815111130257,23.603498,0.028362861722739385,,,,,,420.8418273925781,,,,,,,,,,457.90342140197754,422.68010902404785,,,54.57093365338384,496981,,-11261694.312895622,54544.43957257901,-40441.68057525158,439.02353057053176,,,0.0,0.8770103592387054,0.848647497515966
418.72073,444.4266,426.99814,435.71237,1232430,,,49.200961205094806,,-40.47891731994588,,,,,,489.31003967246187,-0.4409352,0.02320148178931658,,,,,,420.8418273925781,,,,,,,,,,457.6232694738051,422.4215087890625,,,52.50914350543008,1729411,,-6661308.747252472,24028.80602641352,9570.224125742912,434.1413016539719,,,0.0,0.8749859712870574,0.8517844894977408
435.71237,441.4739,424.16122,432.81757,1388550,,,48.82814909690873,,-56.27764186087738,,,,,,488.1338133760861,0.6354854,0.06984646927824845,,,,,,420.8418273925781,,,,,,,,,,457.2069905598958,422.03725179036456,,,49.99511061971856,340861,,-6283919.318192897,-3609.294272538828,344.93157720565796,438.739442562879,,,0.0,0.877830241792329,0.8079837725140806
432.81757,482.67484,463.74643,473.21063,1884008,,,54.059179298218346,,-25.322733452185588,,,,,,487.62623845525144,3.8704839,0.08491429510141524,,,,,,420.8418273925781,,,,,,,,,,459.04551937705594,423.73435572574016,,,49.98526481024648,2224869,,5485334.906392694,40582.43675082424,176171.5858912468,441.81272278153904,,,0.0,0.8693694935973486,0.7844551984959334
473.21063,424.8204,408.1608,416.4906,2053946,,,46.82126307593953,,-68.78968319395906,,,,,,484.1650584990583,-13.812059,0.04772668361548149,,,-53.27409996746516,-35.17219085693358,,420.8418273925781,,,,440.1449691772461,516.6698453386523,363.62009301583987,0.34544654119128004,34.7725779097067,440.1449661254883,457.7507553100586,422.53918609619143,509.6976318359375,331.98602294921875,51.06130555273445,170923,0.0,-11941124.695765663,-46005.75724213447,-70018.77552139759,440.3473376911231,,,0.0,0.8504735794420656,0.8027468958265841
416.4906,434.6016,417.55838,426.08,2057774,,,48.086760463187524,,-61.44093274463814,,,,,,483.47492480022197,5.2120066,0.023692998086876305,,,-28.703360785202484,57.66155548095702,,420.8418273925781,,,,438.66617279052736,515.0779269902533,362.25441859080144,0.41764234213650014,34.83822502822173,438.66616973876955,456.21280975341796,421.11953887939455,509.6976318359375,331.98602294921875,48.707711758370614,2228697,0.0,-7416279.859423373,7942.268913017097,-22640.172523856163,437.9087084880521,,,0.0,0.8462171059263853,0.822524107839509
426.08,370.79156,356.25073,363.52115,865534,,,41.19880391672886,,-95.15317021326808,,,,,,474.9150412735378,-26.75784,-0.07975128250714936,,,-153.35292914179772,12.998974609375011,,420.8418273925781,,,,432.8148986816406,513.3156248966491,352.31417246663216,0.06960791996506892,37.19868537807485,432.8148956298828,450.12748565673826,415.50231475830077,509.6976318359375,331.98602294921875,50.21639335780061,1363163,0.0,-14092068.621623494,-105097.84627448923,-149721.4932706356,429.8142302981318,,,0.0,0.8060049797869169,0.8857562622940662
363.52115,536.5223,515.48224,526.00226,680352,,,58.018598800457866,,-5.835651714925231,,,,,,476.75188409906474,17.986965,0.022577792030848087,,,194.81914103610288,33.11192779541017,,434.254150390625,,,,434.1298324584961,519.659992663572,348.5996722534202,1.0370761940700357,39.40303283039311,434.1298294067383,451.4950149536133,416.76465301513673,536.5222778320312,331.98602294921875,58.9867316286999,2043515,0.0,3713133.7374086566,502476.4955080238,154371.78092598915,434.6717551180087,,,0.0,0.871508143976593,0.848930351945745
526.00226,436.89117,419.75818,428.32468,781054,,,48.95310465497036,,-60.01923435680697,,,,,,476.41315711759984,-8.32911,-0.07429187830632589,,,-24.735603570264804,-3.687960815429676,,434.254150390625,,,,438.6080047607422,512.2483341600907,364.9676753613937,0.4301786919548916,33.57910872580579,438.6080017089844,456.1523162841797,421.0636962890625,536.5222778320312,356.250732421875,62.36225648306732,1262461,0.0,-7716094.791528141,-214262.97304467743,9331.589944124222,431.44153413578016,,,0.0,0.8257495399353971,0.900041418241723
428.32468,368.46005,354.01065,361.23535,3193974,,,43.881463102055086,,-96.04151196354978,,,,,,475.5060694544692,-16.942123,-0.06507651410113757,,,-160.7950823072979,-22.756082153320335,,434.254150390625,92.0,16.0,76.0,434.7876678466797,515.7916005398426,353.7837351535168,0.0459953989963019,37.26137546372523,434.78766479492185,452.1791625976563,417.39617614746095,536.5222778320312,354.0106506347656,63.215954297055816,-1931513,0.0,-37225446.90296616,-30350.92442097603,-490946.77494978905,416.3350089240903,,,0.0,0.8351281817514726,0.9002046958526102
361.23535,446.6392,429.12393,437.88156,723003,,,50.2259076349673,,-54.04626437641678,,-7.02067443292151,,,,475.24077263844464,6.273785,-0.06627412676743416,,,5.922016204372986,-51.7446319580078,439.7603073120117,434.254150390625,88.0,12.0,76.0,435.1775238037109,516.1622108129964,354.19283679442543,0.5166947454848837,37.219149693867934,435.1775207519531,452.58461303710936,417.7704376220703,536.5222778320312,354.0106506347656,64.80080321236098,-1208510,0.0,-23991034.550560527,185680.8546318705,-337541.45029592514,416.45624604665045,,,0.0,0.8438693785404018,0.9101435053078359
437.88156,505.15527,485.34528,495.25027,830068,,,54.38294229240718,0.783846560960876,-22.613355547600126,,-1.1058536054791261,,,,475.534288709913,29.162178,0.020791419283616608,,,118.18471030020194,-18.44042510986327,439.7603073120117,434.254150390625,84.0,8.0,76.0,437.1611587524414,521.9036802824114,352.4186372224714,0.8427388922172793,38.76946514269745,437.1611572265625,454.64759216308596,419.67472686767576,536.5222778320312,354.0106506347656,64.97743956563542,-378442,0.0,-13760896.30376589,136913.37590338985,-228790.7321987152,418.974610503158,,,0.0,0.8897451894479692,0.8689537701643526
495.25027,485.66083,466.6153,476.13806,1033386,,,52.800814812871515,0.6897831380432654,-33.08513393687962,,2.0162466059030066,,,,475.54090353721904,13.71256,0.01580166471972455,,,81.07574998519495,-1.0939224243164176,439.7603073120117,434.254150390625,80.0,4.0,76.0,436.8062942504883,520.8304858937447,352.7821026072318,0.7340502568590073,38.47206084217845,436.80629272460936,454.27853240966795,419.3340576171875,536.5222778320312,354.0106506347656,62.38154954295053,-1411828,0.0,-14616524.472154036,-35224.229697400704,-268670.15949463844,422.1703182693886,,,5.345054589871812,0.8857776188469434,0.8699759541272188
476.13806,447.33658,429.79398,438.56528,1033249,,,49.73737921411714,0.5076503819703685,-53.671649437734814,,1.4421001894907022,,,,475.1946544541872,0.654768,0.010141193178034524,,,0.1703014896626976,-5.668353271484364,439.7603073120117,434.254150390625,76.0,84.0,-8.0,438.4859191894531,521.230855459884,355.74098291902226,0.5004795333329939,37.74120565758916,438.48591766357424,456.0253402709961,420.9464996337891,536.5222778320312,354.0106506347656,61.23601641083688,-2445077,0.0,-18074455.5380086,-63791.44336782264,-350205.43227672577,427.21611760441084,,,5.049902165591233,0.8830943196785144,0.8729531265004798
438.56528,467.85303,449.50586,458.67944,914352,,,51.36419209695941,0.6043705200034427,-42.65089061340772,,2.5803850612915653,,,,475.008571927974,5.9752374,0.014753016194848478,,,50.86300790487536,36.60712738037108,445.26646423339844,434.254150390625,72.0,80.0,-8.0,436.60350494384767,515.6286354589771,357.5783744287182,0.6396766969673078,36.199952414625265,436.60350341796874,454.06762847900393,419.1393814086914,536.5222778320312,354.0106506347656,58.95399739893001,-1530725,0.0,-12865043.58287177,40360.604492008075,-308270.04093265533,429.2498900877937,,,4.979175699170257,0.8824196098314859,0.8676665936366375
458.67944,485.80405,466.7529,476.27847,1116067,,,52.80356407990374,0.6899465922976856,-33.008201097526126,,4.84670878393689,,,,475.02490511949526,0.6483034,0.016144795761919073,,,83.02366883714552,-21.636134338378895,445.26646423339844,434.254150390625,68.0,76.0,-8.0,438.1267349243164,518.9570805507709,357.2963892978619,0.7359988546404765,36.898157169257175,438.1267333984375,455.651789855957,420.60167999267577,536.5222778320312,354.0106506347656,56.68046924696961,-414658,0.0,-8221223.627782565,30041.360219742353,-265447.73277926445,431.6493367243064,,,5.09466329560133,0.8835457372374881,0.867400941475569
476.27847,469.2722,450.86935,460.07077,582059,,,51.297880362083866,0.6004280382232583,-41.88856827501057,,5.274163241952806,,,,474.61194343304726,10.463662,-0.01475598070003048,,,49.2065143605644,-11.688198852539074,437.4247131347656,434.254150390625,64.0,72.0,-8.0,437.7681854248047,518.1410772511173,357.3952935984922,0.638744446865639,36.71938459772709,437.7681823730469,455.2789001464844,420.257470703125,536.5222778320312,354.0106506347656,54.44680134735347,-996717,0.0,-8394454.422245895,-51243.540458983756,-285255.1429415345,432.4900035330752,,,5.014813783733854,0.8614757623088657,0.8762317430088962
460.07077,494.7336,475.3323,485.03296,954207,,,53.49723459093561,0.73118791038908,-28.211528020625558,,7.5402447438509625,,,,474.76530771931743,13.836127,-0.013182152102616085,,,90.84305779008744,-76.7526824951172,437.4247131347656,434.254150390625,60.0,68.0,-8.0,440.2738311767578,523.2187410865109,357.3289212670047,0.7698123842458605,37.678782628556,440.273828125,457.8847717285156,422.662890625,536.5222778320312,354.0106506347656,53.03366137946215,-42510,0.0,-3792518.7601227732,50754.0892348961,-233482.47260087729,430.9095862960555,,,5.21976743992972,0.8596422841085288,0.8728244362111449
485.03296,478.28418,459.52795,468.90607,1320783,,,51.86757839362598,0.6342987266282178,-37.0476182673106,25.53278682933137,7.943260286674217,3.1538345268103574,4.78942575986386,,474.6604449704433,28.99004,-0.009714287412687317,,,51.86061626654979,82.88470306396482,456.2030334472656,434.254150390625,56.00000000000001,64.0,-7.999999999999993,443.11755523681643,525.8940441226634,360.34106635096936,0.6557719589512822,37.360961175013074,443.1175537109375,460.8422424316406,425.3928649902344,536.5222778320312,354.0106506347656,51.067328772558604,-1363293,0.0,-6293605.353690963,-22901.53751659527,-277397.2924697399,435.8705242902239,,,5.206018792133913,0.8572016078638918,0.8669158952765791
468.90607,493.3825,474.03418,483.70834,1507305,,,53.27453533900093,0.7179476031514384,-28.937298481859752,29.713495411592362,9.34930011073942,4.39292764359617,4.95637246714325,,475.5295054147323,-8.040634,0.0031144314458502187,,,73.66665222764824,-19.806651306152332,456.37054443359375,434.254150390625,52.0,60.0,-8.0,448.1313278198242,527.9339973231098,368.32865831653857,0.7229061753665422,35.615751253780275,448.13132629394534,466.0565673828125,430.2060852050781,536.5222778320312,354.0106506347656,49.16797960521067,144012,0.0,-2207155.224929692,19000.75246829192,-229815.15133917332,441.80876467171004,,,5.373167499376351,0.8595958085419414,0.8564813770960912
483.70834,456.30804,438.41364,447.36084,1164361,,,49.4519493144829,0.394032166859456,-48.85247003573757,24.906021477194372,7.444837571240612,5.003309629125059,2.4415279421155525,,475.31897532391156,4.44433,-0.003925224235852398,,,-4.77281532948562,-88.32798156738284,453.76512908935547,434.254150390625,48.0,56.00000000000001,-8.000000000000007,449.56333312988284,528.2232697138327,370.903396545933,0.4859999042601425,34.993928902659995,449.5633316040039,467.5458511352539,431.58081207275393,536.5222778320312,354.0106506347656,48.891317365692274,-1020349,0.0,-7937792.437299355,-55860.434543737945,-317309.2614452839,446.4964103667768,,,5.043423804009711,0.8495691697523823,0.8534943939882347
447.36084,396.87027,381.30673,389.0885,673664,,,44.00099392287091,0.011382284214364815,-76.79186352029305,13.962952378216869,1.2193901725842693,4.246525737816902,-3.0271355652326326,,467.0679502617813,7.710527,-0.10517251748769385,,,-117.07709832723475,-9.350578308105469,441.64331817626953,434.254150390625,44.0,52.0,-8.0,447.23213958740234,530.0495230829467,364.4147560918579,0.14896476949209614,37.0355241338193,447.2321380615234,465.1214096069336,429.3428665161133,536.5222778320312,354.0106506347656,50.11723095857251,-1694013,0.0,-12411818.787774447,-134625.535443462,-405059.4027493,440.6353826004109,,,5.336456043972548,0.779791846976629,0.8849643644643228
389.0885,451.73538,434.0203,442.87784,1816633,,,49.53107723139364,0.5379827000494329,-41.20387093361267,2.4696750416475197,0.6188940048031668,3.520999391214155,-2.9021053864109883,5.425777583748168,466.6450286358809,1.1410111,-0.0010892482927944425,,,-9.93542251583616,47.51512145996094,441.64331817626953,434.254150390625,40.0,48.0,-8.0,447.7351531982422,530.3180988934104,365.152207503074,0.470591294470132,36.88919447368173,447.7351531982422,465.64454345703126,429.8257598876953,536.5222778320312,354.0106506347656,51.01220596892559,122620,0.0,3320653.1718673334,52453.23697741921,-153919.86436498165,441.44715718676173,,,5.021601113807132,0.8200051635974456,0.82109441189024
442.87784,439.86624,422.6166,431.24142,1199659,,,48.4171465025276,0.42536838197105636,-59.680839293797426,-4.874998563878648,-0.7868940357585075,2.6594207058196226,-3.44631474157813,4.707452622217727,466.41355763182247,-12.924546,0.012933497503347158,,,-29.891077238026906,30.501368713378895,441.64331817626953,434.254150390625,36.0,44.0,-8.0,445.6366928100586,527.6546017398964,363.6187838802208,0.4122431403254492,36.809315863402595,445.6366943359375,463.46214447021487,427.81123809814454,536.5222778320312,354.0106506347656,48.81570771891305,-1077039,0.0,852027.2513100442,-16731.74435011324,-185440.37899780273,457.85406886006155,,,4.74252605786404,0.8180870002525413,0.8051535027491942
431.24142,431.09906,414.19324,422.64615,2050151,,,47.56619621393314,0.3434039704458167,-66.62099037791728,-16.868664191750952,-2.5649905019146217,1.614538464272774,-4.179528966187396,3.879081787382292,465.4483293820999,-11.234538,-0.07989138583702537,,,-48.84608604410219,-7.379193115234386,441.64331817626953,434.254150390625,32.0,40.0,-8.0,445.94447021484376,527.5678281644916,364.32111226519595,0.3572815299538673,36.60696046318231,445.94447174072263,463.78223114013673,428.106706237793,536.5222778320312,354.0106506347656,46.54659911440922,-3127190,0.0,-1787064.2757936087,-7087.780908900888,-226302.9537923932,454.28889415562355,,,4.595317066675439,0.7638102045553042,0.8437015903923296
422.64615,403.24753,387.43393,395.34073,1252384,,,44.8683404416893,0.09133577687591915,-87.62727441984603,-25.501014440199924,-6.1070654990592175,0.07021767160637582,-6.177283170665593,2.4312122739527733,461.1940057265905,-9.855899,-0.2286859462658848,,25.04071779656638,-98.12793776845824,14.271936035156273,441.64331817626953,434.254150390625,28.000000000000004,36.0,-7.9999999999999964,444.4075073242187,528.5867905894078,360.22822405902974,0.2085578739731091,37.88382593805994,444.40750885009766,462.1837875366211,426.63122406005857,536.5222778320312,354.0106506347656,45.73700055182865,-4379574,0.0,-6417036.6683141645,-34477.99844417976,-307214.33886891603,447.80046092843,,,4.816111093349133,0.6806137185650822,0.909299664830967
395.34073,379.28076,364.40704,371.8439,1007123,,,42.62777321249895,0.0,-94.29367379917439,-25.67371503044575,-10.686989986327092,-2.0812238599803177,-8.605766126346774,0.5706369521173654,455.2710827119759,-18.93164,-0.21224002587509583,,25.012475665431566,-147.79612585258445,31.454827880859398,437.0806198120117,434.254150390625,24.0,32.0,-8.0,444.8236450195312,527.4676635102238,362.1796265288386,0.05846930144218746,37.158104977564264,444.82364654541016,462.61656951904297,427.03071746826174,536.5222778320312,354.0106506347656,44.67962089117906,-5386697,0.0,-8880916.296368893,-34701.339206534976,-367072.0440798998,441.4250212128809,,,5.3210900516058555,0.6934091210708984,0.9056491469459942
