Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
953.57227,972.6437,934.50085,953.57227,37119.0,,,,,,,,,,,,,,,,,,,953.572265625,,,,,,,,,,991.715087890625,915.429443359375,,,0.0,37119.0,,,,,,,,0.0,,
953.57227,1066.8961,1025.057,1045.9766,18815.0,,,,,,,,,,,,,,,,,,,1000.698486328125,,,,,,,,,,1039.765380859375,959.783447265625,,,0.0,55934.0,,,20548040.231364604,1823.2360434532166,,,,0.0,,
1045.9766,1321.2457,1269.4323,1295.339,15316.0,,,,,,,,,,,,,,,,,,,1127.873291015625,,,,,,,,,,1142.2277425130208,1054.3641357421875,,,0.0,71250.0,,,84358409.40438104,5474.593910217285,,,,0.0,,
1295.339,941.46136,904.5413,923.00134,14093.0,,,,,,,,,,,,,,,,,,,1112.8935241699219,,,,,,,,,,1096.6511535644531,1012.2934265136719,,,0.0,57157.0,,,-97542912.48314767,1423.6431619524956,,,,0.0,,
923.00134,1020.8424,980.80945,1000.8259,31614.0,,,,,,,,,,,,,,,,,,,1112.8935241699219,,,,,,,,,,1085.4927001953124,1001.9933349609375,,,0.0,88771.0,,,9854964.06605855,4089.2360486388206,,,,0.0,,
1000.8259,1058.742,1017.22266,1037.9823,18535.0,,,,,,,,,,,,,,,,,,,1112.8935241699219,,,,,,,,,,1084.4941813151042,1001.0716247558594,,,0.0,107306.0,,,8323205.042824386,4777.3610218167305,,,,0.0,,
1037.9823,1015.4768,975.6542,995.5655,22394.0,,,,,,,,,,,,,,,,,,,1112.8935241699219,,,,,,,,,,1077.4790213448662,994.5960867745536,,,0.0,84912.0,,,-7542863.82862039,3862.238129556179,,,,0.0,,
995.5655,1082.371,1039.9252,1061.1481,45412.0,,,,,,,,,,,,,,,,,,,1112.8935241699219,,,,,,,,,,1080.7433776855469,997.6093673706055,,,0.0,130324.0,,,6129888.747742887,6853.739814221859,,,,0.0,,
1061.1481,924.45355,888.2005,906.327,9450.0,,,,,,,,,,,,,,,,,,,1104.7231140136719,,,,,,,,,,1065.3918999565972,983.4387681749132,,,0.0,120874.0,,,-59394024.884259254,5474.988652527332,,,,0.0,,
906.327,980.97107,942.5017,961.7364,8819.0,,,,,,,,,,,961.7363891601562,,,,,,,,1104.7231140136719,,,,,,,,,,1058.8732849121093,977.4215942382813,,,0.0,129693.0,,,24170118.42771998,6014.148152291775,,,,0.0,,
961.7364,1226.4258,1178.3308,1202.3783,15405.0,,,,,,,,,,,968.8935039753851,,,,,,,,1104.7231140136719,,,,,,,,,,1076.291465065696,993.4999334161931,,,0.0,145098.0,,,75129276.4625933,9868.7275801301,,,,0.0,,
1202.3783,1105.6664,1062.307,1083.9867,23940.0,,,,,,,,,,,969.6431093006842,,,,,,,,1104.7231140136719,,,,,,,,,,1080.5460154215496,997.4272155761719,,,0.0,121158.0,,,-21442714.04422515,7511.4862869381905,,,,0.0,,
