Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
720.6773,735.0908,706.2638,720.6773,1274224.0,,,,,,,,,,,,,,,,,,,720.6773071289062,,,,,,,,,,749.5043334960938,691.8502807617188,,,0.0,1274224.0,,,,,,,,0.0,,
720.6773,534.2151,513.2655,523.7403,285522.0,,,,,,,,,,,,,,,,,,,624.1781616210938,,,,,,,,,,647.0971069335938,597.3204803466797,,,0.0,988702.0,,,-1444984.461847511,-78023.61299657822,,,,0.0,,
523.7403,651.35944,625.816,638.5877,243594.0,,,,,,,,,,,,,,,,,,,624.1781616210938,,,,,,,,,,652.7751261393229,602.5617370605469,,,0.0,1232296.0,,,1204298.8963256998,-24607.564574718475,,,,0.0,,
638.5877,808.2094,776.51495,792.3622,162620.0,,,,,,,,,,,,,,,,,,,660.7374572753906,,,,,,,,,,695.5955047607422,642.0882339477539,,,0.0,1394916.0,,,2997047.6129166153,14551.974910259247,,,,0.0,,
792.3622,785.9941,755.17084,770.58246,177730.0,,,,,,,,,,,,,,,,,,,660.7374572753906,,,,,,,,,,716.7575439453125,661.6224304199219,,,0.0,1217186.0,,,-377719.97766758216,9666.692774653435,,,,0.0,,
770.58246,696.92316,669.59283,683.258,148100.0,,,,,,,,,,,,,,,,,,,660.7374572753906,,,,,,,,,,715.7293395996094,660.6733042399088,,,0.0,1069086.0,,,-1611482.5880422855,-7116.395426630974,,,,0.0,,
683.258,670.34863,644.0604,657.2045,301167.0,,,,,,,,,,,,,,,,,,,660.7374572753906,,,,,,,,,,711.1241106305804,656.4223066057477,,,0.0,767919.0,,,-227414.99758647193,-18600.265689253807,,,,0.0,,
657.2045,698.51,671.11743,684.8137,111128.0,,,,,,,,,,,,,,,,,,,660.7374572753906,,,,,,,,,,711.2593841552734,656.5471611022949,,,0.0,879047.0,,,680554.7893146023,-13931.770753264427,,,,0.0,,
684.8137,749.13306,719.7554,734.4442,251810.0,,,,,,,,,,,,,,,,,,,660.7374572753906,,,,,,,,,,717.0996704101562,661.938208685981,,,0.0,1130857.0,,,579019.5197706108,4317.637738585472,,,,0.0,,
734.4442,705.9639,678.2791,692.1215,858207.0,,,,,,,,,,,692.1215209960938,,,,,,,,660.7374572753906,,,,,,,,,,717.3703369140625,662.1880584716797,,,0.0,272650.0,,,-136528.35770991875,-45136.946178376675,,,,0.0,,
692.1215,703.1616,675.5867,689.37415,173534.0,,,,,,,,,,,692.0989765072384,,,,,,,,660.7374572753906,,,,,,,,,,717.3320367986506,662.1527071866122,,,0.0,99116.0,,,-43656.42657123838,-45825.78774768114,,,,0.0,,
689.37415,614.4838,590.3864,602.4351,676253.0,,,,,,,,,,,690.2957135983672,,,,,,,,660.7374572753906,,,,,,,,,,709.7654113769531,655.1681238810221,,,0.0,-577137.0,,,-309796.1288503526,-131110.08066761494,,,,0.0,,
602.4351,776.9396,746.47144,761.7055,387970.0,,,,,,,,,,,692.5399444852209,5.6930056,,,,,,,660.7374572753906,,,,,,,,,,716.104506272536,661.0196040226863,,,0.0,-189167.0,,,1250785.4636392633,-28539.45927608013,,,,0.0,,
761.7055,792.6575,761.5729,777.1152,372800.0,,,56.198707241706124,,-10.54242429321816,,,,,,693.111446874603,48.37796,,,,,,,660.7374572753906,,,,,,,,,,722.6827392578125,667.091816493443,,,86.05713653564453,183633.0,,-8029992.931788125,128488.00855644782,-20997.51706111431,692.3218479149859,,,0.0,,
777.1152,655.3367,629.6372,642.48694,415806.0,,,45.31853176092148,,-56.18779308913386,,,,,,691.3492104196647,0.61060226,-0.05670277628739162,,,,,,660.7374572753906,,,,,,,,,,719.0496500651042,663.738193766276,,,90.44433866228376,-232173.0,,-14879883.63089861,-832088.3515426966,-93032.17231094837,679.8711557558661,,,0.0,0.8555180737649387,0.9122208500523303
642.48694,649.9135,624.4267,637.1701,476722.0,,,44.948426161288026,,-78.52215246978547,,,,,,690.632932265532,-19.586002,-0.031449477587771946,,,,,,660.7374572753906,,,,,,,,,,715.5251045227051,660.4847621917725,,,85.80451564399563,-708895.0,,-13116279.040473782,-28425.194405426537,-96977.2326258421,684.9626041164194,,,0.0,0.8589062715292434,0.8903557491170153
637.1701,728.45416,699.8874,714.1708,166128.0,,,51.16825208523182,,-43.17204156453184,,,,,,690.9809951270882,-7.3206553,-0.025642491251526622,,,,,,660.7374572753906,,,,,,,,,,717.125836540671,661.9623646455652,,,86.19591149922361,-542767.0,,-9415100.958101412,1324075.7997033915,-76901.00597560406,688.4132489727807,,,0.0,0.8563202594292016,0.8819627506807283
714.1708,796.7211,765.47723,781.0992,120766.0,,,55.83862665866437,,-7.571168092651337,,,,,,693.1483164694232,14.319801,-0.025308515120436192,,,,,,660.7374572753906,,,,,,,,,,722.4156833224827,666.8453047010634,,,85.93551453527236,-422001.0,,-6915418.556912678,1731533.9152136156,-65583.44042217731,687.1819623676697,,,0.0,0.8455172716431782,0.8708257867636144
781.0992,729.5923,700.98083,715.28656,136211.0,,,50.703289345829575,,-39.467216945691106,,,,,,693.2975049867832,8.837741,-0.03964293060864976,,,,,,660.7374572753906,,,,,,,,,,723.5463321083471,667.8889786569696,,,85.52000258046496,-558212.0,,-7208130.629470772,-1382410.0159575492,-77060.09036624432,684.7900618244366,,,0.0,0.8361965680989111,0.8758394987075608
715.28656,620.12714,595.8084,607.9678,49132.0,,,43.653102802915,,-91.47920420944521,,,,,,691.7478548788549,-11.221437,-0.034125436052264146,,,-101.73653547990159,43.114053344726585,,660.7374572753906,,,,691.3301605224609,827.704397356059,554.9559236888629,0.1943616733610816,39.45270859600153,691.3301544189453,718.9833404541016,663.6769821166993,808.2094116210938,513.2655029296875,87.9455844971505,-607344.0,0.0,-6931652.914441745,-5311927.463103222,-84431.66386306286,684.0013062996434,,,0.0,0.8428160636848324,0.8769414997370966
607.9678,720.8906,692.6205,706.75555,106319.0,,,50.479086955732214,,-43.60176395348975,,,,,,691.8375771513838,-3.7700155,0.05883858784975826,,,19.928820534631175,1.4874481201171648,,660.7374572753906,,,,690.6340728759766,826.5433509666518,554.7247947853014,0.5593097158256051,39.35782592501245,690.634066772461,718.259408569336,663.0087387084961,808.2094116210938,513.2655029296875,89.72967500181834,-501025.0,0.0,-4440985.6319779,2626759.684446101,-67156.05322682858,686.4391486578462,,,0.0,0.896741071653026,0.8379024838032677
706.75555,632.0004,607.2161,619.6083,91038.0,,,45.269145465414766,,-85.8376412624076,,,,,,691.4075080069811,-10.476953,-0.03209180054329863,,,-102.18063351368285,-6.0533264160155795,,660.7374572753906,,,,695.4274719238281,812.9759782349682,577.8789656126879,0.17749826035239405,33.806115247634494,695.4274658203125,723.2445434570312,667.6104034423828,808.2094116210938,590.3864135742188,90.43037169532684,-592063.0,0.0,-4939946.810162838,-2372508.7562164976,-78381.59355807304,685.0606902302939,,,0.0,0.8587299084291898,0.8908217089724885
619.6083,766.45984,736.4026,751.4312,70445.0,,,53.146575194081905,,-21.949731821801414,,,,,,691.7216655568196,9.001943,-0.03153547740028362,,,67.92910189571099,-98.6345275878906,,660.7374572753906,,,,701.0696472167969,817.9946095461476,584.1446848874461,0.715358487866143,33.35616162917211,701.0696411132812,729.1124084472656,673.026889038086,808.2094116210938,590.3864135742188,94.4604567528035,-521618.0,0.0,-2907630.5804552147,5624579.611642948,-63394.27160549164,683.1686756100305,,,0.0,0.8667322160196758,0.8982676934199594
751.4312,726.54535,698.0534,712.2994,98558.0,,,50.808736061112114,,-40.914953256652396,,,,,,691.9819600997854,18.236694,-0.032754920775106,,,22.3573169650176,64.63899841308591,,660.7374572753906,,,,697.0665069580078,806.4543593558454,587.6786545601702,0.5696277975546924,31.385198200156033,697.06650390625,724.9491424560547,669.1838745117187,796.7211303710938,590.3864135742188,91.5259818145452,-620176.0,0.0,-3043219.8527227733,-1131254.7095127362,-68526.81737029552,681.7285832047266,,,0.0,0.8655563161084875,0.8983112368835935
712.2994,853.3691,819.9036,836.63635,84346.0,,,57.24431943556858,,-6.3626729868907335,,,,,,698.3608962278529,9.837247,0.017909239731952242,,,186.44323561815867,76.7459716796875,,683.3172912597656,100.0,8.0,92.0,700.3692016601562,821.7656613120859,578.9727420082266,1.0612484551428196,34.66641861583041,700.3692016601562,728.3839477539062,672.354458618164,853.3690795898438,590.3864135742188,95.0648189812518,-535830.0,0.0,-1110284.6592499611,4933243.027603561,-53803.615018725395,685.3378382133344,,,0.0,0.8884767209298879,0.8705674811979357
836.63635,729.3482,700.7464,715.0473,107786.0,,,50.31239551806874,,-53.70454188916541,,8.214402846228722,,,,698.5834758684233,-7.986959,0.010240322035380167,,,18.01183249394406,-59.471728515625045,703.9530181884766,683.3172912597656,96.0,4.0,92.0,701.9586669921875,823.2497444409786,580.6675895433965,0.553955474422396,34.55789725298482,701.9586669921875,730.0369873046875,673.8803497314453,853.3690795898438,590.3864135742188,97.98090002639677,-643616.0,0.0,-2823900.7614825284,-3226454.7380051673,-69468.24561905861,707.4186430789748,,,0.0,0.8861639393956714,0.8759236173602912
715.0473,710.35675,682.4997,696.4282,183246.0,,,49.32734710548391,0.4174934780258195,-60.93354920075813,,5.918442404306802,,,,698.5707247503743,8.395701,-0.059276853550474184,,,-10.79004761828687,-66.74974670410154,703.9530181884766,683.3172912597656,92.0,40.0,52.0,703.9198516845703,823.5094460191002,584.3302573500404,0.46867775549366014,33.97818488804847,703.9198516845703,732.0766174316407,675.7630920410156,853.3690795898438,590.3864135742188,93.30709341178807,-826862.0,0.0,-2907896.632487954,-283047.23131320055,-74239.77808344364,698.1113399602128,,,0.0,0.8468113281409964,0.9060881816914705
696.4282,645.3957,620.0861,632.7409,205124.0,,,46.00912122937217,0.1733486037443268,-85.660661906019,,-1.0283033626237739,,,,696.6993545419924,-0.6951361,-0.11972820333133305,,,-93.01256725147383,12.854565429687455,723.2332458496094,683.3172912597656,88.0,36.0,52.0,701.3162109375,824.6646398405867,577.9677820344134,0.22202602908846095,35.17626627743223,701.3162109375,729.3688262939453,673.2636016845703,853.3690795898438,590.3864135742188,92.0953083145733,-1031986.0,0.0,-4358739.569371651,-785816.7165424939,-92998.05729520321,679.569562230303,,,4.996305475054501,0.8115631258241552,0.9312913291554883
632.7409,611.5552,587.57263,599.5639,96079.0,,,44.335940027861305,0.050241066962743705,-95.48855070337184,,-9.10579033454087,,,,694.5452672694126,-16.047544,-0.12355671521686928,,,-120.03247938067456,86.52698669433596,720.4708557128906,683.3172912597656,84.0,100.0,-16.0,694.5721954345703,824.5111096136335,564.6332812555071,0.1344117071232036,37.41552427037907,694.5721984863281,722.3550506591797,666.789340209961,853.3690795898438,587.5726318359375,88.74337728680244,-1128065.0,0.0,-4191435.7981263148,-828140.2640299584,-98035.84328705072,683.4514407367784,,,5.2236868622412365,0.7997538803217278,0.9233105955385971
599.5639,651.573,626.0211,638.79706,140536.0,,,46.799784017887305,0.23152314469127402,-80.72794926252793,,-12.200825763676335,,,,694.1034689398102,-18.21819,-0.07356646052451743,,,-63.56434746338871,23.380587768554733,720.4708557128906,683.3172912597656,80.0,96.0,-16.0,691.905972290039,824.1052856860758,559.7066588940022,0.29913316937785844,38.21308637024465,691.9059753417969,719.5821807861328,664.2297637939453,853.3690795898438,587.5726318359375,86.1194999261938,-987529.0,0.0,-2804992.0309274667,713326.7169699846,-88839.71205192804,692.9867727004785,,,5.133034012093884,0.8174923493808859,0.8910588099054033
638.79706,713.0989,685.1343,699.1166,94645.0,,,50.43244718744297,0.49880334982228547,-58.03407221763342,,-9.674856837050811,,,,694.1286781795955,-2.2606301,-0.07499313324239398,,,8.027376530769587,-84.42532043457027,720.4708557128906,683.3172912597656,76.0,92.0,-16.0,692.3930938720703,824.623294082743,560.1628936613976,0.5254234027690164,38.19512394937439,692.3930908203125,720.0887908935547,664.6974029541016,853.3690795898438,587.5726318359375,85.27537984915541,-892884.0,0.0,-1588715.9008204318,1782250.6812050953,-79902.69219058752,691.1315530663533,,,4.934926853358038,0.8150431100769882,0.8900362433193821
699.1166,582.24457,559.41144,570.828,116927.0,,,43.611732724273885,0.0,-96.11625509062951,,-17.81941295088211,,,,692.8166551870187,-6.1088386,-0.15619714199128665,,,-138.54915917062112,15.942816162109352,706.3902587890625,683.3172912597656,72.0,100.0,-28.0,690.8127380371094,827.9694461875802,553.6560298866386,0.06259982932883595,39.70879533582165,690.8127349853515,718.4452209472656,663.1802612304688,853.3690795898438,559.4114379882812,89.16321979994119,-1009811.0,0.0,-3504670.5032283384,-2505178.219169332,-101358.91422241926,675.3558696294602,,,5.275927931300152,0.7840899529361672,0.9402870949274539
570.828,705.475,677.8093,691.64215,166578.0,,,50.413169656111684,0.49891022708131844,-55.017086077369676,,-14.359809352369098,,,,692.8017717868188,-2.13842,-0.06903850944040824,,,5.258178960685659,-67.7012939453125,706.3902587890625,683.3172912597656,68.0,96.0,-28.0,687.3095703125,820.5681705877721,554.0509700372279,0.5162562887403006,38.776879016738626,687.3095672607421,714.8019287109375,659.8172180175782,853.3690795898438,559.4114379882812,92.41205928967754,-843233.0,0.0,-129006.2688978673,2006508.5758435987,-66103.15478652716,673.6634605750502,,,5.072910153390568,0.8335259015688561,0.9025644110092643
691.64215,569.02747,546.71265,557.87006,171638.0,,,44.07407103092524,0.033914202523891046,-96.36159282393682,-52.33064754710483,-22.156927373289818,-10.024321027003623,-12.132606346286195,,688.6829456262129,-9.964073,-0.0656505986362288,,,-136.1589718107729,75.08389892578123,669.03564453125,683.3172912597656,64.0,100.0,-36.0,676.347314453125,814.2424870713193,538.4521418349308,0.07040824544009787,40.77643827999592,676.3473114013672,703.4011840820312,649.2934509277344,853.3690795898438,546.712646484375,96.16330536859566,-1014871.0,0.0,-3390630.3440092765,-1739183.6875611753,-99300.05580753088,664.0591658781271,,,5.360096491198928,0.8383583993916964,0.9040089980279252
557.87006,742.78357,713.6548,728.2192,87214.0,,,52.29961199105364,0.637287658664352,-40.811112643675415,-34.668043428308806,-14.424176249742914,-10.904292071551483,-3.5198841781914307,,689.4345732035455,-3.0890434,-0.06320005132442752,,,54.64620115838174,31.665451049804688,672.3944854736328,683.3172912597656,60.0,96.0,-36.0,680.6339263916016,819.379778514917,541.8880742682861,0.6714835078896595,40.76959632584881,680.6339233398437,707.859262084961,653.4085968017578,853.3690795898438,546.712646484375,102.5026059268098,-927657.0,0.0,-783850.5452836212,5689525.750775391,-72668.71458905935,664.6753358514876,,,5.406127745946935,0.8456360202584465,0.908836071582874
728.2192,803.25665,771.7564,787.50653,198878.0,,,54.79177023369775,0.8200965631974395,-21.477634811421943,-24.7478831571691,-3.4718994337548565,-9.417813543992157,5.9459141102373,,690.7825897629402,10.558363,0.014845387346404393,,,112.32749388041582,148.48560485839846,687.5127563476562,683.3172912597656,56.00000000000001,92.0,-35.99999999999999,688.150747680664,832.8260082848761,543.4754870764519,0.8433751654087639,42.04754876509952,688.1507446289063,715.6767547607421,660.6247467041015,853.3690795898438,546.712646484375,100.54081090246179,-728779.0,0.0,1012549.574396963,939051.1580513556,-56477.2405115962,680.334631868331,,,5.779960171876518,0.8802280813186671,0.8653826939722628
787.50653,643.23517,618.0103,630.62274,341704.0,,,47.691208331578615,0.299244427612909,-72.63709932151188,-12.554671702665473,-7.366436105031767,-9.00753805620008,1.641101951168313,,690.1124422757294,-24.624033,-0.06183004197247288,,,-57.946826332493835,31.07395629882808,687.5127563476562,683.3172912597656,52.0,88.0,-36.0,683.9733459472657,830.218394430278,537.7282974642534,0.3175985963236079,42.76337648230163,683.9733459472657,711.3322570800781,656.6144409179688,853.3690795898438,546.712646484375,105.46619696802256,-1070483.0,0.0,-6790360.115918674,-1158128.2646585202,-124550.08627146482,669.8270212941695,,,5.547219406071648,0.845519494353025,0.9073495363254979
630.62274,612.7855,588.75476,600.77014,149601.0,,,46.45747370952088,0.20874548943006405,-82.37196768717536,-25.09401352826285,-12.71516728142899,-9.749063901245862,-2.966103380183128,-19.301151531454433,689.4643224977539,-15.981762,-0.055902991926461976,,,-80.30913721232719,21.471328735351562,687.5127563476562,683.3172912597656,48.0,84.0,-36.0,674.9568939208984,818.3455183271094,531.5682695146875,0.2413087941022102,42.488231677507805,674.9568939208984,701.9551483154297,647.9586456298828,853.3690795898438,546.712646484375,100.92346725295174,-1220084.0,0.0,-6458305.646103074,-479529.3730019769,-131631.94432258606,663.057000683242,,,5.496794152509629,0.8490413171559911,0.904944309082453
600.77014,838.05865,805.19366,821.62616,84021.0,,,55.60719336126461,1.0,-5.640199161480475,26.15592184627758,0.8572774521203428,-7.6277956305726216,8.485073082692963,-16.014632384339578,693.9359283304349,17.977148,-0.05569752282853513,,,141.98496967354325,-47.53296813964846,696.2132568359375,683.3172912597656,44.0,80.0,-36.0,680.2738739013672,836.5566138743277,523.9911339284067,0.9522325555306295,45.94700633633914,680.2738739013672,707.4848052978516,653.0629486083984,853.3690795898438,546.712646484375,110.66382767656901,-1136063.0,0.0,-2884755.7689515613,8638829.178494068,-100744.0148242712,662.4424465846455,,,5.992582948559779,0.8570033160656332,0.9127008388941683
821.62616,694.9186,667.6669,681.2927,90665.0,,,49.78551107902941,0.5146762214130635,-53.8074748612785,16.82843340705415,0.28649970362187105,-6.044936563733724,6.331436267355595,-14.83411278671232,693.8435518885639,7.6732545,-0.053804709347878066,,,-2.8312862808030412,-84.37621765136714,696.2132568359375,683.3172912597656,40.0,76.0,-36.0,683.9401214599609,836.6657005464626,531.2145423734592,0.4913328308642836,44.66051173032187,683.9401214599609,711.2977020263672,656.5825469970703,853.3690795898438,546.712646484375,113.75636066758418,-1226728.0,0.0,-4290266.500470967,-4218084.076252551,-116229.56173682213,660.5800701401599,,,5.667800626406278,0.859713691252607,0.9135184006004851
681.2927,633.6063,608.75903,621.1827,83364.0,,,47.491961048969216,0.3234747244911767,-74.43931627118793,-15.37687090705424,-4.959059209425732,-5.827761092872126,0.868701883446394,-14.499666484173238,693.0732253167479,3.6057498,-0.06173717939487333,,24.88826575781362,-60.44605864139568,-40.864419555664085,696.2132568359375,683.3172912597656,36.0,72.0,-36.0,679.6614776611328,834.3723883248578,524.9505669974079,0.31100622060979144,45.52587302611876,679.6614776611328,706.8479156494141,652.4750457763672,853.3690795898438,546.712646484375,110.81188429177459,-1310092.0,0.0,-4393230.41568689,-1791626.8141448945,-123584.71892237663,655.7189546370631,,,5.472372403495585,0.8535182155817743,0.9152553949766477
621.1827,713.94794,685.95,699.949,85503.0,,,50.69716165323779,0.59067585175632,-47.404006315816375,-1.9567788516773135,-2.7289628146173754,-5.208001437221176,2.4790386226038006,-13.230341749339994,693.1910601062986,9.572981,0.004384318491495787,,24.89797137157526,17.510982021864567,15.438064575195312,696.2132568359375,683.3172912597656,32.0,68.0,-36.0,683.6785125732422,836.0988481909459,531.2581769555385,0.5533736590009286,44.58830658404669,683.6785125732422,711.025634765625,656.3313995361328,853.3690795898438,546.712646484375,109.52283961300944,-1224589.0,0.0,-2803518.2648811038,2579199.238166351,-112742.89259791374,660.1728489582499,,,5.310274101010884,0.8869215745461408,0.8825372560546451
699.949,741.06433,712.00305,726.5337,46350.0,,,51.76731774379211,0.6798892736447842,-38.27921447400424,23.428593534581864,1.1700811459046463,-3.9323849205960113,5.102466066500657,-11.889183831058345,693.4264808115826,3.9216797,0.06785591048796069,,24.89589888533064,48.33667915521746,-111.60563354492183,706.7237854003906,683.3172912597656,28.000000000000004,64.0,-36.0,682.4336364746093,833.0157981707382,531.8514747784805,0.6464318696016381,44.13093190248439,682.4336364746093,709.7309600830079,655.1363220214844,853.3690795898438,546.712646484375,104.63659081531681,-1178239.0,0.0,-2226986.8522502095,1666851.9449079693,-110982.47722864151,664.9634157729006,,,5.306360686267977,0.9179998179420251,0.8501439074540644
