Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1218.7144,1243.0886,1194.3401,1218.7144,178928,,,,,,,,,,,,,,,,,,,1218.71435546875,,,,,,,,,,1267.462890625,1169.9658203125,,,0.0,178928,,,,,,,,0.0,,
1218.7144,1301.115,1250.0908,1275.6029,80983,,,,,,,,,,,,,,,,,,,1247.7275390625,,,,,,,,,,1297.0449829101562,1197.2722778320312,,,0.0,259911,,,3584321.299493412,3780.21672475338,,,,0.0,,
1275.6029,1076.2118,1034.0074,1055.1096,31359,,,,,,,,,,,,,,,,,,,1167.5612182617188,,,,,,,,,,1230.4679768880208,1135.8166097005208,,,0.0,228552,,,-29674971.823280398,-1640.3176659345627,,,,0.0,,
1055.1096,1132.7222,1088.3018,1110.512,91342,,,,,,,,,,,,,,,,,,,1167.5612182617188,,,,,,,,,,1211.5840759277344,1118.3853454589844,,,0.0,319894,,,2694264.273879349,3155.922199845314,,,,0.0,,
1110.512,1267.5068,1217.8008,1242.6538,218459,,,,,,,,,,,,,,,,,,,1167.5612182617188,,,,,,,,,,1227.7392333984376,1133.2978271484376,,,0.0,538353,,,3006628.2460324364,29150.76315367222,,,,0.0,,
1242.6538,1392.9185,1338.2942,1365.6063,183486,,,,,,,,,,,,,,,,,,,1213.4629516601562,,,,,,,,,,1259.8211263020833,1162.911865234375,,,0.0,721839,,,3660328.80872042,47305.50504028797,,,,0.0,,
1365.6063,1217.1389,1169.408,1193.2734,59834,,,,,,,,,,,,,,,,,,,1213.4629516601562,,,,,,,,,,1257.133021763393,1160.4305245535713,,,0.0,662005,,,-13747389.914179228,39754.74546837807,,,,0.0,,
1193.2734,1327.5425,1275.4819,1301.5122,68985,,,,,,,,,,,,,,,,,,,1213.4629516601562,,,,,,,,,,1269.18798828125,1171.5581665039062,,,0.0,730990,,,8168398.530930637,46012.19692695141,,,,0.0,,
1301.5122,1152.8645,1107.654,1130.2593,51773,,,,,,,,,,,,,,,,,,,1213.4629516601562,,,,,,,,,,1258.7748480902778,1161.946017795139,,,0.0,679217,,,-14954555.221833773,39199.90892368555,,,,0.0,,
1130.2593,963.4075,925.62683,944.51715,60163,,,,,,,,,,,944.5171508789062,,,,,,,,1159.2726440429688,,,,,,,,,,1231.1271423339845,1136.425067138672,,,0.0,619054,,,-11664073.505258631,29312.9713665843,,,,0.0,,
944.51715,1171.6147,1125.6692,1148.642,60658,,,,,,,,,,,946.3220021290348,,,,,,,,1159.2726440429688,,,,,,,,,,1227.8053588867188,1133.3588256835938,,,0.0,679712,,,15461485.590833033,42422.103830993176,,,,0.0,,
1148.642,1252.405,1203.2913,1227.8481,44339,,,,,,,,,,,948.3236978707284,,,,,,,,1159.2726440429688,,,,,,,,,,1231.9017384847004,1137.140121459961,,,0.0,724051,,,8773571.829928223,45479.56054753065,,,,0.0,,
1227.8481,1126.7246,1082.5393,1104.632,856779,,,,,,,,,,,949.4940402600856,-9.360881,,,,,,,1159.2726440429688,,,,,,,,,,1225.5106248121995,1131.2406240609976,,,0.0,-132728,,,-635443.2971119157,-40499.354718506336,,,,0.0,,
1104.632,1393.1145,1338.4827,1365.7986,148000,,,56.709050212617804,,-5.843131203065338,,,,,,960.5591173913879,7.0708275,,,,,,,1159.3706665039062,,,,,,,,,,1239.4334586007255,1144.092490059989,,,160.80191040039062,15272,,-4780984.459025399,9640549.118454391,-5507.9191907048225,1183.6191061832376,,,0.0,,
1365.7986,1409.1447,1353.8842,1381.5144,76408,,,57.25760382984295,,-5.714422044252707,,,,,,966.8681688418685,30.935627,0.1437434522554546,,,,,,1167.3857421875,,,,,,,,,,1252.5895548502604,1156.2365844726562,,,153.26323808942522,91680,,-3926441.765102128,1136614.0329454623,-4628.7170394063,1187.9689000631768,,,0.0,0.9347285382461813,0.7909850859907267
1381.5144,1309.95,1258.5793,1284.2646,333817,,,52.79914266473599,,-25.8273840450515,,,,,,969.9822216615735,15.646179,0.051400047276706884,,,,,,1167.3857421875,,,,,,,,,,1257.7799110412598,1161.027675628662,,,151.09693955401983,-242137,,-8003181.763188822,-1496562.1309261513,-28127.28483134508,1198.9290257614691,,,0.0,0.8909002484058718,0.8395002011291649
1284.2646,1192.4253,1145.6636,1169.0444,116087,,,48.02751268512097,,-49.656953408981316,,,,,,971.108967688431,-5.9235625,0.05157775029181244,,,,,,1167.3857421875,,,,,,,,,,1255.3108664119945,1158.7485602883733,,,150.2043777443577,-358224,,-8770665.665671334,-4641256.564311679,-38542.24499595165,1199.3681662817144,,,0.0,0.8836267973092446,0.8320490470174322
