Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
96.815735,98.752045,94.879425,96.815735,8060953.0,,,,,,,,,,,,,,,,,,,96.81573486328125,,,,,,,,,,100.6883544921875,92.943115234375,,,0.0,8060953.0,,,,,,,,0.0,,
96.815735,62.772984,60.3113,61.54214,4921007.0,,,,,,,,,,,,,,,,,,,79.53167152404785,,,,,,,,,,82.34608840942383,76.01178550720215,,,0.0,3139946.0,,,-1764.5266788744123,-1792906.8204742074,,,,0.0,,
61.54214,80.006386,76.86889,78.43764,12874535.0,,,,,,,,,,,,,,,,,,,79.53167152404785,,,,,,,,,,82.08910369873047,75.77457046508789,,,0.0,16014481.0,,,411.7396648557962,1741609.0215999484,,,,0.0,,
78.43764,75.96144,72.98256,74.472,8884568.0,,,,,,,,,,,,,,,,,,,79.53167152404785,,,,,,,,,,80.9295482635498,74.70420742034912,,,0.0,7129913.0,,,-132.96273618479296,1292424.3494254947,,,,0.0,,
74.472,68.706345,66.01198,67.35916,13139944.0,,,,,,,,,,,,,,,,,,,79.53167152404785,,,,,,,,,,78.7543441772461,72.69632492065429,,,0.0,-6010031.0,,,-145.84989593767335,37425.08698385954,,,,0.0,,
67.35916,96.9098,93.10941,95.009605,4438682.0,,,,,,,,,,,,,,,,,,,79.53167152404785,,,,,,,,,,82.09695180257161,75.78180758158366,,,0.0,-1571349.0,,,2367.4217068713683,1859471.4619109035,,,,0.0,,
95.009605,58.468285,56.175415,57.32185,3662007.0,,,,,,,,,,,,,,,,,,,77.46372985839844,,,,,,,,,,78.88520431518555,72.81711796351841,,,0.0,-5233356.0,,,-2359.7199247757744,406851.8541350961,,,,0.0,,
57.32185,99.256386,95.363976,97.31018,2704101.0,,,,,,,,,,,,,,,,,,,77.71590042114258,,,,,,,,,,81.67487859725952,75.39219856262207,,,0.0,-2529255.0,,,5756.108433737255,2293261.420320809,,,,0.0,,
97.31018,84.41972,81.109146,82.764435,3515589.0,,,,,,,,,,,,,,,,,,,77.71590042114258,,,,,,,,,,82.1637823316786,75.84349399142795,,,0.0,-6044844.0,,,-1369.7510054169622,1767757.724409461,,,,0.0,,
82.764435,74.51609,71.593895,73.05499,9465619.0,,,,,,,,,,,73.05499267578125,,,,,,,,77.71590042114258,,,,,,,,,,81.5451229095459,75.27242431640624,,,0.0,-15510463.0,,,-299.74676413359595,657306.5837735534,,,,0.0,,
73.05499,61.020054,58.62711,59.82358,12167949.0,,,,,,,,,,,72.66075218373211,,,,,,,,77.71590042114258,,,,,,,,,,79.78797773881392,73.65044368397106,,,0.0,-27678412.0,,,-260.2084317279553,-1546500.5827123523,,,,0.0,,
