Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
704.5632,718.6544,690.4719,704.5632,1079352.0,,,,,,,,,,,,,,,,,,,704.5631713867188,,,,,,,,,,732.7456665039062,676.3806762695312,,,0.0,1079352.0,,,,,,,,0.0,,
704.5632,620.5002,596.1668,608.3335,4589900.0,,,,,,,,,,,,,,,,,,,657.4106140136719,,,,,,,,,,682.7062683105469,630.1903991699219,,,0.0,-3510548.0,,,-51016.2045673653,-626891.5072500706,,,,0.0,,
608.3335,633.7196,608.8679,621.29376,4750346.0,,,,,,,,,,,,,,,,,,,657.4106140136719,,,,,,,,,,670.5193277994791,618.9409586588541,,,0.0,1239798.0,,,6780.231211340645,-525687.8170323372,,,,0.0,,
621.29376,735.213,706.3811,720.79706,2713036.0,,,,,,,,,,,,,,,,,,,665.6899108886719,,,,,,,,,,690.2967376708984,637.1970062255859,,,0.0,3952834.0,,,105743.89256341879,-91181.70276737213,,,,0.0,,
720.79706,722.0601,693.7441,707.9021,2428509.0,,,,,,,,,,,,,,,,,,,665.6899108886719,,,,,,,,,,699.481005859375,645.6748168945312,,,0.0,1524325.0,,,-15035.322301603062,-134627.38221013546,,,,0.0,,
707.9021,578.5224,555.83527,567.17883,2600609.0,,,,,,,,,,,,,,,,,,,645.5241394042969,,,,,,,,,,681.2118326822916,628.8109639485677,,,0.0,-1076284.0,,,-122763.84746863619,-651600.3110656142,,,,0.0,,
567.17883,567.51953,545.2639,556.3917,1570697.0,,,,,,,,,,,,,,,,,,,640.2384643554688,,,,,,,,,,666.5597621372768,615.2859845842634,,,0.0,-2646981.0,,,-15284.536800307642,-681473.2221342921,,,,0.0,,
556.3917,687.6857,660.7177,674.2017,1662143.0,,,,,,,,,,,,,,,,,,,640.2384643554688,,,,,,,,,,670.8860092163086,619.2794494628906,,,0.0,-984838.0,,,191144.928612114,-329532.22401946783,,,,0.0,,
674.2017,615.0762,590.95557,603.01587,1887415.0,,,,,,,,,,,,,,,,,,,640.2384643554688,,,,,,,,,,666.0249498155382,614.7923177083334,,,0.0,-2872253.0,,,-90973.41593859855,-528815.6847578287,,,,0.0,,
603.01587,678.3268,651.7257,665.02625,2038270.0,,,,,,,,,,,665.0262451171875,,,,,,,,640.2384643554688,,,,,,,,,,668.5851806640625,617.1556030273438,,,0.0,-833983.0,,,80928.56209133542,-319212.7414995432,,,,0.0,,
