Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
433.69202,442.36584,425.0182,433.69202,1033617.0,,,,,,,,,,,,,,,,,,,433.6920166015625,,,,,,,,,,451.0396728515625,416.3443603515625,,,0.0,1033617.0,,,,,,,,0.0,,
433.69202,458.4147,440.43765,449.42618,436368.0,,,,,,,,,,,,,,,,,,,441.71644592285156,,,,,,,,,,459.22145080566406,423.89674377441406,,,0.0,1469985.0,,,64820.01906665504,15831.238660812378,,,,0.0,,
449.42618,415.38724,399.09756,407.2424,558229.0,,,,,,,,,,,,,,,,,,,428.7561340332031,,,,,,,,,,447.3249918619792,412.9154052734375,,,0.0,911756.0,,,-123096.41958933967,-36564.917403280735,,,,0.0,,
407.2424,373.15317,358.51974,365.83646,345784.0,,,,,,,,,,,,,,,,,,,408.46722412109375,,,,,,,,,,430.61121368408203,397.48731231689453,,,0.0,565972.0,,,-175228.09197834667,-71722.14622503519,,,,0.0,,
365.83646,405.39035,389.4927,397.44153,789587.0,,,,,,,,,,,,,,,,,,,408.46722412109375,,,,,,,,,,427.1568115234375,394.2986206054687,,,0.0,1355559.0,,,63634.051410391214,-3508.769455730915,,,,0.0,,
397.44153,486.44653,467.37024,476.9084,347317.0,,,,,,,,,,,,,,,,,,,422.48313903808594,,,,,,,,,,438.6281280517578,404.8875376383464,,,0.0,1702876.0,,,436469.5956341757,65935.89135962725,,,,0.0,,
476.9084,504.1924,484.4202,494.3063,279775.0,,,,,,,,,,,,,,,,,,,431.3560791015625,,,,,,,,,,449.40675136021207,414.8370448521205,,,0.0,1982651.0,,,122954.31055787017,76142.26946789026,,,,0.0,,
494.3063,417.41266,401.04358,409.22812,195051.0,,,,,,,,,,,,,,,,,,,431.3560791015625,,,,,,,,,,446.43055725097656,412.08979415893555,,,0.0,1787600.0,,,-713993.5767199988,42570.80538928509,,,,0.0,,
409.22812,308.49457,296.39673,302.44565,196819.0,,,,,,,,,,,,,,,,,,,400.29457092285156,,,,,,,,,,431.7764383951823,398.5629069010417,,,0.0,1590781.0,,,-656357.9523334256,-8786.420142948627,,,,0.0,,
302.44565,521.1426,500.70566,510.92413,396317.0,,,,,,,,,,,510.92413330078125,,,,,,,,408.7696533203125,,,,,,,,,,441.7348968505859,407.7553375244141,,,0.0,1987098.0,,,1075063.0719458791,264398.407949388,,,,0.0,,
510.92413,425.25742,408.58066,416.91904,171021.0,,,,,,,,,,,510.3448182257989,,,,,,,,408.7696533203125,,,,,,,,,,440.9949784712358,407.0723322088068,,,0.0,1816077.0,,,-916671.0235420649,232932.2029041052,,,,0.0,,
416.91904,434.5344,417.49387,426.01413,433731.0,,,,,,,,,,,509.7466703321907,,,,,,,,408.7696533203125,,,,,,,,,,441.16661834716797,407.2307713826497,,,0.0,2249808.0,,,35733.01970940982,242394.0713735819,,,,0.0,,
426.01413,437.91913,420.74585,429.3325,1588823.0,,,,,,,,,,,509.1769071233897,-1.0052128,,,,,,,408.7696533203125,,,,,,,,,,441.5773221529447,407.6098820612981,,,0.0,3838631.0,,,3586.750074611172,254770.0069836378,,,,0.0,,
429.3325,407.964,391.9654,399.9647,897359.0,,,47.237810517794365,,-53.91774182860632,,,,,,508.1821634607175,-11.005475,,,,,,,408.7696533203125,,,,,,,,,,439.7477482386998,405.9210401262556,,,64.01820373535156,2941272.0,,2190635.82631294,-52358.48042722624,193387.63336086273,424.3823858463767,,,0.0,,
399.9647,399.6162,383.945,391.7806,371764.0,,,46.441750845063396,,-57.559224884010696,,,,,,507.61452212111647,-3.7967048,-0.030528667010719435,,,,,,408.7696533203125,,,,,,,,,,437.5946858723958,403.9335978190104,,,60.589738028390066,2569508.0,,1443038.2693731454,-34498.8782641781,185780.58495998383,421.2797987782489,,,0.0,0.8845418793722563,0.9150705463829757
391.7806,357.22903,343.22006,350.22455,274555.0,,,42.52315539426504,,-76.04947102792977,,,,,,501.8748076766649,-4.2674556,-0.09629170930616981,,,,,,408.7696533203125,,,,,,,,,,433.0096130371094,399.70122146606445,,,59.730510088862204,2294953.0,,-393027.8077483459,-212036.82862950957,156658.6064967513,416.6361895311979,,,0.0,0.8543207267661307,0.9506124360723005
350.22455,403.2392,387.4259,395.33255,274286.0,,,47.6833455763921,,-55.97879929477632,,,,,,499.18237209590256,-0.53063864,-0.026458747880421796,,,,,,408.7696533203125,,,,,,,,,,431.72350894703584,398.51404706169575,,,59.25080568519348,2569239.0,,1430618.0728943446,260059.24156121485,191985.93342226744,416.54484730533886,,,0.0,0.8897800122984304,0.9162387601788522
395.33255,446.63135,429.1164,437.87387,372300.0,,,52.05511396511588,,-37.05016462823132,,,,,,498.642613764926,-8.184908,0.0431490820949193,,,,,,408.7696533203125,,,,,,,,,,433.0382486979167,399.72765096028644,,,58.68280510820979,2941539.0,,3488834.5959281325,200136.78563784246,232048.73224419355,420.4113044833924,,,0.0,0.923295107764873,0.8801460256699537
437.87387,431.7522,414.82074,423.28647,1765607.0,,,50.4968774369266,,-43.54078608758374,,,,,,495.28300566952805,-14.367576,-0.021856077859116363,,,,,,408.7696533203125,,,,,,,,,,433.4161264519942,400.0764593827097,,,56.137828393588784,1175932.0,,-688944.5877675153,-13988.72892851306,173229.00322401524,423.47989539390056,,,0.0,0.8913404027834594,0.9131964806425757
