Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
972.37317,991.8206,952.9257,972.37317,245580.0,,,,,,,,,,,,,,,,,,,972.3731689453125,,,,,,,,,,1011.26806640625,933.478271484375,,,0.0,245580.0,,,,,,,,0.0,,
972.37317,849.98065,816.64813,833.3144,510104.0,,,,,,,,,,,,,,,,,,,904.234375,,,,,,,,,,938.9574890136719,866.7300720214844,,,0.0,-264524.0,,,-908673.3684148232,-72949.80094528198,,,,0.0,,
833.3144,1068.739,1026.8276,1047.7833,189292.0,,,,,,,,,,,,,,,,,,,942.6935729980469,,,,,,,,,,989.2032267252604,913.1106770833334,,,0.0,-75232.0,,,4748583.39315053,-24231.990613937378,,,,0.0,,
1047.7833,1007.2429,967.7433,987.4931,121596.0,,,,,,,,,,,,,,,,,,,942.6935729980469,,,,,,,,,,998.6506195068359,921.8313751220703,,,0.0,-196828.0,,,-1958486.833769717,-31228.711363554,,,,0.0,,
987.4931,970.83405,932.76215,951.7981,508404.0,,,,,,,,,,,,,,,,,,,942.6935729980469,,,,,,,,,,996.894482421875,920.2103515625,,,0.0,-705232.0,,,-267302.516221413,-49606.050547361374,,,,0.0,,
951.7981,1153.5724,1108.3344,1130.9534,162068.0,,,,,,,,,,,,,,,,,,,985.1102600097656,,,,,,,,,,1026.7773030598958,947.7945149739584,,,0.0,-543164.0,,,5000760.67607424,-19100.274599313736,,,,0.0,,
1130.9534,1060.154,1018.5794,1039.3667,70860.0,,,,,,,,,,,,,,,,,,,985.1102600097656,,,,,,,,,,1034.5150320870537,954.9370204380581,,,0.0,-614024.0,,,-5373528.265461827,-24838.64853453636,,,,0.0,,
1039.3667,1048.0492,1006.9493,1027.4993,163692.0,,,,,,,,,,,,,,,,,,,985.1102600097656,,,,,,,,,,1038.7755584716797,958.8698120117188,,,0.0,-777716.0,,,-297969.9250345161,-26707.671572208405,,,,0.0,,
1027.4993,1126.3864,1082.2145,1104.3004,276344.0,,,,,,,,,,,,,,,,,,,985.1102600097656,,,,,,,,,,1050.964084201389,970.1207817925347,,,0.0,-501372.0,,,1227619.2529736487,-6052.158270359039,,,,0.0,,
1104.3004,1148.047,1103.0255,1125.5363,245720.0,,,,,,,,,,,1125.5362548828125,,,,,,,,985.1102600097656,,,,,,,,,,1062.9234497070313,981.1601806640625,,,0.0,-255652.0,,,389088.81277947203,-1326.931381702423,,,,0.0,,
