Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
95.38537,97.293076,93.47766,95.38537,5853.0,,,,,,,,,,,,,,,,,,,95.38536834716797,,,,,,,,,,99.2007827758789,91.56995391845703,,,0.0,5853.0,,,,,,,,0.0,,
95.38537,200.33513,192.47887,196.407,8122.0,,,,,,,,,,,,,,,,,,,146.9063949584961,,,,,,,,,,151.7320213317871,140.06034469604492,,,0.0,13975.0,,,9771637.58661852,8601.924287319183,,,,0.0,,
196.407,273.3395,262.62033,267.97992,7975.0,,,,,,,,,,,,,,,,,,,183.40858459472656,,,,,,,,,,194.05437978108725,179.12714385986328,,,0.0,21950.0,,,9620098.05422218,11508.103885293007,,,,0.0,,
267.97992,130.49217,125.37483,127.9335,14092.0,,,,,,,,,,,,,,,,,,,183.40858459472656,,,,,,,,,,178.8034954071045,165.0493984222412,,,0.0,7858.0,,,-5085617.095748031,4143.618874192238,,,,0.0,,
127.9335,158.90437,152.67284,155.7886,28832.0,,,,,,,,,,,,,,,,,,,183.40858459472656,,,,,,,,,,175.4468246459961,161.95093231201173,,,0.0,36690.0,,,602039.7245553173,10421.242474198341,,,,0.0,,
155.7886,313.91614,301.6057,307.76093,8376.0,,,,,,,,,,,,,,,,,,,203.6968994140625,,,,,,,,,,199.5509122212728,184.20086034138998,,,0.0,45066.0,,,22335767.336083002,18592.05932676792,,,,0.0,,
307.76093,265.7321,255.31123,260.52167,22610.0,,,,,,,,,,,,,,,,,,,203.6968994140625,,,,,,,,,,209.74971553257532,193.6151395525251,,,0.0,22456.0,,,-2177237.6713843434,15121.574801206589,,,,0.0,,
260.52167,98.98849,95.10659,97.04754,20297.0,,,,,,,,,,,,,,,,,,,203.6968994140625,,,,,,,,,,196.14718055725098,181.05895233154297,,,0.0,2159.0,,,-3126519.7895240057,2385.457777261734,,,,0.0,,
97.04754,172.42348,165.66179,169.04263,6613.0,,,,,,,,,,,,,,,,,,,203.6968994140625,,,,,,,,,,193.88686286078558,178.97250705295139,,,0.0,8772.0,,,7361384.849946365,7291.337176203728,,,,0.0,,
169.04263,158.00743,151.81108,154.90926,118908.0,,,,,,,,,,,154.9092559814453,,,,,,,,203.6968994140625,,,,,,,,,,190.60873718261718,175.94654693603516,,,0.0,-110136.0,,,-73649.67498384058,-2650.362043738365,,,,0.0,,
154.90926,82.77945,79.5332,81.15633,10838.0,,,,,,,,,,,154.50052848852238,,,,,,,,196.72467041015625,,,,,,,,,,180.95363131436434,167.03414084694603,,,0.0,-120974.0,,,-2209080.838479554,-7810.378070116043,,,,0.0,,
