Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
368.98666,376.3664,361.60693,368.98666,1533590.0,,,,,,,,,,,,,,,,,,,368.9866638183594,,,,,,,,,,383.7461242675781,354.2272033691406,,,0.0,1533590.0,,,,,,,,0.0,,
368.98666,419.2744,402.83228,411.05334,4686960.0,,,,,,,,,,,,,,,,,,,390.440673828125,,,,,,,,,,405.6208038330078,374.41920471191406,,,0.0,6220550.0,,,14757.245607610663,534341.2021350861,,,,0.0,,
411.05334,404.796,388.92166,396.85883,1849010.0,,,,,,,,,,,,,,,,,,,390.440673828125,,,,,,,,,,407.99158732096356,376.6076354980469,,,0.0,4371540.0,,,-12186.438185480845,470491.05908870697,,,,0.0,,
396.85883,332.22775,319.19925,325.7135,2871600.0,,,,,,,,,,,,,,,,,,,369.23683166503906,,,,,,,,,,390.67919158935547,360.6269760131836,,,0.0,1499940.0,,,-32278.768430763772,-44303.837275505066,,,,0.0,,
325.7135,369.41324,354.92648,362.16986,3424620.0,,,,,,,,,,,,,,,,,,,369.23683166503906,,,,,,,,,,387.8746765136719,358.0382019042969,,,0.0,4924560.0,,,15421.691702405122,339006.16614341736,,,,0.0,,
362.16986,399.31,383.65082,391.4804,3126180.0,,,,,,,,,,,,,,,,,,,369.23683166503906,,,,,,,,,,391.0854899088542,361.0020345052083,,,0.0,8050740.0,,,14681.788188030201,592009.0146183968,,,,0.0,,
391.4804,380.1324,365.22522,372.6788,1939760.0,,,,,,,,,,,,,,,,,,,369.23683166503906,,,,,,,,,,390.58555821010043,360.5405491420201,,,0.0,6110980.0,,,-14449.140924952539,498848.3175110817,,,,0.0,,
372.6788,480.12238,461.29407,470.70822,3701520.0,,,,,,,,,,,,,,,,,,,399.6608123779297,,,,,,,,,,402.95442962646484,371.95796966552734,,,0.0,9812500.0,,,49864.05988388723,1472495.9404873848,,,,0.0,,
470.70822,397.82965,382.22852,390.02908,3271830.0,,,,,,,,,,,,,,,,,,,399.6608123779297,,,,,,,,,,403.2517395019531,372.23241170247394,,,0.0,6540670.0,,,-38470.402106055706,911705.9989988804,,,,0.0,,
390.02908,510.05176,490.04974,500.05075,5831570.0,,,,,,,,,,,500.0507507324219,,,,,,,,414.62550354003906,,,,,,,,,,414.9318450927734,383.0140441894531,,,0.0,12372240.0,,,37736.92212040454,2556708.9496660233,,,,0.0,,
500.05075,405.88898,389.9718,397.9304,6088210.0,,,,,,,,,,,499.1593740906419,,,,,,,,414.62550354003906,,,,,,,,,,414.83327414772725,382.9230596368963,,,0.0,6284030.0,,,-26698.61340799985,1313374.722161889,,,,0.0,,
397.9304,499.62097,480.028,489.8245,2906310.0,,,,,,,,,,,498.9836764144907,,,,,,,,414.62550354003906,,,,,,,,,,422.71528879801434,390.1987660725911,,,0.0,9190340.0,,,61950.62374115502,1984529.1518861055,,,,0.0,,
489.8245,398.51678,382.88867,390.70273,1476400.0,,,,,,,,,,,498.46002182903186,5.885325,,,,,,,414.62550354003906,,,,,,,,,,421.45494666466345,389.0353698730469,,,0.0,7713940.0,,,-104923.2038499475,1685762.1576958895,,,,0.0,,
390.70273,416.30127,399.97577,408.13852,4580740.0,,,51.099056481188626,,-53.39895152669833,,,,,,496.7625088978963,-0.7091112,,,,,,,414.62550354003906,,,,,,,,,,421.66988045828685,389.2337733677455,,,66.58452606201172,12294680.0,,48742110.901615694,6214.01804629615,1890185.5260831118,413.96752415559143,,,0.0,,
408.13852,392.99573,377.58417,385.28995,1274520.0,,,48.999974026805674,,-65.37079929099731,,,,,,495.95167674728,-2.9151118,0.0005276314030758789,,,,,,414.62550354003906,,,,,,,,,,420.27198893229166,387.94341430664065,,,64.01094218662807,11020160.0,,37618814.815433435,-27628.60850463557,1818834.8237329721,414.65713894660416,,,0.0,0.8822350530618847,0.8817074216588088
385.28995,375.76138,361.02567,368.39352,2361780.0,,,47.44775607104301,,-74.22393067955684,,,,,,495.01595706757695,13.103548,-0.06599964946095938,,,,,,414.62550354003906,,,,,,,,,,417.9505672454834,385.80056381225586,,,61.17189504662338,8658380.0,,26543893.453860637,-10542.08802317201,1715261.8909937143,412.5908017635143,,,0.0,0.8465653214937862,0.9125649709547455
368.39352,366.5684,352.19315,359.38077,2187140.0,,,46.59977107531572,,-78.94629792344082,,,,,,494.21444514605736,-0.7701063,-0.055113398878700925,,,,,,414.62550354003906,,,,,,,,,,415.3508875229779,383.4008555692785,,,57.95964385886234,6471240.0,,19935885.829278708,-5923.744131266318,1661753.4573715925,410.65285923685553,,,0.0,0.8559539966640746,0.9110673955427755
359.38077,399.62326,383.95175,391.7875,3301260.0,,,50.05611675379232,,-74.9178332213031,,,,,,492.02788106511866,0.078445405,0.009633911568790454,,,,,,414.62550354003906,,,,,,,,,,414.9124501546224,382.9961412217882,,,56.69413306007084,9772500.0,,32371197.68486166,15383.898505206156,1959440.7501357794,414.64725281088477,,,0.0,0.8818626493239448,0.8722287377551543
391.7875,345.92676,332.36102,339.1439,2828280.0,,,44.96467707517063,,-96.18276809037934,,,,,,489.83427390019233,-8.998342,-0.05399339762363453,,,,,,414.62550354003906,,,,,,,,,,411.63861726459703,379.9741419741982,,,56.88930092394413,6944220.0,,6476614.376156535,-25250.305946629887,1579411.090580821,413.8934022846373,,,0.0,0.8527260522927618,0.9067194499163963
339.1439,426.86282,410.12314,418.49298,4773020.0,,,52.76370076768203,,-51.52704046494932,,,,,,488.0468549730413,-11.09291,-0.05093448202080719,,,45.23797039762563,-6.911627197265602,,414.62550354003906,,,,396.9407104492187,485.24486735160264,308.6365535468348,0.6220342918376852,44.49236602738474,396.9407073974609,412.8183197021484,381.06309967041017,510.0517578125,319.1992492675781,59.09141750833874,11717240.0,0.0,59656354.65125987,27828.89676962908,2696149.109863639,415.8714020461188,,,0.0,0.8601219040544523,0.9110563860752595
418.49298,374.91745,360.2148,367.56613,3328540.0,,,48.05672038292487,,-80.18742582742672,,,,,,486.763477803058,-5.7593017,-0.05016155713614712,,,-61.41158782436074,103.18106689453123,,414.62550354003906,,,,396.86968383789065,485.26590196471375,308.47346571106755,0.3342488351478362,44.546722375967775,396.8696807861328,412.74445190429685,380.99491424560546,510.0517578125,319.1992492675781,59.033328238072365,8388700.0,0.0,26918010.38877172,-22495.117143491403,2291095.5884701014,414.26420213086936,,,0.0,0.8643633221880006,0.9145248793241477
367.56613,348.1107,334.45932,341.285,1548650.0,,,45.786706965953634,,-94.97780189847438,,,,,,475.00331893019074,-31.749928,-0.123082516945895,,,-105.77856346378658,4.549122619628918,,414.62550354003906,,,,393.38126678466796,484.7208050568962,302.0417285124397,0.21482085355363337,46.438173845337886,393.38126373291016,409.11649627685546,377.6460357666016,510.0517578125,319.1992492675781,57.18143418702702,6840050.0,0.0,17258256.223474257,-23166.84308460191,2180366.4621537924,407.22835827658525,,,0.0,0.821665407721044,0.944747924666939
341.285,366.7012,352.32077,359.511,4218470.0,,,47.63408028297327,,-84.72066458625659,,,,,,473.28079976231317,-9.654805,-0.057928295704174904,,,-63.434398953440365,98.31061859130858,,414.62550354003906,,,,391.51387481689454,484.0124323040278,299.0153173297613,0.3270087158212105,47.2517391780271,391.5138732910156,407.1744110107422,375.853337097168,510.0517578125,319.1992492675781,54.912488797272864,11058520.0,0.0,25776471.205421783,6213.093933632557,2405649.5225793123,404.12330443662165,,,0.0,0.8461963399902406,0.9041246356944155
359.511,346.072,332.50058,339.2863,4962540.0,,,45.77024324562818,,-95.85958114675044,,,,,,468.4128385147349,-30.733091,-0.15028056115992916,,,-106.2405044396482,-1.4897857666015852,,414.62550354003906,,,,392.19251403808596,482.9325124521076,301.45251562406435,0.2084734981132643,46.27319245833939,392.19251251220703,407.8801956176758,376.5048309326172,510.0517578125,332.36102294921875,52.919482918477705,6095980.0,0.0,7756134.270087397,-5530.992640219903,2126476.299480796,384.89896963755257,,,0.0,0.7887729832574103,0.9390535444173395
