Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1399.3297,1427.3163,1371.3431,1399.3297,15322.0,,,,,,,,,,,,,,,,,,,1399.3297119140625,,,,,,,,,,1455.3028564453125,1343.3565673828125,,,0.0,15322.0,,,,,,,,0.0,,
1399.3297,1369.4719,1315.7671,1342.6195,12598.0,,,,,,,,,,,,,,,,,,,1371.5416870117188,,,,,,,,,,1425.8135986328125,1316.1356201171875,,,0.0,2724.0,,,-24175361.649046477,-510.5552166700363,,,,0.0,,
1342.6195,1237.3383,1188.8153,1213.0768,69216.0,,,,,,,,,,,,,,,,,,,1308.0657958984375,,,,,,,,,,1371.0756429036458,1265.6083577473958,,,0.0,-66492.0,,,-9081418.923189726,-7188.866398692131,,,,0.0,,
1213.0768,1353.6345,1300.5508,1327.0927,58176.0,,,,,,,,,,,,,,,,,,,1308.0657958984375,,,,,,,,,,1373.350830078125,1267.70849609375,,,0.0,-8316.0,,,10403583.388123969,-1720.961483836174,,,,0.0,,
1327.0927,1611.9672,1548.7528,1580.36,41636.0,,,,,,,,,,,,,,,,,,,1400.3912353515625,,,,,,,,,,1427.3955322265624,1317.5959228515626,,,0.0,33320.0,,,38452615.18727784,6225.00686609745,,,,0.0,,
1580.36,1295.5461,1244.7405,1270.1433,129466.0,,,,,,,,,,,,,,,,,,,1400.3912353515625,,,,,,,,,,1409.6544392903645,1301.2195434570312,,,0.0,-96146.0,,,-12173670.808117576,-19188.51686024666,,,,0.0,,
1270.1433,1449.756,1392.903,1421.3295,14840.0,,,,,,,,,,,,,,,,,,,1400.3912353515625,,,,,,,,,,1419.4441615513392,1310.2562430245537,,,0.0,-81306.0,,,57920422.001347706,-17422.099294900894,,,,0.0,,
1421.3295,1490.6074,1432.1523,1461.3799,47492.0,,,,,,,,,,,,,,,,,,,1400.3912353515625,,,,,,,,,,1431.9930114746094,1321.8398132324219,,,0.0,-33814.0,,,4929567.393422839,-16083.865168333054,,,,0.0,,
1461.3799,1655.0028,1590.1007,1622.5518,40710.0,,,,,,,,,,,,,,,,,,,1421.9090576171875,,,,,,,,,,1460.3775363498264,1348.0409206814236,,,0.0,6896.0,,,25694899.42197863,-11594.063978433609,,,,0.0,,
1622.5518,1527.7777,1467.8649,1497.8213,28080.0,,,,,,,,,,,1497.8212890625,,,,,,,,1421.9090576171875,,,,,,,,,,1470.11318359375,1357.027685546875,,,0.0,-21184.0,,,-26613094.840633906,-13752.65794301033,,,,0.0,,
