Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
685.1341,698.8368,671.4314,685.1341,106755.0,,,,,,,,,,,,,,,,,,,685.1340942382812,,,,,,,,,,712.5394897460938,657.7286987304688,,,0.0,106755.0,,,,,,,,0.0,,
685.1341,666.20184,640.07635,653.1391,130270.0,,,,,,,,,,,,,,,,,,,669.4565734863281,,,,,,,,,,695.9020385742188,642.3711547851562,,,0.0,-23515.0,,,-641655.7056078241,-6083.4615701437,,,,0.0,,
653.1391,698.9796,671.5687,685.2742,248103.0,,,,,,,,,,,,,,,,,,,669.5279846191406,,,,,,,,,,701.4963785807291,647.5351969401041,,,0.0,224588.0,,,355034.3325466137,6123.457025170326,,,,0.0,,
685.2742,762.5256,732.6226,747.5741,99641.0,,,,,,,,,,,,,,,,,,,701.3009643554688,,,,,,,,,,720.4915466308594,665.0691833496094,,,0.0,324229.0,,,1869663.9980498739,15182.065579652786,,,,0.0,,
747.5741,669.0098,642.77423,655.892,181639.0,,,,,,,,,,,,,,,,,,,701.3009643554688,,,,,,,,,,712.8187622070312,657.9866333007812,,,0.0,142590.0,,,-1324238.594263553,-7094.03560256958,,,,0.0,,
655.892,726.5693,698.07635,712.3228,106563.0,,,,,,,,,,,,,,,,,,,701.3009643554688,,,,,,,,,,717.4849243164062,662.2938435872396,,,0.0,249153.0,,,1508851.9745948405,2074.2913551330566,,,,0.0,,
712.3228,713.44183,685.4638,699.4528,501453.0,,,,,,,,,,,,,,,,,,,701.3009643554688,,,,,,,,,,718.9057704380581,663.6054077148438,,,0.0,-252300.0,,,-71806.74707347323,-6985.789925634861,,,,0.0,,
699.4528,815.2021,783.23346,799.2178,331536.0,,,,,,,,,,,,,,,,,,,727.6392211914062,,,,,,,,,,732.9408416748047,676.5608825683594,,,0.0,79236.0,,,961991.648814156,40302.13200086355,,,,0.0,,
799.2178,728.96625,700.37933,714.6728,290602.0,,,,,,,,,,,,,,,,,,,727.6392211914062,,,,,,,,,,734.0873819986979,677.6192152235243,,,0.0,-211366.0,,,-831680.4863535436,9560.899799764156,,,,0.0,,
714.6728,815.78394,783.7925,799.7882,155592.0,,,,,,,,,,,799.7882080078125,,,,,,,,727.9301452636719,,,,,,,,,,743.8566040039062,686.636962890625,,,0.0,-55774.0,,,1750068.168320431,28091.439352452755,,,,0.0,,
