Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
182.13147,185.7741,178.48885,182.13147,7218.0,,,,,,,,,,,,,,,,,,,182.1314697265625,,,,,,,,,,189.4167022705078,174.8462371826172,,,0.0,7218.0,,,,,,,,0.0,,
182.13147,216.46552,207.97668,212.2211,13463.0,,,,,,,,,,,,,,,,,,,197.47718048095703,,,,,,,,,,205.0633087158203,189.28924560546875,,,0.0,20681.0,,,1897242.561028084,2224.1998772621155,,,,0.0,,
212.2211,197.81914,190.06154,193.94034,14714.0,,,,,,,,,,,,,,,,,,,197.47718048095703,,,,,,,,,,203.94151814778647,188.25374348958334,,,0.0,5967.0,,,-963808.7490548968,956.7336249351501,,,,0.0,,
193.94034,171.1865,164.4733,167.8299,20732.0,,,,,,,,,,,,,,,,,,,190.4694061279297,,,,,,,,,,196.59191131591797,181.469482421875,,,0.0,-14765.0,,,-845478.0792053799,-1834.4432275295258,,,,0.0,,
167.8299,212.5733,204.23709,208.4052,5838.0,,,,,,,,,,,,,,,,,,,190.4694061279297,,,,,,,,,,200.62181091308594,185.18938293457032,,,0.0,-8927.0,,,5793839.049853867,-423.02250719070435,,,,0.0,,
208.4052,210.88416,202.6142,206.74918,17921.0,,,,,,,,,,,,,,,,,,,190.4694061279297,,,,,,,,,,203.0213623046875,187.40435282389322,,,0.0,-26848.0,,,-76419.98613714194,-565.4251676797867,,,,0.0,,
206.74918,193.63306,186.03961,189.83633,7009.0,,,,,,,,,,,,,,,,,,,190.4694061279297,,,,,,,,,,202.2225625174386,186.66699872698103,,,0.0,-33857.0,,,-1832311.703451589,-1138.7871570587158,,,,0.0,,
189.83633,178.24193,171.25206,174.747,9427.0,,,,,,,,,,,,,,,,,,,190.4694061279297,,,,,,,,,,199.66184997558594,184.30326461791992,,,0.0,-43284.0,,,-1118834.157555053,-1888.1023584008217,,,,0.0,,
174.747,193.87215,186.26933,190.07074,7489.0,,,,,,,,,,,,,,,,,,,190.4694061279297,,,,,,,,,,199.44092644585504,184.0993398030599,,,0.0,-35795.0,,,1555662.7829540619,-1231.383945286274,,,,0.0,,
190.07074,183.35986,176.16928,179.76457,2490.0,,,,,,,,,,,179.7645721435547,,,,,,,,190.4694061279297,,,,,,,,,,198.19234924316407,182.94680480957032,,,0.0,-38285.0,,,-2976198.6177130397,-1366.3987725377083,,,,0.0,,
179.76457,176.77039,169.83823,173.3043,1490.0,,,,,,,,,,,179.70759354036466,,,,,,,,190.4694061279297,,,,,,,,,,196.5599961714311,181.4400177001953,,,0.0,-39775.0,,,-3005610.472403917,-1419.9454521536827,,,,0.0,,
173.3043,176.12347,169.21667,172.67007,4693.0,,,,,,,,,,,179.3611563353784,,,,,,,,190.4694061279297,,,,,,,,,,195.14473470052084,180.13362248738608,,,0.0,-44468.0,,,-93341.36650756861,-1437.1202627420425,,,,0.0,,
172.67007,283.88644,272.75363,278.32004,8156.0,,,,,,,,,,,186.97381770476463,52.812714,,,,,,,224.17987060546875,,,,,,,,,,202.39920513446515,186.8300534761869,,,0.0,-36312.0,,,14421055.350834507,3553.2121423482895,,,,0.0,,
278.32004,227.58044,218.65573,223.11809,4858.0,,,56.37785392850057,,-50.88916745252279,,,,,,188.26257205958203,5.134733,,,,,,,224.17987060546875,,,,,,,,,,204.51660483224052,188.78457641601562,,,29.020965576171875,-41170.0,,105134.9225822257,-10141242.487826137,2589.677297234535,196.8005374538279,,,0.0,,
223.11809,195.6109,187.93988,191.77539,4390.0,,,49.71018332379365,,-77.13644251238841,,,,,,188.30001492734013,-1.1162956,-0.1535189471768711,,,,,,224.17987060546875,,,,,,,,,,204.1785919189453,188.47256266276042,,,29.46076856340681,-45560.0,,70459.29929044988,-5476775.984014628,1972.9884932041168,197.48384173585976,,,0.0,0.8149467053871948,0.9684656525640659
191.77539,200.96141,193.08058,197.021,16098.0,,,50.75979674238304,,-72.74362178725406,,,,,,188.3658118098607,17.393267,-0.17587275142879144,,,,,,224.17987060546875,,,,,,,,,,204.22379302978516,188.51428890228271,,,28.01257223012496,-29462.0,,72457.07893980526,256800.33460672278,2413.314027070999,195.8409799137955,,,0.0,0.8040410351946871,0.9799137866234785
197.021,222.70184,213.96844,218.33514,4815.0,,,54.88049387091355,,-54.89454194171631,,,,,,188.86369726869074,4.764731,-0.09472097954560621,,,,,,224.17987060546875,,,,,,,,,,205.56760182100183,189.75472753188188,,,27.846020439970946,-24647.0,,76767.15657347426,3865938.5926750717,2934.2107068300247,197.02181296321055,,,0.0,0.8443563010744034,0.9390772806200096
218.33514,235.59438,226.3554,230.97488,2660.0,,,57.16955951137033,,-46.142553863620456,,,,,,190.42754220753866,11.717439,-0.016572637638582854,,,,,,224.17987060546875,,,,,,,,,,207.49239434136285,191.53145938449435,,,27.08982123478608,-21987.0,,70603.52111640986,4390163.278221187,3088.2020651102066,204.16753853128458,,,0.0,0.8769741665210415,0.8935468041596244
230.97488,210.82437,202.55676,206.69057,2162.0,,,51.73854959372039,,-67.32016429013022,,,,,,190.59397894511724,8.878297,-0.1020525182982498,,,,,,224.17987060546875,,,,,,,,,,207.8853302001953,191.89416985762747,,,27.18469981357926,-24149.0,,53016.91904408095,-9286458.088665731,2860.892927646637,203.96163339351548,,,0.0,0.8294458769978239,0.9314983952960737
206.69057,201.52443,193.6215,197.57297,3948.0,,,49.82473421084977,,-75.27134405092323,,,,,,190.66939986799676,13.062298,-0.1338629864863884,,,-7.862433151920433,-9.703173828124989,,224.17987060546875,,,,199.77391357421874,249.68459658035067,149.8632305680868,0.4779511528158064,49.967167497661734,199.773917388916,207.7648582458496,191.78296356201173,283.8864440917969,164.47329711914062,26.176439918273378,-28097.0,0.0,40300.747355515254,-1825118.9103363254,2686.7374696731567,203.0181893572197,,,0.0,0.8047681734049628,0.9386311598913512
197.57297,193.58244,185.99098,189.78671,3520.0,,,48.18552211850603,,-82.06149888529578,,,,,,190.6604236848561,-0.14943232,-0.13610905043019783,,,-37.662292666007914,-20.392103576660162,,224.17987060546875,,,,200.15667572021485,249.63584226723344,150.67750917319626,0.3952087939489017,49.44043596745391,200.15667877197265,208.16293182373047,192.15041427612306,283.8864440917969,164.47329711914062,25.13397888651334,-31617.0,0.0,30628.12384937022,-1679234.3963276255,2548.015965461731,203.6194894768521,,,0.0,0.8005635370661351,0.936672587496333
189.78671,208.59299,200.41287,204.50293,2890.0,,,51.43747096748431,,-69.2279359222717,,,,,,190.8988272427811,13.761531,-0.056131448187796695,,,17.631337701808377,-26.466461181640625,,224.17987060546875,,,,199.77076721191406,248.98722928972379,150.55430513410434,0.5480749964118158,49.272936941370986,199.77076950073243,207.7615882873535,191.77994232177736,283.8864440917969,164.47329711914062,24.681999995623993,-28727.0,0.0,32328.372906393783,4165409.708518058,2772.1090927124023,207.56347599538012,,,0.0,0.8390626661122547,0.8951941143000514
