Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
709.88763,724.0854,695.6899,709.88763,98594.0,,,,,,,,,,,,,,,,,,,709.8876342773438,,,,,,,,,,738.2831420898438,681.4921264648438,,,0.0,98594.0,,,,,,,,0.0,,
709.88763,488.78174,469.61383,479.19778,182266.0,,,,,,,,,,,,,,,,,,,596.849609375,,,,,,,,,,618.3244171142578,570.7610015869141,,,0.0,-83672.0,,,-2426037.6575307515,-59230.38577091694,,,,0.0,,
479.19778,566.1281,543.92706,555.0276,176598.0,,,,,,,,,,,,,,,,,,,596.849609375,,,,,,,,,,604.6258239746094,558.1161804199219,,,0.0,92926.0,,,953295.7455368266,-31284.956789135933,,,,0.0,,
555.0276,614.51184,590.4133,602.4626,307290.0,,,,,,,,,,,,,,,,,,,596.849609375,,,,,,,,,,610.1096420288086,563.1781539916992,,,0.0,400216.0,,,371998.04515888897,-5022.650749802589,,,,0.0,,
602.4626,730.27325,701.6351,715.95416,639221.0,,,,,,,,,,,,,,,,,,,599.9435424804688,,,,,,,,,,637.0061828613282,588.0057189941406,,,0.0,1039437.0,,,508461.49093242007,115393.42212677002,,,,0.0,,
715.95416,624.1894,599.71136,611.9504,430862.0,,,,,,,,,,,,,,,,,,,599.9435424804688,,,,,,,,,,636.9098866780599,587.9168243408203,,,0.0,608575.0,,,-590863.7505853092,52803.82436168194,,,,0.0,,
611.9504,706.64655,678.935,692.7908,97586.0,,,,,,,,,,,,,,,,,,,599.9435424804688,,,,,,,,,,648.8516540527344,598.9400242396763,,,0.0,706161.0,,,2295628.8835937018,65695.21279871464,,,,0.0,,
692.7908,701.57654,674.0637,687.8201,107379.0,,,,,,,,,,,,,,,,,,,599.9435424804688,,,,,,,,,,657.1618156433105,606.6109352111816,,,0.0,598782.0,,,-127358.57375747498,64924.79103344679,,,,0.0,,
687.8201,604.36194,580.6615,592.5117,181449.0,,,,,,,,,,,,,,,,,,,599.9435424804688,,,,,,,,,,652.6118537055122,602.4109734429253,,,0.0,417333.0,,,-1244895.9863980375,39782.14741784334,,,,0.0,,
592.5117,633.5574,608.71204,621.1347,130102.0,,,,,,,,,,,621.1347045898438,,,,,,,,599.9435424804688,,,,,,,,,,651.9486724853516,601.7988128662109,,,0.0,547435.0,,,546607.819309561,46067.10125905275,,,,0.0,,
621.1347,737.80206,708.8687,723.3354,84792.0,,,,,,,,,,,621.6895644877966,,,,,,,,603.7079467773438,,,,,,,,,,661.0686784224076,610.2172879305753,,,0.0,632227.0,,,3487366.799510125,60018.660087406635,,,,0.0,,
723.3354,722.66034,694.32074,708.49054,380028.0,,,,,,,,,,,628.0805933228329,,,,,,,,603.7079467773438,,,,,,,,,,667.3821334838867,616.0450922648112,,,0.0,252199.0,,,-110701.59356730376,52219.431608736515,,,,0.0,,
708.49054,556.41003,534.5901,545.50006,553134.0,,,,,,,,,,,627.651094529835,-23.156843,,,,,,,603.7079467773438,,,,,,,,,,659.68504685622,608.9400939941406,,,0.0,-300935.0,,,-642962.3931119087,-75030.7746372819,,,,0.0,,
545.50006,623.82166,599.35803,611.58984,263888.0,,,46.25714993789428,,-47.061057861682166,,,,,,627.5687032983508,27.627853,,,,,,,603.7079467773438,,,,,,,,,,657.997076851981,607.3819601876395,,,94.81818389892578,-37047.0,,-13956350.745182857,612682.4759847218,-43059.5436077714,629.0037503951008,,,0.0,,
611.58984,574.03674,551.5255,562.7811,79591.0,,,43.098302461181916,,-65.26048271322959,,,,,,625.1136403034017,1.3969648,0.038660618762554444,,,,,,603.7079467773438,,,,,,,,,,653.1500956217448,602.9078226725261,,,92.33576583862305,-116638.0,,-12517548.42456452,-1380488.073645654,-49411.404301285744,625.3389167666903,,,0.0,0.9114936157257363,0.8728329969631818
562.7811,602.28314,578.66425,590.4737,1205193.0,,,45.3774490788221,,-72.49984606951651,,,,,,624.8635638588964,-1.9899812,0.12624671439575275,,,,,,603.7079467773438,,,,,,,,,,650.7090015411377,600.6545085906982,,,88.56192643301827,1088555.0,,-5961486.278716087,54270.79904162653,9892.063040971756,622.0216020974434,,,0.0,0.9346745644378623,0.8084278500421096
590.4737,695.71313,668.4303,682.0717,147167.0,,,52.19774211694065,,-27.424735502376535,,,,,,625.1815287118252,-4.732488,0.1323838359914622,,,,,,603.7079467773438,,,,,,,,,,654.1587398753446,603.8388833438648,,,89.7531774676576,1235722.0,,-3184101.6429696768,1698107.561530863,32721.54012441635,626.5072423996622,,,0.0,0.9375824075957297,0.8051985716042676
682.0717,723.16046,694.8012,708.98083,149733.0,,,54.014310771313426,,-14.18283937917208,,,,,,625.7682505003664,15.855935,0.14097767410150142,,,,,,603.7079467773438,,,,,,,,,,658.7799258761936,608.1045888264974,,,86.27714658548116,1385455.0,,-2153632.3992352393,509655.51852871024,38628.81781387329,630.942554201084,,,0.0,0.9387848007107966,0.7978071266092952
708.98083,600.4923,576.9436,588.71796,205367.0,,,45.662512212838244,,-73.36383910134633,,,,,,625.5978016672054,-15.022257,0.050447575895055885,,,,,,603.7079467773438,,,,,,,,,,656.3318593878495,605.8448341771176,,,89.54572407546912,1180088.0,,-5374260.135353489,-1379011.7965641997,3792.856110751629,615.2531885486867,,,0.0,0.8961876361388822,0.8457400602438263
588.71796,767.8977,737.78406,752.8409,102572.0,,,55.723994023304044,,-6.453635724361362,,,,,,628.8790964155346,9.453162,0.13499230429239284,,,119.07248111693538,-44.66425628662114,,618.7557678222656,,,,637.1759750366211,782.1808063641779,492.1711437090644,0.8988312156639643,45.51484582237199,637.1759719848633,662.6629928588867,611.6889541625976,767.897705078125,469.61383056640625,95.9481543940182,1282660.0,0.0,-2201592.0241506477,4818410.330060836,32387.901035487652,619.4657103063415,,,0.0,0.9427877358382494,0.8077954315458565
752.8409,595.0434,571.70844,583.3759,148678.0,,,46.20943956806231,,-79.0894835647344,,,,,,627.7299789193409,-1.5418773,0.045572732866781984,,,-50.60047088219397,-9.715684509277366,,618.7557678222656,,,,630.8503890991211,773.6363868764065,488.06439132183567,0.333756550674433,45.26778464262799,630.8503860473633,656.0843795776367,605.6163955688477,767.897705078125,469.61383056640625,102.03274667223566,1133982.0,0.0,-5486466.333305187,-2659746.735867529,-1079.611395418644,616.1169503521305,,,0.0,0.9079628268845449,0.8623900940177629
583.3759,655.31793,629.6192,642.46857,108877.0,,,49.45059948883661,,-53.76127007580356,,,,,,627.8985407013826,3.4346595,0.08756230332696324,,,4.086198883008439,84.32145996093755,,618.7557678222656,,,,639.0139282226562,763.7077997130627,514.3200567322497,0.5138524797994617,39.026965135870576,639.0139251708985,664.5744598388671,613.4533935546875,767.897705078125,534.590087890625,99.88340881004471,1242859.0,0.0,-3783566.770989407,1394790.5242627575,9949.00582998991,614.8256152302716,,,0.0,0.9231718379736837,0.8356095346467205
642.46857,658.24194,632.4286,645.33527,88403.0,,,49.60922708598474,,-52.53254927649671,,,,,,628.2496120899655,-10.783397,0.13781484927423915,,,2.2895463854795266,64.96122741699219,,618.7557678222656,,,,643.5293121337891,762.1221348924969,524.9364893750812,0.5076140947549863,36.85700729481379,643.5293090820312,669.270458984375,617.7881622314453,767.897705078125,534.590087890625,94.59269064448348,1331262.0,0.0,-3206853.687843041,83706.57400724964,10343.460343778133,616.675082710127,,,0.0,0.9498526121577796,0.8120377628835405
645.33527,683.1036,656.31525,669.7094,481794.0,,,51.016708459416975,,-42.08533550712202,,,,,,628.7707825154708,-5.4737678,0.1383292755113985,,,29.255288554609038,-101.39159240722654,,618.7557678222656,,,,646.8916534423828,764.4451330475921,529.3381738371735,0.5970526702201497,36.34410151364846,646.891650390625,672.7672912597657,621.0160125732422,767.897705078125,534.590087890625,90.53380635179715,1813056.0,0.0,-1071115.0094667475,135523.19600350462,28540.720697820187,622.9191589224293,,,0.0,0.9505541354338687,0.8122248599224702
669.7094,663.9853,637.9467,650.966,646482.0,,,49.863317213402475,,-50.1191101558347,,,,,,629.2047063466488,19.333809,0.07132311468360586,,,10.047997258735018,-32.05240173339848,,618.7557678222656,80.0,8.0,72.0,643.6422454833985,756.8940886928447,530.3904022739523,0.5323339458635822,35.190929123799194,643.6422424316406,669.3879028320313,617.8965850830078,767.897705078125,534.590087890625,86.33586984899021,1166574.0,0.0,-2649138.0112533057,-75493.46087627923,10447.395613372326,625.0277937206511,,,0.0,0.9162479040439795,0.8449247893603736
650.966,665.3823,639.28894,652.33563,196051.0,,,49.952357566430464,,-49.53206163904783,,-3.8533617570844854,,,,629.5344267378397,6.6622734,0.09889200056361758,,,9.412252095269336,-82.88038024902346,644.2794189453125,618.7557678222656,76.0,4.0,72.0,645.661508178711,758.0176847349668,533.3053316224551,0.5297007443207455,34.803430321622045,645.6615051269531,671.4879333496094,619.8350799560546,767.897705078125,534.590087890625,82.03283513042395,1362625.0,0.0,-2232330.1358315167,18229.06006453379,10859.895535886288,619.004290647432,,,0.0,0.9300339773982736,0.8311419768346561
652.33563,786.8034,755.9484,771.3759,266075.0,,,57.08592476677607,1.0,-6.557135493397441,,6.224308640049685,,,,632.340693752455,37.064995,0.19589149135704276,,,158.56860560025103,-59.1170715332031,653.7322692871094,628.2086181640625,100.0,44.0,56.0,649.5907653808594,773.1979784096898,525.9835523520289,0.992629625578885,38.05694896427867,649.5907623291016,675.574365234375,623.6071655273438,786.8034057617188,534.590087890625,85.77818786664366,1628700.0,0.0,2611380.3626117692,1380432.4328490559,59414.11198037863,638.8582099109684,,,0.0,0.9704717274565036,0.7745802360994608
771.3759,706.55676,678.84863,692.7027,150444.0,,,51.828100460081366,0.6241087876249054,-39.995558775789,,7.773060853711854,,,,632.7027491303805,17.31305,0.10299686927277885,,,55.55054831997824,32.2368225097656,669.9763336181641,628.2086181640625,96.0,40.0,56.0,649.8348937988281,773.7620320939832,525.9077555036731,0.6729556759915678,38.14111537492156,649.8348907470703,675.8282592773437,623.8415283203125,786.8034057617188,534.590087890625,86.26026607008653,1478256.0,0.0,547481.2287090835,-1448969.5137808754,44070.21417731047,642.7049735353298,,,4.513067905874018,0.924187198839371,0.8211903295665921
692.7027,722.8587,694.5113,708.685,79584.0,,,52.77958958640047,0.6322036023180979,-36.318100766263086,,10.172830112610768,,,,635.0301765388559,3.9018302,0.1756637937635377,,,68.34352413747789,53.33727722167964,669.9763336181641,628.2086181640625,92.0,36.0,56.0,655.6435577392579,779.168660297023,532.1184551814927,0.7146990316989683,37.68056624660369,655.6435546875,681.869271850586,629.4178436279296,786.8034057617188,534.590087890625,82.25281891217857,1557840.0,0.0,650974.6742729645,569281.3307298538,45906.40503042936,645.6252317141606,,,4.537634305682368,0.965233751615224,0.7895699578516863
708.685,626.25726,601.6982,613.9777,81778.0,,,46.871492864959244,0.10583358050079751,-80.34854698312995,,4.382065197537372,,,,634.1227053429993,-13.399956,0.08296048521764188,,,-52.89578618031837,-66.56775207519536,677.4737701416016,628.2086181640625,88.0,32.0,56.0,655.2857086181641,779.2493118231602,531.3221054131681,0.3333866337287518,37.83497841465358,655.2857055664062,681.4971099853516,629.0743072509765,786.8034057617188,534.590087890625,84.01953301889796,1476062.0,0.0,-548446.2173223919,-2844192.604520776,34977.75467675924,668.0157208090894,,,4.564186655821495,0.9254056300231299,0.842445144805488
