Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
209.15205,213.3351,204.96901,209.15205,165326.0,,,,,,,,,,,,,,,,,,,209.1520538330078,,,,,,,,,,217.5181427001953,200.7859649658203,,,0.0,165326.0,,,,,,,,0.0,,
209.15205,194.65094,187.01758,190.83426,807268.0,,,,,,,,,,,,,,,,,,,200.17633819580078,,,,,,,,,,207.9928741455078,191.99342346191406,,,0.0,-641942.0,,,-17320.933689985082,-70701.514118433,,,,0.0,,
190.83426,181.81512,174.68512,178.25012,411908.0,,,,,,,,,,,,,,,,,,,194.0101089477539,,,,,,,,,,200.45529174804688,185.03565470377603,,,0.0,-1053850.0,,,-21782.767105069197,-97863.86626839638,,,,0.0,,
178.25012,205.4075,197.35233,201.37991,376320.0,,,,,,,,,,,,,,,,,,,194.0101089477539,,,,,,,,,,202.70024490356445,187.10792922973633,,,0.0,-677530.0,,,49509.600717194226,-49032.48321175575,,,,0.0,,
201.37991,181.2314,174.12428,177.67784,1746248.0,,,,,,,,,,,,,,,,,,,193.7296905517578,,,,,,,,,,199.1171875,183.80048828125,,,0.0,-2423778.0,,,-9646.590842663993,-254562.9248058796,,,,0.0,,
177.67784,201.09087,193.20497,197.14792,692132.0,,,,,,,,,,,,,,,,,,,193.7296905517578,,,,,,,,,,200.1032918294271,184.71074422200522,,,0.0,-1731646.0,,,22183.483238176344,-178718.5775244236,,,,0.0,,
197.14792,206.007,197.9283,201.96765,552020.0,,,,,,,,,,,,,,,,,,,193.7296905517578,,,,,,,,,,201.5237274169922,186.02191816057478,,,0.0,-1179626.0,,,7053.5847684714345,-165223.16689372063,,,,0.0,,
201.96765,177.3822,170.42606,173.90413,378868.0,,,,,,,,,,,,,,,,,,,191.88057708740234,,,,,,,,,,198.9407958984375,183.63767623901367,,,0.0,-1558494.0,,,-51525.586415383295,-217867.09763121605,,,,0.0,,
173.90413,210.0981,201.85896,205.97853,352674.0,,,,,,,,,,,,,,,,,,,191.88057708740234,,,,,,,,,,200.63822597927518,185.20453389485678,,,0.0,-1205820.0,,,74931.90604972209,-152820.8661315441,,,,0.0,,
205.97853,232.39142,223.27805,227.83473,168056.0,,,,,,,,,,,227.83473205566406,,,,,,,,201.4087371826172,,,,,,,,,,204.2692138671875,188.55621643066405,,,0.0,-1037764.0,,,118522.22819792957,-134988.5881125927,,,,0.0,,
227.83473,220.62709,211.97505,216.30107,214186.0,,,,,,,,,,,227.7483750470088,,,,,,,,201.4087371826172,,,,,,,,,,206.14956803755328,190.2919269908558,,,0.0,-1251950.0,,,-46590.1975296971,-145831.3131530285,,,,0.0,,
216.30107,204.86935,196.83527,200.85231,1737470.0,,,,,,,,,,,227.5014116327893,,,,,,,,201.4087371826172,,,,,,,,,,206.3776372273763,190.50245157877603,,,0.0,-2989420.0,,,-7143.530929923655,-269925.794285655,,,,0.0,,
200.85231,208.00319,199.8462,203.9247,983192.0,,,,,,,,,,,226.9785603030009,-2.499309,,,,,,,201.4087371826172,,,,,,,,,,206.816409771259,190.907471876878,,,0.0,-2006228.0,,,2548.984614528932,-254886.2035626173,,,,0.0,,
203.9247,242.38504,232.87976,237.6324,1160684.0,,,60.21677221912844,,-6.604650985261786,,,,,,227.31303312596623,24.522924,,,,,,,206.40554809570312,,,,,,,,,,209.69650050571985,193.5660182407924,,,22.101863861083984,-845544.0,,366308.5148229953,27604.509327851076,-63031.07452380657,199.5091608456283,,,0.0,,
237.6324,200.77351,192.90004,196.83678,517622.0,,,47.57972275339538,,-63.297535318785116,,,,,,226.87976909137907,10.427289,-0.04805706930873421,,,,,,206.40554809570312,,,,,,,,,,209.36408386230468,193.25917053222656,,,23.718327930995397,-1363166.0,,-2702694.468992748,-62053.637130549054,-151893.99931108952,199.2143188296503,,,0.0,0.8341789248608499,0.8822359941695841
196.83678,210.5221,202.26633,206.39421,979888.0,,,50.21565029786353,,-50.01575519773091,,,,,,226.70552770800916,2.489969,0.04597965888014732,,,,,,206.40554809570312,,,,,,,,,,209.6944522857666,193.56412506103516,,,23.001684364007446,-383278.0,,-978707.4065975789,8052.344099758961,-104315.4044739008,200.5579145562916,,,0.0,0.8767234162428255,0.8307437573626781
206.39421,215.62238,207.1666,211.39449,1752646.0,,,51.5872615401738,,-43.06697082892273,,,,,,226.5738380815359,18.97628,0.12188902000323165,,,,,,206.40554809570312,,,,,,,,,,210.29185306324678,194.1155709659352,,,22.017861528924886,1369368.0,,413066.7055736572,2412.422320144464,-61854.4271658659,202.98483638696487,,,0.0,0.9197634252495007,0.7978744052462691
211.39449,207.43591,199.30118,203.36855,1117536.0,,,49.24215809662749,,-54.22046335124718,,,,,,225.96107987433885,3.1553094,0.028658782525758486,,,,,,206.40554809570312,,,,,,,,,,210.3591545952691,194.17769538031683,,,21.308964812224335,251832.0,,-927268.0835596331,-5842.218474690777,-104283.54613292217,203.06843948953514,,,0.0,0.8671322134199164,0.8384734308941579
203.36855,255.71463,245.68661,250.70062,1378916.0,,,60.613490705854865,,-5.878873711148388,,,,,,226.96735854520784,24.129097,0.12443235907355976,,,,,,213.07034301757812,,,,,,,,,,213.01018002158716,196.62479601408305,,,23.52590193954592,1630748.0,,8529049.974790335,34421.73341601528,216645.9183369875,212.2474875914526,,,0.0,0.9215773918905109,0.7971450328169511
250.70062,203.03665,195.07443,199.05554,473494.0,,,47.98222946358366,,-66.43221399087427,,,,,,226.41122641019334,14.462803,0.02516914344086063,,,-28.255121327478737,1.4491401672363224,,213.07034301757812,,,,204.52939071655274,241.12389761013384,167.93488382297164,0.42520942090730307,35.78410590808011,204.52939147949218,212.71055908203124,196.3482223510742,255.71463012695312,170.42605590820312,25.81877967140313,1157254.0,0.0,3817237.72443315,-86845.75562492278,119104.72899079323,212.6048011160279,,,0.0,0.8840003026684697,0.8588311592276091
199.05554,168.09138,161.49956,164.79547,529242.0,,,41.764539045137916,,-96.50171293804708,,,,,,224.206795934144,-19.99386,-0.03690946606911749,,,-175.23689700850062,25.523170471191406,,208.60709381103516,,,,202.31156158447266,242.69678090858255,161.92634226036276,0.03552201744922339,39.92378785257664,202.31156234741212,210.40401611328124,194.2191062927246,255.71463012695312,161.4995574951172,26.65715144466507,628012.0,0.0,681651.1365502616,-42671.6835696368,28015.23684155941,210.9503391125689,,,0.0,0.8561273463754288,0.8930368124445462
164.79547,190.89572,183.4096,187.15266,350700.0,,,46.62523391377504,,-72.77175936625584,,,,,,223.85979942226083,-17.855955,0.03611576871139366,,,-69.14445371940346,14.173589324951166,,208.60709381103516,,,,202.12748184204102,242.75312814773864,161.5018355363434,0.31569748398845116,40.19804326998525,202.12748184204102,210.21257476806642,194.0423896789551,255.71463012695312,161.4995574951172,26.617372787484754,978712.0,0.0,1704367.7717148867,47724.123112591784,75593.39113128185,211.43596819437593,,,0.0,0.8902469734462441,0.8541312047348505
