Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
364.17868,371.46225,356.8951,364.17868,1338488.0,,,,,,,,,,,,,,,,,,,364.1786804199219,,,,,,,,,,378.7458190917969,349.6115417480469,,,0.0,1338488.0,,,,,,,,0.0,,
364.17868,392.358,376.9714,384.6647,2989495.0,,,,,,,,,,,,,,,,,,,374.6265563964844,,,,,,,,,,389.3985595703125,359.44482421875,,,0.0,4327983.0,,,10543.927136875856,168167.2191131115,,,,0.0,,
384.6647,279.86612,268.89096,274.37854,1646495.0,,,,,,,,,,,,,,,,,,,330.6244812011719,,,,,,,,,,354.71693929036456,327.43100992838544,,,0.0,2681488.0,,,-73514.23497338286,-303894.88727271557,,,,0.0,,
274.37854,432.54538,415.58286,424.06412,1223128.0,,,,,,,,,,,,,,,,,,,350.7181701660156,,,,,,,,,,376.2943649291992,347.3486557006836,,,0.0,3904616.0,,,207586.21877805307,363375.288951993,,,,0.0,,
424.06412,447.10205,429.56866,438.33536,3095404.0,,,,,,,,,,,,,,,,,,,357.9965057373047,,,,,,,,,,392.20924072265626,362.03931884765626,,,0.0,7000020.0,,,8083.699568458239,467546.46033394337,,,,0.0,,
438.33536,448.99002,431.3826,440.1863,4317092.0,,,,,,,,,,,,,,,,,,,358.94049072265625,,,,,,,,,,403.1399892171224,372.1292470296224,,,0.0,11317112.0,,,754.9178026141769,485775.94880497456,,,,0.0,,
440.1863,389.08588,373.82764,381.45676,4379838.0,,,,,,,,,,,,,,,,,,,358.94049072265625,,,,,,,,,,402.22213309151783,371.28199986049106,,,0.0,6937274.0,,,-20459.880459976488,-98580.9514850378,,,,0.0,,
381.45676,416.75888,400.41544,408.58716,3000255.0,,,,,,,,,,,,,,,,,,,358.94049072265625,,,,,,,,,,405.0606880187988,373.90221786499023,,,0.0,9937529.0,,,14778.884989437356,114806.55441820621,,,,0.0,,
408.58716,311.11795,298.91727,305.0176,2651460.0,,,,,,,,,,,,,,,,,,,358.94049072265625,,,,,,,,,,395.3004218207465,364.8927408854167,,,0.0,7286069.0,,,-47657.48918314108,-557291.2613636255,,,,0.0,,
305.0176,463.4906,445.3145,454.40256,1468403.0,,,,,,,,,,,454.4025573730469,,,,,,,,366.19078063964844,,,,,,,,,,403.0282440185547,372.02611389160154,,,0.0,8754472.0,,,184910.65753598468,161871.57685410976,,,,0.0,,
454.40256,386.29092,371.1423,378.7166,1504823.0,,,,,,,,,,,453.9558295224343,,,,,,,,366.19078063964844,,,,,,,,,,402.1952431418679,371.2571938254616,,,0.0,7249649.0,,,-76190.86082923041,-88773.88599568605,,,,0.0,,
378.7166,400.47714,384.7722,392.62466,2187360.0,,,,,,,,,,,453.6438690239545,,,,,,,,366.19078063964844,,,,,,,,,,402.70644124348956,371.72907002766925,,,0.0,9437009.0,,,9985.796736080394,-8444.81847935915,,,,0.0,,
392.62466,427.94577,411.1636,419.5547,2904251.0,,,,,,,,,,,452.2077392710791,15.205725,,,,,,,366.19078063964844,,,,,,,,,,405.29339364858777,374.11703021709735,,,0.0,12341260.0,,,15561.46806170937,190756.84958904982,,,,0.0,,
419.5547,525.26044,504.66202,514.96124,4062300.0,,,61.78228204307283,,-4.01732471581288,,,,,,453.83580635176475,33.872757,,,,,,,397.07569885253906,,,,,,,,,,414.5981249128069,382.70601327078685,,,69.51312255859375,16403560.0,,61155175.20021908,48377.123229528224,1114522.1944233775,407.3210813078774,,,0.0,,
