Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
358.9067,366.08484,351.72858,358.9067,104265,,,,,,,,,,,,,,,,,,,358.9067077636719,,,,,,,,,,373.2629699707031,344.5504455566406,,,0.0,104265,,,,,,,,0.0,,
358.9067,376.18167,361.42947,368.80557,89970,,,,,,,,,,,,,,,,,,,363.9551239013672,,,,,,,,,,378.4103698730469,349.3019104003906,,,0.0,194235,,,162309.6574183582,2481.428278684616,,,,0.0,,
368.80557,453.84256,436.04483,444.9437,302440,,,,,,,,,,,,,,,,,,,402.7855682373047,,,,,,,,,,406.5207214355469,375.2499287923177,,,0.0,496675,,,448051.08231694717,64918.68369460106,,,,0.0,,
444.9437,343.4085,329.94153,336.67502,91705,,,,,,,,,,,,,,,,,,,391.8920440673828,,,,,,,,,,392.42604064941406,362.2394561767578,,,0.0,404970,,,-1589937.4341894528,42603.996555805206,,,,0.0,,
336.67502,393.1919,377.77264,385.48227,50275,,,,,,,,,,,,,,,,,,,391.8920440673828,,,,,,,,,,394.1211364746094,363.8041687011719,,,0.0,455245,,,1496909.454057372,49892.28238642216,,,,0.0,,
385.48227,394.95462,379.46622,387.21042,42495,,,,,,,,,,,,,,,,,,,391.8920440673828,,,,,,,,,,395.5507507324219,365.1238098144531,,,0.0,497740,,,62986.88176464005,50082.79188036919,,,,0.0,,
387.21042,498.40723,478.86188,488.63455,70610,,,,,,,,,,,,,,,,,,,414.17437744140625,,,,,,,,,,411.64062935965404,379.9760088239397,,,0.0,568350,,,2807492.0226419773,68578.05559277534,,,,0.0,,
488.63455,473.6471,455.0727,464.3599,115560,,,,,,,,,,,,,,,,,,,414.17437744140625,,,,,,,,,,420.5523376464844,388.2021942138672,,,0.0,452790,,,-390175.898292148,62837.20072865486,,,,0.0,,
464.3599,420.306,403.82346,412.06473,50005,,,,,,,,,,,,,,,,,,,414.17437744140625,,,,,,,,,,421.44066365559894,389.0221930609809,,,0.0,402785,,,-1723742.420679807,57205.75108528137,,,,0.0,,
412.06473,423.23337,406.63602,414.9347,49480,,,,,,,,,,,414.9346923828125,,,,,,,,414.17437744140625,,,,,,,,,,422.4498046875,389.9537048339844,,,0.0,452265,,,96268.811915898,57550.36952495575,,,,0.0,,
414.9347,465.23932,446.99463,456.11697,35955,,,,,,,,,,,416.41964344601183,,,,,,,,414.17437744140625,,,,,,,,,,427.1690646084872,394.3099392977628,,,0.0,488220,,,2089717.6225598839,61118.90608668327,,,,0.0,,
456.11697,462.92642,444.7725,453.84946,143020,,,,,,,,,,,417.57934456674315,,,,,,,,414.17437744140625,,,,,,,,,,430.90525817871094,397.7587381998698,,,0.0,345200,,,-28782.232276810882,60407.907128334045,,,,0.0,,
453.84946,384.7027,369.61633,377.15952,468005,,,,,,,,,,,416.6296373953668,5.085669,,,,,,,414.17437744140625,,,,,,,,,,427.93145986703723,395.0136930025541,,,0.0,-122805,,,-247213.68620193694,-18673.98886591196,,,,0.0,,
377.15952,456.01123,438.12848,447.06985,359660,,,56.50015702881078,,-30.473486509027435,,,,,,418.13315239888277,21.221014,,,,,,,414.17437744140625,,,,,,,,,,430.5758274623326,397.45465087890625,,,54.07938766479492,236855,,-146121.62352186348,347603.0720637199,47992.65823930502,415.4137182223564,,,0.0,,
447.06985,460.54883,442.4881,451.51846,232725,,,57.00797435612652,,-27.832825267685504,,,,,,419.09758856716,1.4776629,0.07880421419327988,,,,,,414.17437744140625,,,,,,,,,,433.1760518391927,399.8548563639323,,,51.506626401628765,469580,,22653.235485026613,34523.629030667566,50308.420425355434,422.2143016003945,,,0.0,0.935426433684345,0.8566222194910651
451.51846,372.8649,358.24277,365.55383,938905,,,45.86540463159745,,-78.86079774156548,,,,,,418.6366419626719,8.577653,0.00893255888502198,,,,,,414.17437744140625,,,,,,,,,,429.8635444641113,396.7971611022949,,,54.49013135871109,-469325,,-11510957.376633823,-133877.87731286712,-128449.74985599518,405.8143565313178,,,0.0,0.9044483368653223,0.8955157779803004
365.55383,337.9084,324.6571,331.28275,699605,,,42.31455485466683,,-96.18668419325807,,,,,,410.5163662646358,-14.060185,-0.06679702054582781,,,,,,411.53216552734375,,,,,,,,,,424.84416108972886,392.16388477998623,,,53.51917401277637,-1168930,,-13291709.790388808,-64913.177255770664,-194038.51090043783,386.70537521864844,,,0.0,0.8638818218938615,0.9306788424396893
331.28275,393.65292,378.21555,385.93423,234075,,,49.08409728657357,,-64.73261175485348,,,,,,409.75707991765415,-0.32958415,0.009465571580307697,,,,,,411.53216552734375,,,,,,,,,,423.5401306152344,390.96016099717883,,,54.15138859919636,-934855,,-9565387.342044342,360429.6572529505,-155423.31613570452,387.9681418681998,,,0.0,0.8933764215646189,0.8839108499843112
385.93423,399.94455,384.26047,392.1025,214505,,,49.800144839476744,,-61.18252853633056,,,,,,409.59342448610874,-19.755468,-0.013650714340333714,,,,,,411.53216552734375,,,,,,,,,,422.7109969289679,390.19480655067844,,,51.40372384434305,-720350,,-8009885.493402336,45100.9129758776,-151994.9369737506,388.24500340809385,,,0.0,0.8861650048132471,0.8998157191535808
392.1025,357.09866,343.09482,350.09674,212425,,,45.14407841452289,,-85.35849303163428,,,,,,408.10783004628934,-24.606594,-0.05826008091252155,,,-89.05766730618257,8.429634094238281,,411.53216552734375,,,,403.63509368896484,494.4845547639855,312.7856326139442,0.20534578668497389,45.015640362048345,403.6350952148438,419.78047637939454,387.48971099853514,498.4072265625,324.6571044921875,51.232578600439076,-932775,0.0,-8140341.1700083995,-276917.61729323585,-174751.9366928935,386.1376430254233,,,0.0,0.8592468145109431,0.9175068954234646
