Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
92.85627,94.713394,90.999146,92.85627,5228877.0,,,,,,,,,,,,,,,,,,,92.85626983642578,,,,,,,,,,96.57051849365234,89.14202117919922,,,0.0,5228877.0,,,,,,,,0.0,,
92.85627,115.03691,110.525665,112.78129,4989619.0,,,,,,,,,,,,,,,,,,,103.01802825927734,,,,,,,,,,106.93152618408203,98.7060317993164,,,0.0,10218496.0,,,1801.473220409198,1070667.9811930656,,,,0.0,,
112.78129,122.02295,117.23775,119.63035,5743498.0,,,,,,,,,,,,,,,,,,,106.51104736328125,,,,,,,,,,112.75953420003255,104.08573659261067,,,0.0,15961994.0,,,570.6302255106489,1419462.971093893,,,,0.0,,
119.63035,143.54976,137.92036,140.73506,4225829.0,,,,,,,,,,,,,,,,,,,117.27445220947266,,,,,,,,,,121.16076469421387,111.84071922302246,,,0.0,20187823.0,,,2811.4425611144693,2164966.9867380857,,,,0.0,,
140.73506,118.61974,113.967995,116.29387,5144626.0,,,,,,,,,,,,,,,,,,,117.27445220947266,,,,,,,,,,121.11773529052735,111.80099945068359,,,0.0,15043197.0,,,-2209.962056167704,1271509.6334118843,,,,0.0,,
116.29387,90.23239,86.69386,88.46313,2128537.0,,,,,,,,,,,,,,,,,,,115.12181091308594,,,,,,,,,,116.26505533854167,107.32159932454427,,,0.0,12914660.0,,,-4626.646079313001,762121.1416456103,,,,0.0,,
88.46313,129.28998,124.21979,126.75488,2396002.0,,,,,,,,,,,,,,,,,,,115.12181091308594,,,,,,,,,,118.4879150390625,109.37346976143974,,,0.0,15310662.0,,,8102.935625003196,1799244.0395223498,,,,0.0,,
126.75488,113.81264,109.349396,111.58102,2402461.0,,,,,,,,,,,,,,,,,,,115.12181091308594,,,,,,,,,,118.18245792388916,109.09150791168213,,,0.0,12908201.0,,,-2818.9690597759377,1511644.6495421529,,,,0.0,,
111.58102,115.958305,111.41093,113.684616,4158776.0,,,,,,,,,,,,,,,,,,,115.12181091308594,,,,,,,,,,118.1879620022244,109.09658898247613,,,0.0,17066977.0,,,230.01632233411863,1590048.850435555,,,,0.0,,
113.684616,114.70934,110.210945,112.460144,3120197.0,,,,,,,,,,,112.46014404296875,,,,,,,,115.12181091308594,,,,,,,,,,118.06501922607421,108.98310546875,,,0.0,13946780.0,,,-176.53252337830338,1556441.8396723866,,,,0.0,,
112.460144,81.6118,78.41135,80.01157,7347382.0,,,,,,,,,,,112.09998105814964,,,,,,,,110.98055267333984,,,,,,,,,,114.89656552401456,106.0583794333718,,,0.0,6599398.0,,,-1413.4310912320857,-563527.572621882,,,,0.0,,
80.01157,96.87658,93.07751,94.97704,3124700.0,,,,,,,,,,,111.84242298527559,,,,,,,,110.98055267333984,,,,,,,,,,113.55319468180339,104.81834538777669,,,0.0,9724098.0,,,1819.531486546146,20920.32328647375,,,,0.0,,
94.97704,102.45639,98.43849,100.44744,2659512.0,,,,,,,,,,,111.65684188373733,8.175184,,,,,,,110.98055267333984,,,,,,,,,,112.85412891094501,104.17305286114032,,,0.0,12383610.0,,,826.4487481760486,174100.34533637762,,,,0.0,,
100.44744,107.29023,103.08277,105.1865,2476923.0,,,51.39334043346659,,-58.894985161321,,,,,,111.41599709084947,-6.734085,,,,,,,110.98055267333984,,,,,,,,,,112.60697392054966,103.94490923200335,,,17.70979118347168,14860533.0,,2033738.168064519,805.0066919537271,290960.2362396121,107.43053434720905,,,0.0,,
105.1865,108.92912,104.657394,106.79326,2185146.0,,,52.018566932446824,,-56.42830220634724,,,,,,111.3657240886528,-10.730629,0.11611995819553045,,,,,,110.98055267333984,,,,,,,,,,112.5041742960612,103.85001678466797,,,16.749929564339773,17045679.0,,2244775.726027697,314.10416449675347,324339.12619298697,108.8664244255606,,,0.0,0.9615309843085867,0.8454110261130563
