Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
445.90787,454.82602,436.98972,445.90787,728778,,,,,,,,,,,,,,,,,,,445.9078674316406,,,,,,,,,,463.7441711425781,428.0715637207031,,,0.0,728778,,,,,,,,0.0,,
445.90787,419.18298,402.74445,410.9637,679418,,,,,,,,,,,,,,,,,,,428.7852325439453,,,,,,,,,,445.5732116699219,411.2983703613281,,,0.0,49360,,,-84547.47830243128,-53243.46095466614,,,,0.0,,
410.9637,438.9238,421.7111,430.31744,518541,,,,,,,,,,,,,,,,,,,428.7852325439453,,,,,,,,,,446.22552490234375,411.90049235026044,,,0.0,567901,,,64243.7272882894,-28823.544860243797,,,,0.0,,
430.31744,422.88553,406.3018,414.59366,681714,,,,,,,,,,,,,,,,,,,428.7852325439453,,,,,,,,,,442.46349334716797,408.42784881591797,,,0.0,-113813,,,-38250.52526294247,-53733.35521531105,,,,0.0,,
414.59366,532.92365,512.0247,522.4742,1366028,,,,,,,,,,,,,,,,,,,467.83404541015625,,,,,,,,,,462.6454162597656,427.0573364257813,,,0.0,1252215,,,165046.92130784472,301717.91034579277,,,,0.0,,
522.4742,416.62488,400.28668,408.45578,1023822,,,,,,,,,,,,,,,,,,,466.60516357421875,,,,,,,,,,456.3368428548177,421.2340443929036,,,0.0,228393,,,-181951.0598979852,78291.48389875889,,,,0.0,,
408.45578,507.7619,487.84967,497.8058,1169284,,,,,,,,,,,,,,,,,,,466.60516357421875,,,,,,,,,,465.1055821010045,429.32826014927457,,,0.0,1397677,,,152157.89825092748,334073.1952358484,,,,0.0,,
497.8058,443.54077,426.14703,434.8439,1308247,,,,,,,,,,,,,,,,,,,466.60516357421875,,,,,,,,,,463.4970893859863,427.84349822998047,,,0.0,89430,,,-83710.67971527451,168607.69603657722,,,,0.0,,
434.8439,471.327,452.8436,462.0853,675570,,,,,,,,,,,,,,,,,,,466.60516357421875,,,,,,,,,,465.39393446180554,429.5944315592448,,,0.0,765000,,,74531.6621230498,210929.71705842018,,,,0.0,,
462.0853,383.69647,368.64954,376.173,624021,,,,,,,,,,,376.1730041503906,,,,,,,,450.7865905761719,,,,,,,,,,457.9765350341797,422.7475952148437,,,0.0,140979,,,-207159.1816421242,94909.83576875925,,,,0.0,,
