Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
-0.033670157,-0.03434356,-0.032996755,-0.033670157,356418.0,,,,,,,,,,,,,,,,,,,-0.03367015719413757,,,,,,,,,,-0.03501696139574051,-0.03232335299253464,,,0.0,356418.0,,,,,,,,0.0,,
-0.033670157,-0.041977488,-0.04033131,-0.0411544,1102895.0,,,,,,,,,,,,,,,,,,,-0.03733743540942669,,,,,,,,,,-0.03890876844525337,-0.035915788263082504,,,0.0,-746477.0,,,0.0011170945500334573,245152.8434574604,,,,0.0,,
-0.0411544,-0.0472726,-0.045418777,-0.04634569,307135.0,,,,,,,,,,,,,,,,,,,-0.03988116793334484,,,,,,,,,,-0.04200568422675133,-0.03877448166410128,,,0.0,-1053612.0,,,0.0031333890677707446,283895.4010772705,,,,0.0,,
-0.04634569,-0.03948574,-0.03793728,-0.03871151,180535.0,,,,,,,,,,,,,,,,,,,-0.03988116793334484,,,,,,,,,,-0.041569256223738194,-0.03837162349373102,,,0.0,-873077.0,,,-0.006547888805696667,254157.22413688898,,,,0.0,,
-0.03871151,-0.047747813,-0.04587535,-0.04681158,1035803.0,,,,,,,,,,,,,,,,,,,-0.04010945372283459,,,,,,,,,,-0.04299221411347389,-0.03968512192368508,,,0.0,-1908880.0,,,0.0014642839849513915,470890.57776886225,,,,0.0,,
-0.04681158,-0.044429805,-0.042687465,-0.043558635,471050.0,,,,,,,,,,,,,,,,,,,-0.04010945372283459,,,,,,,,,,-0.043377007668217026,-0.04004031730194887,,,0.0,-1437830.0,,,-0.0012032139932167047,438157.22173410654,,,,0.0,,
-0.043558635,-0.029054288,-0.027914904,-0.028484596,307440.0,,,,,,,,,,,,,,,,,,,-0.037464817985892296,,,,,,,,,,-0.04141228938741343,-0.03822673085544791,,,0.0,-1130390.0,,,-0.005586493106953877,331763.5708780885,,,,0.0,,
-0.028484596,-0.03338341,-0.03207426,-0.032728836,573470.0,,,,,,,,,,,,,,,,,,,-0.037464817985892296,,,,,,,,,,-0.04049050132744014,-0.037375850370153785,,,0.0,-1703860.0,,,0.0009688985178365711,417211.3123996854,,,,0.0,,
-0.032728836,-0.033774905,-0.0324504,-0.033112653,717844.0,,,,,,,,,,,,,,,,,,,-0.037464817985892296,,,,,,,,,,-0.039817907537023224,-0.036754994549685054,,,0.0,-2421704.0,,,7.081858343734855e-05,425629.622505486,,,,0.0,,
-0.033112653,-0.035637747,-0.03424019,-0.03493897,837317.0,,,,,,,,,,,-0.03493896871805191,,,,,,,,-0.037464817985892296,,,,,,,,,,-0.039469769410789016,-0.03643363621085882,,,0.0,-3259021.0,,,0.00030482861681369765,471811.5747086406,,,,0.0,,
-0.03493897,-0.035340875,-0.033954963,-0.03464792,284954.0,,,,,,,,,,,-0.03493730857977495,,,,,,,,-0.037464817985892296,,,,,,,,,,-0.03915741142224182,-0.03614530627700416,,,0.0,-2974067.0,,,-0.00014155585016069268,469437.8435048461,,,,0.0,,
-0.03464792,-0.03983412,-0.038272,-0.03905306,342299.0,,,,,,,,,,,-0.0349703653940579,,,,,,,,-0.037464817985892296,,,,,,,,,,-0.03927889202410976,-0.03625744255259633,,,0.0,-3316366.0,,,0.0020103337782000825,512957.7946303487,,,,0.0,,
-0.03905306,-0.040248808,-0.038670424,-0.039459616,307671.0,,,,,,,,,,,-0.03507879171111082,17.19463,,,,,,,-0.037464817985892296,,,,,,,,,,-0.0394142079525269,-0.03638234949455811,,,0.0,-3624037.0,,,0.00020856722436939838,516160.7447608113,,,,0.0,,
-0.039459616,-0.039291367,-0.037750527,-0.038520947,190273.0,,,46.329721970863886,,-56.27861200269568,,,,,,-0.035094458407547664,-6.3989573,,,,,,,-0.037464817985892296,,,,,,,,,,-0.03946046358240502,-0.03642504648970706,,,0.0048454501666128635,-3433764.0,,-1722.9098825976255,-0.0007601384118341091,511634.51265209913,-0.03861391849292439,,,0.0,,
-0.038520947,-0.033329196,-0.03202217,-0.032675683,223370.0,,,54.791615539004965,,-21.528938166515296,,,,,,-0.03488160147709854,-29.495743,0.05823269258017005,,,,,,-0.037464817985892296,,,,,,,,,,-0.03909527994692326,-0.0360879539201657,,,0.004963544895872474,-3210394.0,,-1290.2575378822432,-0.0034202933247513972,477739.7997319102,-0.03867721672296788,,,0.0,0.9394550318629165,0.8812223392827464
-0.032675683,-0.040680222,-0.03908492,-0.03988257,202761.0,,,45.30686304522772,,-64.37336572049814,,,,,,-0.034952429034952576,3.0250947,0.057264004310674244,,,,,,-0.037464817985892296,,,,,,,,,,-0.0392441920703277,-0.03622541099321097,,,0.005180758740087705,-3413155.0,,-1314.6886919530073,0.005670307271447602,522460.39413040876,-0.03826135142477332,,,0.0,0.9389479704176371,0.8816839661069629
-0.03988257,-0.04137484,-0.039752297,-0.04056357,159371.0,,,44.52257613270324,,-68.42184990861212,,,,,,-0.035608035932290026,-13.347151,0.03079021458687392,,,,,,-0.037464817985892296,,,,,,,,,,-0.03941724613747176,-0.036385153036783725,,,0.004917295211308389,-3572526.0,,-1142.3804969759362,0.0006933182927981795,525181.6638042331,-0.03789864658395532,,,0.0,0.9345968040544089,0.903806589467535
-0.04056357,-0.045042492,-0.043276124,-0.044159308,304934.0,,,40.53283217394452,,-89.79826454936463,,,,,,-0.03655960500957494,1.3789992,0.13422939417275026,,,,,,-0.037464817985892296,,,,,,,,,,-0.03977882561998235,-0.036718918941915035,,,0.004885982980245029,-3877460.0,,-1135.820891709973,0.002082877650539621,552212.3871538043,-0.038194412512936364,,,0.0,0.979934685017478,0.8457052908447278
-0.044159308,-0.027170809,-0.026105287,-0.026638048,148275.0,,,59.55295540018616,,3.30798388938845,,,,,,-0.03631882820187226,-6.4826207,0.03582323273008059,,,,,,-0.03652307856827974,,,,,,,,,,-0.039143285861140804,-0.03613226664693732,,,0.0058265571618277235,-3729185.0,,-602.4229254788903,-0.012590993740496166,493380.74087381363,-0.0360963750932278,,,0.0,0.9464174458654165,0.910594213135336
-0.026638048,-0.05240215,-0.050347168,-0.05137466,261110.0,,,40.068185218913115,,-104.43335790193024,,,,,,-0.03701683509447824,56.970627,0.09696409389684923,,,-175.05045121891195,0.005211967602372171,,-0.03875898849219084,,,,-0.038324620202183725,-0.02602829886840969,-0.05062094153595776,-0.030648085138870608,-64.1693056260132,-0.03832462057471275,-0.03985760379582644,-0.03679163698107004,-0.027170808985829353,-0.05034716799855232,0.007250667515713397,-3990295.0,-0.0,-1439.073442305667,0.019468150854656863,735852.5795567036,-0.03619392802794004,,,0.0,0.991255341390707,0.8942912474938578
