Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
36.94872,37.687695,36.209743,36.94872,27901.0,,,,,,,,,,,,,,,,,,,36.9487190246582,,,,,,,,,,38.42667007446289,35.470767974853516,,,0.0,27901.0,,,,,,,,0.0,,
36.94872,31.83619,30.587711,31.21195,26091.0,,,,,,,,,,,,,,,,,,,34.13770294189453,,,,,,,,,,35.44355010986328,32.71712017059326,,,0.0,1810.0,,,-27450.956502727793,-4050.967107474804,,,,0.0,,
31.21195,33.7898,32.46471,33.127254,144455.0,,,,,,,,,,,,,,,,,,,34.13770294189453,,,,,,,,,,35.1131477355957,32.4121348063151,,,0.0,146265.0,,,1756.912294295193,4813.429072439671,,,,0.0,,
33.127254,37.47687,36.00719,36.74203,23833.0,,,,,,,,,,,,,,,,,,,34.13770294189453,,,,,,,,,,35.88778877258301,33.12718868255615,,,0.0,170098.0,,,22290.80565130896,7414.035162389278,,,,0.0,,
36.74203,34.988953,33.616837,34.302895,16296.0,,,,,,,,,,,,,,,,,,,34.13770294189453,,,,,,,,,,35.84523315429688,33.08790664672851,,,0.0,153802.0,,,-20537.42263617911,6332.217902123928,,,,0.0,,
34.302895,31.02826,29.811466,30.419863,19085.0,,,,,,,,,,,,,,,,,,,33.74958038330078,,,,,,,,,,35.14380359649658,32.44043382008871,,,0.0,134717.0,,,-24756.85807213847,4171.826446831226,,,,0.0,,
30.419863,28.596813,27.475372,28.036093,145380.0,,,,,,,,,,,,,,,,,,,32.581533432006836,,,,,,,,,,34.288622174944194,31.651036398751394,,,0.0,-10663.0,,,-1838.8066532556415,-7220.482705056667,,,,0.0,,
28.036093,36.108624,34.6926,35.40061,156715.0,,,,,,,,,,,,,,,,,,,32.581533432006836,,,,,,,,,,34.604623794555664,31.94273042678833,,,0.0,146052.0,,,6654.32818903599,33945.40323036909,,,,0.0,,
35.40061,35.575943,34.18081,34.878376,50644.0,,,,,,,,,,,,,,,,,,,32.581533432006836,,,,,,,,,,34.79005559285482,32.11389838324653,,,0.0,95408.0,,,-1438.6482077200035,33198.29536694288,,,,0.0,,
34.878376,41.054096,39.444134,40.249115,53304.0,,,,,,,,,,,40.249114990234375,,,,,,,,34.26473426818848,,,,,,,,,,35.496957778930664,32.76642379760742,,,0.0,148712.0,,,16221.462669412635,41406.30035084486,,,,0.0,,
40.249115,37.895367,36.409275,37.15232,11804.0,,,,,,,,,,,40.23484128658223,,,,,,,,34.26473426818848,,,,,,,,,,35.78254456953569,33.0300424749201,,,0.0,136908.0,,,-38987.80009012148,40498.09285086393,,,,0.0,,
37.15232,38.25429,36.754124,37.504208,38250.0,,,,,,,,,,,40.139387870339554,,,,,,,,34.26473426818848,,,,,,,,,,36.05103047688802,33.27787558237711,,,0.0,175158.0,,,1380.1024630178813,40860.37453097105,,,,0.0,,
37.504208,33.45581,32.14382,32.799816,169366.0,,,,,,,,,,,40.10305169632801,-11.228814,,,,,,,34.26473426818848,,,,,,,,,,35.901859283447266,33.140179707453804,,,0.0,5792.0,,,-3644.2433115528956,19615.719034016132,,,,0.0,,
32.799816,40.13943,38.565334,39.352383,146379.0,,,55.77636379475847,,-12.53220533540324,,,,,,40.094395930198566,26.081139,,,,,,,34.26473426818848,,,,,,,,,,36.26076071602957,33.471473012651714,,,4.215066432952881,152171.0,,88311.78776258448,7046.34750637552,48858.51111227274,34.35640498567969,,,0.0,,
39.352383,29.257002,28.10967,28.683336,52833.0,,,41.21581832828052,,-91.10399510504186,,,,,,39.871118215269306,-13.41469,-0.08242336640110581,,,,,,34.26473426818848,,,,,,,,,,35.83208783467611,33.075775146484375,,,4.717041117804391,99338.0,,-4829.571711453187,-23169.099913408245,34534.65741223097,34.00355877506026,,,0.0,0.8403432832468113,0.9227666496479171
28.683336,44.334213,42.59562,43.464916,45081.0,,,57.6940016900521,,-5.15632735701595,,,,,,40.0225818543188,18.297533,-0.0007220825746894199,,,,,,35.90479278564453,,,,,,,,,,36.41780173778534,33.61643433570862,,,5.498029395025603,144419.0,,91055.8537740091,57006.648591617115,57766.5589004159,34.46876436656374,,,0.0,0.8921498551253728,0.8928719377000622
43.464916,35.012753,33.639706,34.32623,99141.0,,,48.6197783461942,,-59.36341766068311,,,,,,39.93348082868654,0.06802488,-0.0673002039726669,,,,,,35.90479278564453,,,,,,,,,,36.375535516177905,33.57741950539982,,,5.807113764758708,45278.0,,-51383.351212418114,-12656.565740162094,36921.73619788885,34.64350884500245,,,0.0,0.8677109573569378,0.9350111613296047
34.32623,35.954792,34.544804,35.249798,185725.0,,,49.48449454842569,,-53.88517198090982,,,,,,39.91299542750569,15.87757,-0.08099113189561136,,,,,,35.90479278564453,,,,,,,,,,36.391327222188316,33.59199672275119,,,5.508645847793522,231003.0,,-19538.6151021515,701.1555681833269,41918.78913265467,34.696104459663765,,,0.0,0.8636429243355134,0.9446340562311247
35.249798,41.01617,39.407696,40.211933,36967.0,,,53.96709540934004,,-24.45174098823291,,,,,,39.91712653170421,43.429165,-0.009725675651241272,,,,,,35.90479278564453,,,,,,,,,,36.677068308780065,33.85575786389803,,,5.527054907284275,267970.0,,9457.652224932852,21590.794909941058,47122.6542224288,34.869818759860536,,,0.0,0.9008596390189252,0.9105853146701665
40.211933,32.66785,31.38676,32.027306,57137.0,,,46.61887525679133,,-72.99972575735771,,,,,,39.756583754706675,-9.528949,-0.012611865628405994,,,-65.68488298019102,-0.22608165740966513,,35.90479278564453,,,,35.10445766448974,42.913666479845105,27.295248849134385,0.3029792688209494,44.491265981042865,35.10445766448974,36.508634662628175,33.70028076171875,44.33421325683594,27.475372314453125,5.7626347299294265,210833.0,0.0,-58699.878571582914,-18351.055959584734,35493.144350647926,34.80776730602662,,,0.0,0.9036192880081205,0.9162311536365265
32.027306,36.94508,35.496258,36.22067,36012.0,,,50.349047938470825,,-50.007847094629376,,,,,,39.737627706094294,3.8484957,0.043025324147424326,,,24.893844576575518,5.181059837341309,,35.90479278564453,,,,35.068055152893066,42.84927403003941,27.28683627574672,0.5740638232923124,44.377818177945954,35.068055152893066,36.47077569961548,33.665334701538086,44.33421325683594,27.475372314453125,5.702287549251571,246845.0,0.0,-28741.125177445658,16870.59055020329,40208.22794210911,35.71647857509666,,,0.0,0.931591395251881,0.8885660711044566
36.22067,41.306713,39.68684,40.496777,50195.0,,,53.88763180176737,,-23.652048420864784,,,,,,39.743895742951096,0.6153219,0.05047533810934468,,,104.72365926352327,1.6200243949890165,,35.90479278564453,,,,35.53229646682739,43.444665364203566,27.619927569451214,0.813716421616125,44.53620893748361,35.53229646682739,36.953586673736574,34.11100625991821,44.33421325683594,27.475372314453125,5.658270175128133,297040.0,0.0,6027.497051185666,13799.68445784828,46134.105671167374,35.99672398427007,,,0.0,0.9311327938149873,0.8806574557056426
40.496777,35.225628,33.844234,34.53493,152331.0,,,48.67860290525533,,-60.39789413370015,,,,,,39.71095867197123,-7.045023,0.026787665414632955,,,-22.984419658518526,1.9015273094177232,,35.90479278564453,,,,35.60268030166626,43.453022214439486,27.75233838889304,0.43199346406380024,44.09972421321219,35.60268030166626,37.02678575515747,34.17857494354248,44.33421325683594,27.475372314453125,5.729289599351682,144709.0,0.0,-124572.69842969834,-5406.420149055873,23708.278512239456,35.85037309356728,,,0.0,0.9170888569814806,0.8903011915668476
34.53493,36.16254,34.744404,35.453472,71416.0,,,49.48873972613379,,-54.73646517247796,,,,,,39.667361067266874,-5.4680142,0.015067438812328082,,,-1.8625051607348124,-2.738436222076416,,35.90479278564453,,,,35.53825235366821,43.37126536742041,27.705239339916016,0.4945882755417234,44.08215089363383,35.53825235366821,36.959780597686766,34.11672420501709,44.33421325683594,27.475372314453125,5.43631243175011,216125.0,0.0,-97405.38139502883,1823.9842559397387,25607.76556134224,35.62236061718318,,,0.0,0.9127874125043323,0.8977199736920042
