Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1076.4664,1097.9957,1054.9371,1076.4664,563403.0,,,,,,,,,,,,,,,,,,,1076.4664306640625,,,,,,,,,,1119.5250244140625,1033.4078369140625,,,0.0,563403.0,,,,,,,,0.0,,
1076.4664,1109.7775,1066.2567,1088.0171,578215.0,,,,,,,,,,,,,,,,,,,1082.3572998046875,,,,,,,,,,1125.5314331054688,1038.9520874023438,,,0.0,1141618.0,,,86938.83060366819,6204.332156777382,,,,0.0,,
1088.0171,1109.5778,1066.0651,1087.8214,1199844.0,,,,,,,,,,,,,,,,,,,1082.3572998046875,,,,,,,,,,1127.4656575520833,1040.7376302083333,,,0.0,-58226.0,,,-709.6346064467955,5988.5675538778305,,,,0.0,,
1087.8214,970.0061,931.9667,950.9864,1498343.0,,,,,,,,,,,,,,,,,,,1020.8720703125,,,,,,,,,,1092.855697631836,1008.7899627685547,,,0.0,-1556569.0,,,-347392.1509669348,-182485.22980469465,,,,0.0,,
950.9864,1052.874,1011.5849,1032.2295,689551.0,,,,,,,,,,,,,,,,,,,1020.8720703125,,,,,,,,,,1088.9882690429688,1005.2200439453125,,,0.0,-867018.0,,,486469.5029469358,-123576.62330621481,,,,0.0,,
1032.2295,1115.0247,1071.2983,1093.1615,1153895.0,,,,,,,,,,,,,,,,,,,1023.4956665039062,,,,,,,,,,1096.9715270996094,1012.5892333984375,,,0.0,286877.0,,,230899.1494229869,-55462.82461339235,,,,0.0,,
1093.1615,1190.8962,1144.1946,1167.5454,1015207.0,,,,,,,,,,,,,,,,,,,1061.4314575195312,,,,,,,,,,1113.7251761300224,1028.054164341518,,,0.0,1302084.0,,,342181.6487456499,13616.714066565037,,,,0.0,,
1167.5454,1022.80615,982.69617,1002.75116,977933.0,,,,,,,,,,,,,,,,,,,1061.4314575195312,,,,,,,,,,1104.8671798706055,1019.8775405883789,,,0.0,324151.0,,,-675904.690764219,-124414.5046800375,,,,0.0,,
1002.75116,1226.2356,1178.148,1202.1918,1121708.0,,,,,,,,,,,,,,,,,,,1079.1011352539062,,,,,,,,,,1121.0240953233506,1034.7916056315105,,,0.0,1445859.0,,,855002.3609364023,98685.8444854021,,,,0.0,,
1202.1918,942.4885,905.5282,924.00836,484866.0,,,,,,,,,,,924.0083618164062,,,,,,,,1065.8818969726562,,,,,,,,,,1105.0185546875,1020.0172485351562,,,0.0,960993.0,,,-2120534.3331972132,-13510.622489213943,,,,0.0,,
924.00836,1105.706,1062.345,1084.0255,473280.0,,,,,,,,,,,924.7573302716316,,,,,,,,1065.8818969726562,,,,,,,,,,1107.0520130504262,1021.8942649147727,,,0.0,1434273.0,,,1466049.0808493388,68450.64631724358,,,,0.0,,
1084.0255,1156.8741,1111.5065,1134.1903,407152.0,,,,,,,,,,,926.363242777182,,,,,,,,1065.8818969726562,,,,,,,,,,1113.0941772460938,1027.4716288248699,,,0.0,1841425.0,,,558970.6319560938,87292.19555163383,,,,0.0,,
1134.1903,1267.2299,1217.5345,1242.3822,569404.0,,,,,,,,,,,932.1512873278192,15.413,,,,,,,1086.3790283203125,,,,,,,,,,1126.8621262770432,1040.1804950420674,,,0.0,2410829.0,,,944255.7275348434,141608.36824679375,,,,0.0,,
1242.3822,1254.9503,1205.7367,1230.3435,581135.0,,,57.80121544669096,,-10.198004765343935,,,,,,944.7987171836099,13.081266,,,,,,,1086.3790283203125,,,,,,,,,,1137.7689121791295,1050.2483084542412,,,122.15436553955078,1829694.0,,14122952.355081812,-101950.12079338817,135977.17782253027,1087.0294018474526,,,0.0,,
1230.3435,1193.1265,1146.3372,1169.7318,1737332.0,,,53.9863364595199,,-26.95537721139633,,,,,,948.9198965712432,7.529765,0.14636478065812575,,,,,,1086.3790283203125,,,,,,,,,,1143.0190592447916,1055.094588216146,,,119.429507119315,92362.0,,-2937846.001936013,-163237.6107759988,50389.23025625944,1099.0116544151122,,,0.0,0.9360977578136788,0.789732977155553
1169.7318,1300.0626,1249.0797,1274.5712,992665.0,,,59.02396694021824,,-6.461148517988407,,,,,,956.7028662190634,34.026226,0.18007952388351633,,,,,,1102.79541015625,,,,,,,,,,1154.4274978637695,1065.6254425048828,,,120.208171649855,1085027.0,,12349040.397824377,538451.1013282426,139358.60685127974,1113.0113905636988,,,0.0,0.9456860104734708,0.7656064865899544
1274.5712,1067.7173,1025.846,1046.7816,1106500.0,,,46.98712611058818,,-64.19744148097818,,,,,,957.9517625853365,1.4097761,0.11673682171277888,,,,,,1102.79541015625,,,,,,,,,,1150.558407054228,1062.053965849035,,,129.38796079819124,-21473.0,,-25422127.936072405,-861984.0502146408,-58393.48741751909,1109.6497466314065,,,0.0,0.9182647533589955,0.8015279316462166
1046.7816,1228.7352,1180.5497,1204.6425,1327842.0,,,53.989794910815355,,-24.185510883885215,,,,,,963.7993729589535,10.198032,0.19819817959676977,,,,,,1102.79541015625,,,,,,,,,,1156.2400512695312,1067.2985738118489,,,133.14265026126688,1306369.0,,8154497.954767175,572855.1167867676,141852.98706120253,1138.4402125888819,,,0.0,0.9583108729389175,0.7601126933421477
1204.6425,1144.7023,1099.8121,1122.2572,1497236.0,,,50.2585644332596,,-45.06714983109666,,,,,,965.4892015147839,-3.8789246,0.11471698693408827,,,,,,1102.79541015625,,,,,,,,,,1156.814119037829,1067.8284944233142,,,131.12034111872103,-190867.0,,-10631882.898425007,-247007.51253580762,39457.35634154081,1142.0849662484734,,,0.0,0.9159013117987544,0.8011843248646662
1122.2572,1013.5944,973.84564,993.72003,914750.0,,,45.029743106787535,,-77.64660618447995,,,,,,965.7883603595892,-0.900635,0.03183619633455481,,,-95.0409281479878,95.80053100585928,,1102.79541015625,,,,1106.3912414550782,1297.1299790754083,915.6525038347481,0.2046451834522685,34.47943737686837,1106.3912414550782,1150.6468566894532,1062.1356323242187,1300.0626220703125,905.5281982421875,132.3554281858548,-1105617.0,5.396011060433148e-08,-25910096.289034355,-558534.659828505,-65313.07502800226,1136.083283836666,,,0.0,0.8797330211116511,0.8478968247770963
993.72003,994.2051,955.2167,974.7109,562176.0,,,44.29577898260292,,-82.46472955353701,,,,,,965.9478574056957,-18.92218,-0.029045674459893367,,,-100.93597533672323,-177.2951019287109,,1102.79541015625,,,,1101.3034637451171,1300.2169347457254,902.3899927445088,0.18178980879609138,36.12328073938471,1101.3034637451171,1145.3555694580077,1057.2513641357423,1300.0626220703125,905.5281982421875,125.68635498117321,-1667793.0,5.396361576270599e-08,-23735295.51560088,-131833.55331420898,-76067.09504753351,1126.4658722538816,,,0.0,0.8568583762089826,0.885904050668876
974.7109,1146.9073,1101.9305,1124.419,1061209.0,,,51.0612126491208,,-44.51922725869161,,,,,,966.7269103052116,21.689262,0.05342149091536563,,,16.880218672260767,-19.09804382324228,,1102.79541015625,,,,1103.1235565185548,1302.183541312142,904.0635717249675,0.553489878480668,36.09024276878255,1103.1235565185548,1147.2484649658204,1058.9986541748046,1300.0626220703125,905.5281982421875,129.00850620880146,-606584.0,5.261816537249943e-08,2351396.705735307,634501.8394114637,86926.3605800271,1135.7211595197919,,,0.0,0.8961267954046667,0.842705304489301
1124.419,998.543,959.38446,978.96375,794398.0,,,45.30399364657681,,-81.38678339840088,,,,,,967.2679580047284,-9.691816,-0.0308492036043182,,,-88.38356082093526,36.50963439941415,,1102.79541015625,,,,1097.6806732177733,1303.9394384964467,891.4219079391,0.2122136168608663,37.58083207824737,1097.6806701660157,1141.5878784179688,1053.7734771728515,1300.0626220703125,905.5281982421875,131.58179039840715,-1400982.0,5.374297661564374e-08,-14491562.841477714,-716997.9510034643,-15837.217464625835,1119.8067455656303,,,0.0,0.8524136687067646,0.8832628723110828
978.96375,1038.6538,997.9223,1018.288,1686255.0,,,47.0424574696188,,-81.71028234556162,,,,,,968.9023680134732,-10.2189455,0.057456319928093635,,,-64.0179581509134,141.33644714355478,,1102.79541015625,,,,1101.0457550048827,1299.6765156609786,902.4149943487869,0.29167947142430883,36.080382627734664,1101.0457550048827,1145.087564086914,1057.003958129883,1300.0626220703125,905.5281982421875,126.44666704684683,285273.0,-7.870168061454843e-08,-2948373.3771068063,94987.91127796879,51898.36271983385,1114.2456259651392,,,0.0,0.8781676151245954,0.8207112951965018
1018.288,1268.712,1218.9586,1243.8353,1149255.0,,,55.73308002885114,,-16.30504733134205,,,,,,971.6168502455963,0.1169628,0.06083446587917296,,,99.23123067708745,118.7174591064454,,1102.79541015625,64.0,40.0,24.0,1111.6260467529296,1316.8991467000042,906.3529468058549,0.8220326492599258,36.93204212813821,1111.6260467529296,1156.0910736083983,1067.16103515625,1300.0626220703125,905.5281982421875,135.30219163139125,1434528.0,-1.2882563141383468e-07,34503017.79717052,976436.7391810347,306454.41710215807,1125.5913326043553,,,0.0,0.8837438986180265,0.8229094327388535
1243.8353,1219.5787,1171.7521,1195.6654,1047932.0,,,53.70600914881816,,-30.273580891603405,,8.829144087546183,,,,974.0095380177506,-2.8185706,-0.03977962488755027,,,57.76429248448741,52.98056945800772,1107.3798828125,1102.79541015625,60.0,36.0,24.0,1116.7512420654298,1325.0210428178514,908.4814413130083,0.6894517662256181,37.299228853728756,1116.7512420654298,1161.4212860107423,1072.0812133789063,1300.0626220703125,905.5281982421875,130.78655308294367,386596.0,-1.295253743880968e-07,22362757.74467295,-219843.11925624707,265871.2322424054,1130.2447368559426,,,0.0,0.8330444310914882,0.8728240559790384
1195.6654,1102.0236,1058.807,1080.4153,461334.0,,,49.104238146502475,0.3264800244087941,-63.69433673465775,,5.50864135232041,,,,974.7380025482937,-7.635642,-0.14069110705110965,,,-23.482670531287198,162.17643127441397,1107.3798828125,1102.79541015625,56.00000000000001,32.0,24.000000000000007,1112.3947357177735,1319.8759256943727,904.9135457411744,0.42293409219829675,37.30351885254504,1112.3947357177735,1156.8905242919923,1067.8989624023438,1300.0626220703125,905.5281982421875,131.22025632255483,-74738.0,-1.333102872059726e-07,11572535.23612174,-1079632.73693788,221403.27136200666,1124.4243995990746,,,0.0,0.7846513727677537,0.9253424798188633
1080.4153,1016.57874,976.7129,996.6458,527089.0,,,46.01780363601648,0.11692033387740526,-87.98618962696347,,-3.838133529765173,,,,975.4900242939649,-21.8054,-0.16775096524599686,,,-84.45846799487335,-65.30785217285165,1107.3798828125,1102.79541015625,52.0,28.000000000000004,23.999999999999996,1112.0894683837892,1320.2319467737962,903.9469899937822,0.22268117424066763,37.4326858238308,1112.0894683837892,1156.5730438232422,1067.6059020996095,1300.0626220703125,905.5281982421875,129.25469462652413,-601827.0,-1.3655843402459864e-07,3611606.4472369533,-633581.9513373215,180535.6909865141,1115.753323225219,,,6.264662835484723,0.7646527006041377,0.9324036658501346
996.6458,1026.8934,986.6231,1006.75824,580401.0,,,46.455334408411126,0.14662736733282883,-85.05374201144221,,-10.310676576020796,,,,976.0734333279249,-3.8234696,-0.10900204503246913,,,-69.3318926227806,102.32466430664067,1107.3798828125,1102.79541015625,48.0,24.0,24.0,1102.3177917480468,1310.9720444209881,893.6635390751055,0.2710098146148511,37.857368217210585,1102.3177947998047,1146.4105072021484,1058.2250946044921,1300.0626220703125,905.5281982421875,122.89866820370321,-21426.0,-1.8964748504282473e-07,3934128.7551546935,70163.89248015596,186424.72896695137,1104.2981555297943,,,6.084456938358562,0.8029657333986703,0.9119677784311394
1006.75824,1086.8176,1044.1973,1065.5074,711093.0,,,49.03951525195427,0.41476011256234613,-64.81901007494099,,-10.577710331613616,,,,977.2115616269668,-11.549901,-0.12029358430651738,,,-34.49651521371127,12.864456176757812,1108.4218292236328,1102.79541015625,44.0,20.0,24.0,1109.3927459716797,1302.391520567505,916.3939713758542,0.38630679190963535,34.793588708169224,1109.3927490234375,1153.7684631347656,1065.0170440673828,1300.0626220703125,955.2166748046875,119.83871956108378,689667.0,-1.8728865788027328e-07,9340131.722741064,352121.47114547604,227920.45757746696,1089.6559436515001,,,5.705533852422685,0.79566509520721,0.9159586795137273
1065.5074,1039.3845,998.6244,1019.00446,469648.0,,,47.10172371392659,0.2453327686293703,-79.65271942414668,,-14.376021390576398,,,,977.5763430194577,-9.200453,-0.12794178940058387,,,-65.9664820974413,-112.42166137695312,1108.4218292236328,1102.79541015625,40.0,16.0,24.0,1106.1416931152344,1302.894225298296,909.3891609321727,0.278561331379069,35.57456217547432,1106.1416961669922,1150.3873596191406,1061.8960388183593,1300.0626220703125,955.2166748046875,116.05617220962243,220019.0,-1.8732606451553905e-07,4885821.964218903,-403593.3332151154,207423.13508963585,1090.7707539942683,,,5.490406634836525,0.7760126338689598,0.9039544232695437
1019.00446,1164.4877,1118.8214,1141.6545,1369582.0,,,52.439705369812465,0.7120496657627979,-40.52930626434396,,-7.40402441927813,,,,978.5266854482512,14.886941,-0.1331765050388657,,,26.48988499920372,-131.80402832031245,1112.7539367675781,1102.79541015625,36.0,12.0,24.0,1106.5149047851562,1303.5070094257937,909.5228001445187,0.5891904685585552,35.605865549345864,1106.514907836914,1150.7755004882813,1062.2543212890625,1300.0626220703125,955.2166748046875,118.15810386122305,1589601.0,-1.779101767982889e-07,28184897.302146476,408954.7543064234,372269.6395215988,1084.418522408224,,,5.58408046653661,0.7705079162589897,0.9036844212978554
1141.6545,1077.6102,1035.351,1056.4806,640133.0,,,48.75992259923737,0.3903144280790637,-67.69843241487855,,-8.65176043262477,,,,979.6567137198525,8.389125,-0.12980636550002267,,,-32.63805181311283,27.19912109374991,1112.7539367675781,1102.79541015625,32.0,8.0,24.0,1097.21982421875,1285.0202427913134,909.4194056461866,0.3915358290783136,34.232049845851506,1097.2198272705077,1141.1086181640626,1053.3310455322267,1300.0626220703125,955.2166748046875,117.31135279022052,949468.0,-1.772554035746533e-07,16369532.507500414,-562287.7821386337,324512.0668165684,1078.1942352877675,,,5.1957918557851945,0.7731734711697423,0.902979836669765
