Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
720.6895,735.1033,706.27576,720.6895,161574.0,,,,,,,,,,,,,,,,,,,720.6895141601562,,,,,,,,,,749.5170288085938,691.8619995117188,,,0.0,161574.0,,,,,,,,0.0,,
720.6895,817.1764,785.13025,801.1533,316646.0,,,,,,,,,,,,,,,,,,,761.72607421875,,,,,,,,,,791.3582458496094,730.4845886230469,,,0.0,478220.0,,,814333.5736121726,35352.994299411774,,,,0.0,,
801.1533,649.5043,624.03357,636.7689,237025.0,,,,,,,,,,,,,,,,,,,720.60498046875,,,,,,,,,,748.3187052408854,690.7557983398438,,,0.0,241195.0,,,-1766474.5609640335,-13280.908768892288,,,,0.0,,
636.7689,608.77527,584.90173,596.8385,155927.0,,,,,,,,,,,,,,,,,,,701.0390625,,,,,,,,,,716.4170379638672,661.3080902099609,,,0.0,85268.0,,,-611363.1849759824,-23058.754354298115,,,,0.0,,
596.8385,619.33057,595.0431,607.1868,241454.0,,,,,,,,,,,,,,,,,,,701.0390625,,,,,,,,,,699.4284912109375,645.6263427734375,,,0.0,326722.0,,,104092.18621950893,-18872.300715744495,,,,0.0,,
607.1868,593.39233,570.1221,581.7572,69731.0,,,,,,,,,,,,,,,,,,,693.6492309570312,,,,,,,,,,683.6949869791666,631.1031087239584,,,0.0,256991.0,,,-848624.1260780266,-21792.710614979267,,,,0.0,,
581.7572,639.109,614.0459,626.57745,166502.0,,,,,,,,,,,,,,,,,,,693.6492309570312,,,,,,,,,,679.1157836914062,626.8761422293527,,,0.0,423493.0,,,674667.5481000228,-8964.907472193241,,,,0.0,,
626.57745,692.7796,665.61176,679.1957,170150.0,,,,,,,,,,,,,,,,,,,693.6492309570312,,,,,,,,,,682.5217514038086,630.0201034545898,,,0.0,593643.0,,,840155.1135946224,5323.816926419735,,,,0.0,,
679.1957,734.37134,705.5725,719.9719,153925.0,,,,,,,,,,,,,,,,,,,693.6492309570312,,,,,,,,,,689.8827514648438,636.8148803710938,,,0.0,747568.0,,,762909.2775499432,14564.8679535985,,,,0.0,,
719.9719,678.4155,651.81104,665.1133,220053.0,,,,,,,,,,,665.11328125,,,,,,,,693.6492309570312,,,,,,,,,,690.0662536621094,636.9842712402344,,,0.0,527515.0,,,-663243.0951293552,-2202.188779592514,,,,0.0,,
665.1133,675.64777,649.1518,662.3998,420639.0,,,,,,,,,,,665.0656476906054,,,,,,,,693.6492309570312,,,,,,,,,,689.9598444158381,636.8860473632812,,,0.0,106876.0,,,-17092.291241787607,-3918.2945764660835,,,,0.0,,
662.3998,614.1274,590.044,602.0857,291296.0,,,,,,,,,,,659.1648910371651,,,,,,,,693.6492309570312,,,,,,,,,,684.6439463297526,631.9790700276693,,,0.0,-184420.0,,,-498656.6147358486,-30441.93233472109,,,,0.0,,
602.0857,523.7909,503.25012,513.5205,83731.0,,,,,,,,,,,650.7015812999946,-28.745943,,,,,,,660.2132568359375,,,,,,,,,,673.0606642503005,621.2868135892428,,,0.0,-268151.0,,,-2172668.7435059897,-42758.53548705578,,,,0.0,,
513.5205,694.88446,667.6341,681.2593,59263.0,,,51.007280603813825,,-43.295871498986656,,,,,,651.4571793417622,-14.965181,,,,,,,660.2132568359375,,,,,,,,,,675.5927298409598,623.6241062709263,,,74.39966583251953,-208888.0,,1729556.1209628603,7712979.213157873,-23400.585993528366,660.7753136885445,,,0.0,,
681.2593,658.29065,632.47534,645.383,77433.0,,,47.80989306423795,,-54.72412240384122,,,,,,651.3907134399244,1.3527787,-0.07312488903239933,,,,,,660.2132568359375,,,,,,,,,,675.2997680664063,623.3536783854166,,,72.56997081211635,-286321.0,,1085618.3717052615,-1196075.6093170869,-27478.340721189976,656.6937188116773,,,0.0,0.8172882232212756,0.8904131122536749
645.383,657.9006,632.1005,645.00055,91955.0,,,47.775512249122464,,-38.6683620787548,,,,,,651.2761003807714,8.069528,-0.14054832318005595,,,,,,660.2132568359375,,,,,,,,,,675.0185699462891,623.0941047668457,,,69.2292620989741,-378276.0,,925506.0545315468,-10730.393279934713,-27532.832277476788,637.4988897784143,,,0.0,0.7893289227625087,0.9298772459425646
645.00055,660.6931,634.78357,647.73834,113084.0,,,48.063441904537974,,-37.48379191325406,,,,,,651.2476548461532,6.6785893,-0.09083730546039326,,,,,,660.2132568359375,,,,,,,,,,674.937941607307,623.0196748621323,,,66.13499665607863,-265192.0,,837519.558181058,62727.684438479504,-27052.826299369335,638.0737739739258,,,0.0,0.8040030521404418,0.894840357600835
647.73834,790.19073,759.20294,774.69684,114991.0,,,59.27607652286863,,-5.399687528915274,,,,,,654.5480221282273,33.164974,0.03221706954461345,,,,,,660.2132568359375,,,,,,,,,,682.201646592882,629.7246398925781,,,71.58623922193908,-150201.0,,2803457.3962003933,3421279.555981555,-4514.277318418026,647.809086199969,,,0.0,0.8763694183557289,0.8441523488111154
774.69684,702.45166,674.90454,688.6781,1006821.0,,,51.209311255661206,,-35.37757631771226,,,,,,654.8535211576791,9.911089,-0.048980581646379306,,,,,,660.2132568359375,,,,,,,,,,683.9923641807154,631.3776052374589,,,73.60095766060638,-1157022.0,,-9969246.74660746,-235351.5033332638,-116306.99640506506,664.5733193013688,,,0.0,0.832772205473415,0.8817527871197943
688.6781,626.48114,601.91327,614.1972,196369.0,,,45.44270080188588,,-61.33447913154735,,,,,,654.3436028559603,-9.569919,-0.05099197289353796,,,-55.80300115024897,64.46132812500002,,660.2132568359375,,,,655.510595703125,784.882641845757,526.138549560493,0.3403310748145182,39.47214491746324,655.5105926513672,681.7309997558593,629.2901916503906,817.1763916015625,503.2501220703125,74.5412343664894,-1353391.0,0.0,-10634459.935071671,-931836.0006583587,-137544.41014432907,663.2728831320294,,,0.0,0.8378731868921899,0.8888651597857279
614.1972,694.6805,667.4382,681.0593,2007863.0,,,50.799008068471665,,-38.032750968628456,,,,,,654.5160516065656,-5.4047384,-0.046674869000147834,,,38.903834331285815,11.584194946289017,,660.2132568359375,,,,653.529086303711,780.0293236497284,527.0288489576935,0.6088149731800908,38.71296320152756,653.5290832519531,679.6702270507812,627.3879425048829,817.1763916015625,503.2501220703125,74.96566593796784,654472.0,0.0,10063317.20223314,90717.27691059164,81033.5027461052,671.6247540457523,,,0.0,0.841951744157818,0.8886266131579659
681.0593,730.9647,702.29944,716.6321,261648.0,,,53.419248414815755,,-25.63549790640119,,,,,,656.2108503228893,7.7458677,-0.04392984114121101,,,105.54491426099212,13.096755981445312,,660.2132568359375,,,,649.3030242919922,760.5176200940433,538.0884284899411,0.8026988287848953,34.256607975396655,649.3030212402343,675.2751220703125,623.330923461914,790.1907348632812,503.2501220703125,73.17564662152816,916120.0,0.0,9955349.018208763,389723.24037059094,94699.78339719772,673.6815765551735,,,0.0,0.8405527962258713,0.8844826373670823
716.6321,614.68945,590.584,602.6367,56426.0,,,45.12561589564021,,-65.36335664990156,,,,,,655.1603593550687,-9.022204,-0.13714241454150433,,,-68.00012979315575,-45.510720825195335,,660.2132568359375,,,,647.5964141845703,760.5617376789517,534.631090690189,0.3010022277464352,34.88756917736276,647.5964111328125,673.5002502441406,621.6925750732422,790.1907348632812,503.2501220703125,76.95225012735649,859694.0,0.0,7614255.9787074,-4869938.718133042,85724.04492139816,671.4554726721336,,,0.0,0.804616202838352,0.9417586173798563
602.6367,658.00287,632.1989,645.1009,221593.0,,,48.342954333532376,,-50.564415520602566,,,,,,655.0562900448737,7.144365,-0.04470935909386897,,,-7.81156983920565,-136.4890258789062,,660.2132568359375,,,,650.0095336914062,760.5710283701898,539.4480390126226,0.4778013014730575,34.0184224840225,650.0095306396485,676.0098907470704,624.0091735839844,790.1907348632812,503.2501220703125,75.41038582556988,1081287.0,0.0,7870757.031248713,494484.777201333,101338.37739884853,670.5671510550369,,,0.0,0.8497417701404772,0.8944511292343462
645.1009,546.71985,525.2799,535.9999,432016.0,,,41.595175323446306,,-88.58657352801977,,,,,,651.8335022883476,4.377502,-0.07572603830933622,,,-162.81861661770964,34.80909118652346,,660.2132568359375,8.0,52.0,-44.0,646.4501861572265,766.4753993145873,526.4249729998658,0.039887056552311326,37.13363093631125,646.4501831054688,672.3081665039062,620.5922027587891,790.1907348632812,503.2501220703125,78.58257140136622,649271.0,0.0,13022.69656697847,-541442.7671117794,28274.79554784298,659.6588211358128,,,0.0,0.8351911519102115,0.9109171902195478
535.9999,626.88025,602.29675,614.5885,194776.0,,,47.30132238312902,,-61.19811070920726,,-18.01093558649893,,,,651.536019350219,-9.786403,0.0038105895754295682,,,-51.20700810082725,-2.7087554931640625,658.9742889404297,660.2132568359375,4.0,48.0,-44.0,648.0917510986328,765.4001898920997,530.783312305166,0.357200170479397,36.201182500659144,648.091748046875,674.0153930664062,622.1681060791016,790.1907348632812,503.2501220703125,79.46098566510793,844047.0,0.0,2197901.974568571,991900.0052865215,56832.97561395168,661.2839239271129,,,0.0,0.8766649906280697,0.8728544010526401
614.5885,667.25977,641.0928,654.1763,381954.0,,,49.9537979197751,0.47274867395344583,-51.343490390869384,,-15.216095453229741,,,,651.5487823491572,1.3624892,0.08437308516141906,,,7.320044075146137,-4.4711425781249545,644.1677856445312,660.2132568359375,64.0,44.0,20.0,649.4716918945312,766.3839844022634,532.559399386799,0.5201201154121909,36.00227506966318,649.4716888427735,675.4505279541015,623.4928527832031,790.1907348632812,503.2501220703125,77.54743416391717,1226001.0,0.0,4044016.913992648,271208.7901332687,81435.94220936298,663.1353859836429,,,0.0,0.9096996668557179,0.8253265816942988
654.1763,744.8698,715.65924,730.2645,372238.0,,,54.67576985222356,0.7398149212668316,-22.621275631010676,,-6.783284598904515,,,,652.3602731103067,13.219211,0.09828303191187937,,,114.88889450543785,-4.2867919921875455,640.8976440429688,660.2132568359375,60.0,40.0,20.0,652.0251342773438,773.5619484917084,530.4883200629791,0.8218752795010997,37.27979423648048,652.0251281738281,678.1061065673828,625.9441589355469,790.1907348632812,503.2501220703125,78.48644190081372,1598239.0,0.0,7512434.57600737,597086.149981665,124731.52101051807,667.4604349584363,,,6.076452847687237,0.9047931535913506,0.8065101216794712
730.2645,669.2569,643.01154,656.1342,32239.0,,,49.75067995370805,0.4612606867871761,-50.604393844755855,,-6.012608126840519,,,,652.392273250121,1.296183,0.09284037006481294,,,11.531705969775366,125.86358947753911,640.8976440429688,660.2132568359375,56.00000000000001,36.0,20.000000000000007,648.8332489013671,766.35119795316,531.3152998495743,0.531063201264723,36.224391783491164,648.8332427978515,674.7865478515625,622.8799468994141,790.1907348632812,503.2501220703125,79.11262395951677,1566000.0,0.0,6097817.198580746,-6034854.623985119,121458.88861441612,667.7055813875609,,,5.668171716674626,0.9067796409445862,0.8139392708797732
656.1342,728.9479,700.3617,714.6548,32940.0,,,53.325057725634984,0.663421070560132,-28.513726819281345,,-0.6719745369279053,,,,653.8225473098817,-7.7503934,0.13622561491694496,,,94.50478994522977,37.367776489257835,640.8976440429688,660.2132568359375,52.0,32.0,20.0,651.3103240966797,772.1383497347033,530.482298458656,0.762126525386327,37.10305860899821,651.3103179931641,677.3627075195312,625.2579376220704,790.1907348632812,503.2501220703125,78.66269793869192,1598940.0,0.0,5502081.532760897,5078565.994753719,124396.80349373817,668.3755124720492,,,5.70214749592588,0.9219213190590333,0.7856957041420883
714.6548,618.7375,594.4733,606.6054,42741.0,,,46.71740265833142,0.2897039736329997,-69.30080162680036,,-5.099383177912728,,,,653.0797935996475,-11.917424,0.08041298362084492,,,-60.63199372347927,-34.32340087890623,640.8976440429688,660.2132568359375,48.0,28.000000000000004,19.999999999999996,648.52060546875,770.7637744458874,526.2774364916125,0.32855811860642525,37.699085563759446,648.5205993652344,674.4613983154297,622.5798095703125,790.1907348632812,503.2501220703125,81.62832362303759,1556199.0,0.0,4056335.8221917483,-6133986.792358332,117934.74912643433,668.3182941110629,,,5.691297459570717,0.8953516702058752,0.8149386865850303
606.6054,709.60583,681.7782,695.692,65782.0,,,51.99873562425359,0.7953430769465023,-22.395289737144854,,-1.4034139321323664,,,,653.3558273440423,13.26851,0.07909136419103802,,,61.41607526110872,27.858404541015602,640.8976440429688,660.2132568359375,44.0,24.0,20.0,653.2009216308594,775.1417233224788,531.26011993924,0.6742283730353045,37.336383845622095,653.2009185791015,679.3289306640625,627.0729125976562,790.1907348632812,503.2501220703125,83.15490245325589,1621981.0,0.0,4314044.3198480895,3768614.2473910036,127595.54876756668,666.3520217925977,,,5.5850240284976325,0.8913447297260919,0.8122533655350539
695.692,570.4121,548.04297,559.22754,49662.0,,,44.69118396071746,0.23668714984322373,-84.54044056845355,,-9.377773398729573,,,,652.475578035945,-17.88857,0.08263867027939009,,,-145.94783853679618,61.14580688476565,640.8976440429688,660.2132568359375,40.0,20.0,20.0,655.4862731933594,768.237075920046,542.7354704666727,0.07313503849637702,34.40218577801604,655.4862701416016,681.7057006835937,629.266845703125,790.1907348632812,525.2799072265625,87.7616271245635,1572319.0,0.0,2729595.2907919455,-6146737.9839276,117854.02753674984,659.9590271934744,,,5.836719430664346,0.9006611702294599,0.8180224999500698
559.22754,650.44794,624.94025,637.6941,92395.0,,,49.11895141237986,0.5751860951259727,-48.80721648825478,-9.009883745978868,-9.259181612851421,-8.51876666614945,-0.7404149467019714,,652.4036135107599,-11.015134,0.1599869777721754,,,-24.083512339745713,-50.671295166015625,646.5884094238281,660.2132568359375,36.0,16.0,20.0,653.3080139160156,765.6655995823903,540.9504282496409,0.43051683147810194,34.396512295291856,653.3080108642578,679.4403106689454,627.1757202148438,790.1907348632812,525.2799072265625,88.00868218346746,1664714.0,0.0,3375355.5549491793,2166243.290525732,130818.19480621815,661.5915882084901,,,5.477564212193724,0.9394570659802354,0.77947008820806
637.6941,703.7716,676.1727,689.97217,271246.0,,,51.88277742470064,0.786478174109109,-25.0000764364281,-13.042955824908063,-4.890419218605189,-7.793097176640598,2.902677958035409,,653.6437888047353,14.492221,0.16281453263808965,,,51.248199856407695,-10.436581420898392,646.5884094238281,660.2132568359375,32.0,12.0,20.0,655.5374725341796,768.9422165676297,542.1327285007296,0.6518221117117176,34.59901189021261,655.5374694824219,681.7589477539062,629.3160003662109,790.1907348632812,525.2799072265625,86.44217021667961,1935960.0,0.0,4918907.482715926,531921.6364884182,153054.9068402052,649.0737500310348,,,5.4012386782934465,0.9391412185242118,0.7763266858861222
689.97217,616.76196,592.5752,604.6686,181778.0,,,47.361962520779414,0.4408658325618305,-63.84684808134837,-7.651358570772118,-8.216713101765095,-7.877820361665497,-0.33889274009959713,,653.3898894638608,-6.2675953,0.07544194453841258,,,-69.77629561970413,-117.52099609375,646.5884094238281,660.2132568359375,28.000000000000004,8.0,20.000000000000004,653.5208740234375,769.0184618974298,538.0232861494452,0.288513787079377,35.34625823439273,653.5208709716796,679.6616851806641,627.3800659179688,790.1907348632812,525.2799072265625,87.22465610522035,1754182.0,0.0,2001018.4455994214,-1135020.7492535538,130581.07743537426,638.4680438026528,,,5.299821635599835,0.902264311723583,0.8268223671851704
604.6686,662.6527,636.6664,649.65955,253593.0,,,49.844276508435556,0.6306365637159123,-43.35821640181213,-17.236988740808783,-7.140123059455846,-7.730280901223567,0.5901578417677218,,653.3726902829441,21.205168,0.161697297199349,,,-5.664036216119031,-39.02843322753904,642.6079254150391,660.2132568359375,24.0,4.0,20.0,653.6169342041015,769.0983194174521,538.135548990751,0.4828656874077462,35.33610565153742,653.6169311523438,679.7615844726563,627.4722869873046,790.1907348632812,525.2799072265625,85.13604715908853,2007775.0,0.0,3345072.1309309215,461034.0287050757,149449.92524170876,640.3194693094704,,,4.973723632731669,0.937283388842619,0.77558609164327
