Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
209.70018,213.89418,205.50618,209.70018,257674.0,,,,,,,,,,,,,,,,,,,209.70018005371094,,,,,,,,,,218.0881805419922,201.3121795654297,,,0.0,257674.0,,,,,,,,0.0,,
209.70018,214.76523,206.34308,210.55415,401885.0,,,,,,,,,,,,,,,,,,,210.13570404052734,,,,,,,,,,218.53224182128906,201.7220916748047,,,0.0,659559.0,,,1789.6392591419892,1636.5997177362442,,,,0.0,,
210.55415,173.93037,167.10957,170.51997,943590.0,,,,,,,,,,,,,,,,,,,190.9374008178711,,,,,,,,,,204.80175272623697,189.04778544108072,,,0.0,-284031.0,,,-28938.96237023462,-177774.96791481972,,,,0.0,,
170.51997,226.66258,217.77385,222.21822,553397.0,,,,,,,,,,,,,,,,,,,196.88607788085938,,,,,,,,,,211.3780517578125,195.1182098388672,,,0.0,269366.0,,,83038.37215445015,-9996.07689666748,,,,0.0,,
222.21822,225.37582,216.53757,220.9567,641169.0,,,,,,,,,,,,,,,,,,,196.88607788085938,,,,,,,,,,215.06143493652343,198.51825866699218,,,0.0,-371803.0,,,-1738.9551018510417,-13635.945338904858,,,,0.0,,
220.9567,207.32843,199.1979,203.26317,1700927.0,,,,,,,,,,,,,,,,,,,196.88607788085938,,,,,,,,,,214.45014444986978,197.95398966471353,,,0.0,-2072730.0,,,-8457.601972221433,-149840.86121463776,,,,0.0,,
203.26317,176.11272,169.20634,172.65953,406677.0,,,,,,,,,,,,,,,,,,,196.88607788085938,,,,,,,,,,209.46668134416853,193.35387093680245,,,0.0,-2479407.0,,,-51972.47629491587,-211070.81351333857,,,,0.0,,
172.65953,162.71558,156.33456,159.52507,1185547.0,,,,,,,,,,,,,,,,,,,191.49857330322266,,,,,,,,,,204.0216064453125,188.32764434814453,,,0.0,-3664954.0,,,-7069.407589675311,-301257.08238232136,,,,0.0,,
159.52507,177.43124,170.47318,173.95221,1120548.0,,,,,,,,,,,,,,,,,,,191.49857330322266,,,,,,,,,,201.45368109809027,185.9572550455729,,,0.0,-2544406.0,,,8958.5653648406,-199916.81946861744,,,,0.0,,
173.95221,191.43813,183.93074,187.68443,1980802.0,,,,,,,,,,,187.68443298339844,,,,,,,,191.49857330322266,,,,,,,,,,200.8274948120117,185.37923431396484,,,0.0,-563604.0,,,5204.61378129012,-43547.2836843729,,,,0.0,,
