Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
996.64124,1016.57404,976.70844,996.64124,3285132.0,,,,,,,,,,,,,,,,,,,996.6412353515625,,,,,,,,,,1036.5068359375,956.775634765625,,,0.0,3285132.0,,,,,,,,0.0,,
996.64124,1022.9909,982.8736,1002.93225,3082668.0,,,,,,,,,,,,,,,,,,,999.8496704101562,,,,,,,,,,1039.7781372070312,959.7952880859375,,,0.0,6367800.0,,,8187.019047559057,19458.574446201324,,,,0.0,,
1002.93225,852.263,818.841,835.552,2430656.0,,,,,,,,,,,,,,,,,,,920.9159545898438,,,,,,,,,,982.8434041341146,907.2402140299479,,,0.0,3937144.0,,,-230151.12500107993,-386195.6947951317,,,,0.0,,
835.552,848.78815,815.5024,832.14526,2708838.0,,,,,,,,,,,,,,,,,,,919.2466430664062,,,,,,,,,,953.4902954101562,880.1450500488281,,,0.0,1228306.0,,,-4186.145384538356,-397240.32004106045,,,,0.0,,
832.14526,898.38837,863.15753,880.77295,2583896.0,,,,,,,,,,,,,,,,,,,919.2466430664062,,,,,,,,,,945.9929809570312,873.2244750976563,,,0.0,3812202.0,,,66302.74475933098,-246246.4479831457,,,,0.0,,
880.77295,1039.9121,999.1313,1019.5217,5870376.0,,,,,,,,,,,,,,,,,,,927.7072448730469,,,,,,,,,,965.0445658365885,890.810546875,,,0.0,9682578.0,,,96387.14940810435,678517.7894312143,,,,0.0,,
1019.5217,996.0849,957.02277,976.55383,2978436.0,,,,,,,,,,,,,,,,,,,927.7072448730469,,,,,,,,,,972.26904296875,897.4792829241071,,,0.0,6704142.0,,,-56352.27696369,552991.2080241442,,,,0.0,,
976.55383,793.9216,762.7874,778.3545,2185378.0,,,,,,,,,,,,,,,,,,,901.3497619628906,,,,,,,,,,951.9214859008789,878.6969223022461,,,0.0,4518764.0,,,-282366.2104665074,109451.41685247421,,,,0.0,,
778.3545,859.53253,825.8254,842.67896,4442934.0,,,,,,,,,,,,,,,,,,,901.3497619628906,,,,,,,,,,943.5286593967014,870.949693467882,,,0.0,8961698.0,,,48800.96305905343,476622.5982489586,,,,0.0,,
842.67896,919.3552,883.3021,901.3287,4709474.0,,,,,,,,,,,901.3286743164062,,,,,,,,901.3497619628906,,,,,,,,,,942.9139709472656,870.3822814941407,,,0.0,13671172.0,,,44898.945198351765,804397.9931845665,,,,0.0,,
