Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
0.03491476,0.035613056,0.034216467,0.03491476,1537540.0,,,,,,,,,,,,,,,,,,,0.034914761781692505,,,,,,,,,,0.036311350762844086,0.033518172800540924,,,0.0,1537540.0,,,,,,,,0.0,,
0.03491476,0.03782117,0.03633799,0.03707958,2990018.0,,,,,,,,,,,,,,,,,,,0.036018818616867065,,,,,,,,,,0.03743705525994301,0.0345572866499424,,,0.0,4527558.0,,,0.00010738444999819207,185389.77886724472,,,,0.0,,
0.03707958,0.02144511,0.020604126,0.021024618,1778364.0,,,,,,,,,,,,,,,,,,,0.029212648048996925,,,,,,,,,,0.032246570413311325,0.029766069104274113,,,0.0,2749194.0,,,-0.0007592355050922049,-584618.0334444046,,,,0.0,,
0.021024618,0.027193354,0.02612695,0.026660152,1210270.0,,,,,,,,,,,,,,,,,,,0.029212648048996925,,,,,,,,,,0.031116566620767117,0.028722988907247782,,,0.0,3959464.0,,,0.0004965638021560447,-260211.8506307602,,,,0.0,,
0.026660152,0.033328097,0.032021116,0.032674607,1290941.0,,,,,,,,,,,,,,,,,,,0.029212648048996925,,,,,,,,,,0.03168957084417343,0.029251916334033012,,,0.0,5250405.0,,,0.0006089183982334318,31020.750974416733,,,,0.0,,
0.032674607,0.023771474,0.022839261,0.023305368,2327935.0,,,,,,,,,,,,,,,,,,,0.029212648048996925,,,,,,,,,,0.030447572469711304,0.028105456071595352,,,0.0,2922470.0,,,-0.0003751877055492964,-636500.0842148066,,,,0.0,,
0.023305368,0.029338928,0.028188383,0.028763656,600992.0,,,,,,,,,,,,,,,,,,,0.029212648048996925,,,,,,,,,,0.03037137644631522,0.0280351210385561,,,0.0,3523462.0,,,0.0010449397873965975,-495743.38708269596,,,,0.0,,
0.028763656,0.035064213,0.03368915,0.03437668,999460.0,,,,,,,,,,,,,,,,,,,0.029212648048996925,,,,,,,,,,0.031043922528624535,0.028655932983383536,,,0.0,4522922.0,,,0.0007722440471361786,-300705.7799040079,,,,0.0,,
0.03437668,0.041427936,0.039803315,0.040615626,2822676.0,,,,,,,,,,,,,,,,,,,0.03101603128015995,,,,,,,,,,0.0322879585954878,0.029804274232851133,,,0.0,7345598.0,,,0.0003590891668246273,211575.1372641325,,,,0.0,,
0.040615626,0.035009004,0.0336361,0.034322552,948102.0,,,,,,,,,,,0.034322552382946014,,,,,,,,0.03101603128015995,,,,,,,,,,0.03262870833277702,0.030118811689317227,,,0.0,6397496.0,,,-0.0009112714790464957,64674.170333981514,,,,0.0,,
0.034322552,0.033917427,0.032587335,0.03325238,1023093.0,,,,,,,,,,,0.03431567273533079,,,,,,,,0.03101603128015995,,,,,,,,,,0.03280632333322005,0.030282764102924953,,,0.0,5374403.0,,,-0.00013912980605775116,32774.288832604885,,,,0.0,,
0.03325238,0.03506284,0.033687826,0.034375332,1812566.0,,,,,,,,,,,0.03431616045927196,,,,,,,,0.03101603128015995,,,,,,,,,,0.03305165842175484,0.030509227110693853,,,0.0,7186969.0,,,8.518707139863842e-05,93985.65989774466,,,,0.0,,
0.034375332,0.025990361,0.024971133,0.025480747,1668001.0,,,,,,,,,,,0.034203977768228026,-27.020132,,,,,,,0.03101603128015995,,,,,,,,,,0.03254768295356861,0.030044018649137937,,,0.0,5518968.0,,,-0.0005435016031536132,-337608.04391396046,,,,0.0,,
0.025480747,0.021134565,0.020305758,0.020720161,858316.0,,,37.85465582745836,,-98.03806617757873,,,,,,0.03397699936599418,-44.11975,,,,,,,0.03086684737354517,,,,,,,,,,0.031762060310159414,0.029318828401821,,,0.006281445734202862,4660652.0,,-1256.9257643955157,-0.0004596912520022093,-497967.8225377798,0.03137359186249635,,,0.0,,
0.020720161,0.028133633,0.027030354,0.027581993,869797.0,,,45.9093669968782,,-65.55168161787913,,,,,,0.033885543373437736,31.189034,0.05324858157289536,,,,,,0.03086684737354517,,,,,,,,,,0.0315569410721461,0.029129487524429957,,,0.0063623046901609215,5530449.0,,-224.73624349649094,0.0008703766748193445,-209919.8782169819,0.030961214942944577,,,0.0,0.9426101175972506,0.8893615360243552
0.027581993,0.02887551,0.027743137,0.028309323,1399093.0,,,46.69797437458749,,-62.108242210259135,,,,,,0.033793367391302676,6.185903,0.03874604501032952,,,,,,0.03086684737354517,,,,,,,,,,0.03142473811749369,0.029007454053498805,,,0.006000248339901469,6929542.0,,-47.25942633154429,5.886727978029147e-05,-173026.22827351093,0.029839098280456194,,,0.0,0.9400196030690161,0.9012735580586866
0.028309323,0.05194749,0.049910337,0.050928913,2407768.0,,,64.18570483421294,,-3.2190916569659205,,,,,,0.035064890320960385,55.86695,0.09116613161940001,,,,,,0.03612662386149168,,,,,,,,,,0.03269187525353011,0.030177119352361736,,,0.007260099636138289,9337310.0,,7739.881258593266,0.001913787222908645,1750818.0641373396,0.03312259499014123,,,0.0,0.9659311903027613,0.8747650586833613
0.050928913,0.025383504,0.024388073,0.024885789,2086193.0,,,45.62526767436532,,-85.52534874856697,,,,,,0.034887414104955904,6.7813597,0.03446548658736437,,,,,,0.03612662386149168,,,,,,,,,,0.0323135056015518,0.029827854699558683,,,0.0086372953796011,7251117.0,,-1127.385210296924,-0.0012426527706654632,684017.7080857158,0.032679199466568574,,,0.0,0.9514128379938133,0.9169473514064489
0.024885789,0.030753702,0.029547676,0.03015069,1549824.0,,,48.845697417857,,-68.88624446468806,,,,,,0.034794786175864394,4.8221745,0.03325321504865186,,,,,,0.03612662386149168,,,,,,,,,,0.03226314818388537,0.029781370962920942,,,0.00843948237858417,8800941.0,,199.33686915345265,0.00040969842502235315,1011902.3702561259,0.0324961335520361,,,0.0,0.9507883920457512,0.9175351769970993
0.03015069,0.05843178,0.05614034,0.05728606,1140793.0,,,61.50152415576454,,-3.0050878038344595,,,,,,0.03566619775078297,66.64221,0.07050672324982299,,,250.2368536053855,0.008280176110565661,,0.03936877008527517,,,,0.03233544956892729,0.05030556086191383,0.014365338275940748,1.1942252991872528,111.14805288035889,0.0323354497551918,0.03362886607646942,0.0310420336201787,0.05843178182840347,0.020305758342146873,0.009856740254666572,9941734.0,0.0,4593.123404224491,0.005450515924797466,2038606.6595320106,0.03495694954571595,,,0.0,0.9733040533991799,0.9027973301493569
0.05728606,0.03131147,0.03008357,0.03069752,2036912.0,,,48.76943951386943,,-72.74364979635057,,,,,,0.035637234988648576,-24.419432,0.025800151451864095,,,-14.460748890335115,0.0021979648619890185,,0.03936877008527517,,,,0.032124587520956996,0.05006763744249642,0.014181537599417572,0.4602334412234652,111.70913811630412,0.03212458761408925,0.03340956959873438,0.030839605908840894,0.05843178182840347,0.020305758342146873,0.011095722430559863,7904822.0,0.0,-3799.9681187103665,-0.001602822329970048,1093201.8553928733,0.03472783890976707,,,0.0,0.9589707634896287,0.9331706120377646
0.03069752,0.040692236,0.039096463,0.03989435,1512068.0,,,52.437265726136886,,-48.621467072273525,,,,,,0.035670639363495016,16.233633,0.027048732335563708,,,75.52901672664674,0.000987054780125618,,0.03936877008527517,,,,0.032265326008200645,0.050404710293610856,0.014125941722790435,0.7102889421390517,112.43887187626652,0.032265326101332904,0.033555937744677064,0.03097471473738551,0.05843178182840347,0.020305758342146873,0.011017079074962317,9416890.0,0.0,-1270.5111147297691,0.0009705945388519387,1546210.0456251502,0.035096621825445276,,,0.0,0.9601423185723298,0.9330935862367661
