Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
0.08561326,0.08732552,0.083900996,0.08561326,1855133.0,,,,,,,,,,,,,,,,,,,0.08561325818300247,,,,,,,,,,0.08903778344392776,0.08218873292207718,,,0.0,1855133.0,,,,,,,,0.0,,
0.08561326,0.08620413,0.082823575,0.08451385,3619375.0,,,,,,,,,,,,,,,,,,,0.08507454767823219,,,,,,,,,,0.0884660929441452,0.08166101574897766,,,0.0,-1764242.0,,,-0.00010268636502324248,-46478.50193083286,,,,0.0,,
0.08451385,0.08865003,0.08517356,0.0869118,5076577.0,,,,,,,,,,,,,,,,,,,0.08573680371046066,,,,,,,,,,0.08910681804021199,0.08225245277086894,,,0.0,3312335.0,,,0.00016421287348064042,97561.65325081348,,,,0.0,,
0.0869118,0.08951341,0.08600309,0.08775825,2853927.0,,,,,,,,,,,,,,,,,,,0.08616849407553673,,,,,,,,,,0.08964725770056248,0.08275132067501545,,,0.0,6166262.0,,,0.00010411360344101636,125356.50646674633,,,,0.0,,
0.08775825,0.080011554,0.07687385,0.0784427,5374779.0,,,,,,,,,,,,,,,,,,,0.08319362998008728,,,,,,,,,,0.08803388774394989,0.08126205503940583,,,0.0,791483.0,,,-0.000543826518482059,-445177.092207551,,,,0.0,,
0.0784427,0.083977334,0.0806841,0.08233072,3754369.0,,,,,,,,,,,,,,,,,,,0.08319362998008728,,,,,,,,,,0.08763223141431808,0.08089129378398259,,,0.0,4545852.0,,,0.0003410464687394506,-259091.50428187847,,,,0.0,,
0.08233072,0.08838413,0.08491809,0.08665111,3298105.0,,,,,,,,,,,,,,,,,,,0.08319362998008728,,,,,,,,,,0.0879872196487018,0.08121897599526814,,,0.0,7843957.0,,,0.00045403786832944385,-86019.98644423485,,,,0.0,,
0.08665111,0.084143005,0.08084328,0.08249314,4068411.0,,,,,,,,,,,,,,,,,,,0.08319362998008728,,,,,,,,,,0.08771292585879564,0.08096578065305948,,,0.0,3775546.0,,,-0.0003372364105840529,-281243.24365371466,,,,0.0,,
0.08249314,0.08143489,0.07824136,0.07983813,6043479.0,,,,,,,,,,,,,,,,,,,0.08319362998008728,,,,,,,,,,0.08719278458091947,0.08048564940690994,,,0.0,-2267933.0,,,-0.00014029769398075535,-475750.5631130934,,,,0.0,,
0.07983813,0.08714637,0.083728865,0.08543762,4667948.0,,,,,,,,,,,0.08543761819601059,,,,,,,,0.08319362998008728,,,,,,,,,,0.08735901862382889,0.0806390956044197,,,0.0,2400015.0,,,0.00040995100352892203,-148361.26010596752,,,,0.0,,
0.08543762,0.08187929,0.07866834,0.080273814,4066768.0,,,,,,,,,,,0.08532750467203346,,,,,,,,0.08319362998008728,,,,,,,,,,0.08700681342320009,0.08031398396600377,,,0.0,-1666753.0,,,-0.00040771196177800343,-394154.5521878004,,,,0.0,,
0.080273814,0.08484095,0.08151387,0.08317741,2939317.0,,,,,,,,,,,0.0853123242948093,,,,,,,,0.08319362998008728,,,,,,,,,,0.08696495369076729,0.08027534559369087,,,0.0,1272564.0,,,0.0003286652501088747,-287835.9353157282,,,,0.0,,
0.08317741,0.08711276,0.08369658,0.08540467,1689967.0,,,,,,,,,,,0.08531301700220553,-0.24363804,,,,,,,0.08319362998008728,,,,,,,,,,0.08710771512526733,0.08040712601863421,,,0.0,2962531.0,,,0.00045022938809702285,-242583.23696482182,,,,0.0,,
0.08540467,0.0803996,0.07724668,0.07882314,2617320.0,,,42.18616157020115,,-84.57783117019383,,,,,,0.08510403181774574,-6.733463,,,,,,,0.08319362998008728,,,,,,,,,,0.08674116858414241,0.08006877558571952,,,0.005551546346396208,345211.0,,-3716.391746094403,-0.0007928357749738345,-444281.51904690266,0.0830303146307411,,,0.0,,
0.07882314,0.08257884,0.07934046,0.08095965,3250794.0,,,45.71751581493141,,-67.6745140157057,,,,,,0.08506027214760854,-6.8484945,0.08589784415380108,,,,,,0.08319362998008728,,,,,,,,,,0.08657162586847941,0.07991227507591248,,,0.005423271330073476,3596005.0,,-2193.287019276685,0.00021283472895954912,-356168.445345521,0.08281420867934049,,,0.0,0.8428448181723073,0.7569469740185062
0.08095965,0.09006069,0.086528905,0.0882948,2491522.0,,,55.71809664674951,,-13.39131751480868,,,,,,0.08513100406598241,0.61139107,0.18709477338882552,,,,,,0.0834672674536705,,,,,,,,,,0.08690006053075194,0.08021544618532062,,,0.005685969139449298,6087527.0,,730.8517675088417,0.001039772470909071,-130430.28066575527,0.08295796979012739,,,0.0,0.8857655949738982,0.6986708215850727
0.0882948,0.093842596,0.0901625,0.09200255,2957213.0,,,59.754286056806876,,-10.843742741515173,,,,,,0.08526644477919107,17.28631,0.21235603599897046,,,,,,0.08535822108387947,,,,,,,,,,0.08741668304976295,0.08069232895093806,,,0.005676099855918437,9044740.0,,2192.8174187423137,0.0004614100807338807,-6248.32272875309,0.08309126940561831,,,0.0,0.8885462647923916,0.6761902287934212
0.09200255,0.08483286,0.08150609,0.083169475,3833879.0,,,48.42926519438766,,-62.898687029282456,,,,,,0.0852552225825756,1.018765,0.1018731726401848,,,,,,0.08535822108387947,,,,,,,,,,0.0873655482298798,0.08064512742890252,,,0.0060204112877337524,5210861.0,,-2958.2898389766174,-0.0007664726917852295,-374335.27312362194,0.08283625657989133,,,0.0,0.8319372176357753,0.7300640449955905
0.083169475,0.08729667,0.08387328,0.085584976,3455552.0,,,51.15551406264061,,-49.75694354032789,,,,,,0.08526152921921347,-1.2303747,0.2443256324791938,,,,,,0.08535822108387947,,,,,,,,,,0.08745201245734566,0.0807249408803488,,,0.005885181693438611,8666413.0,,-1343.2644527528594,0.0002393020762831126,-273975.4053944349,0.08351017489815962,,,0.0,0.8954002567852748,0.651074624306081
0.085584976,0.081578024,0.07837889,0.07997846,2300189.0,,,45.18481256426391,,-83.53945694345055,,,,,,0.08516582852580758,-3.0483537,0.08974340437447714,,,-88.70942364352203,-0.004044848680496219,,0.08535822108387947,,,,0.08388297557830811,0.09083986237579762,0.0769260887808186,0.2193775672501847,16.587124501788765,0.08388297557830811,0.08723829127848148,0.08052766025066375,0.09384259581565857,0.07687384635210037,0.005979531739911223,6366224.0,0.0,-2993.6622711972605,-0.0007797611190049251,-424656.6161212325,0.08343266933963882,,,0.0,0.8230017288093802,0.733258324434903
0.07997846,0.08809866,0.08464381,0.086371236,2302817.0,,,52.05622768332367,,-45.01927302145128,,,,,,0.08518972024876868,8.182943,0.08648187152859343,,,54.96157909012112,0.0015167437493801145,,0.08535822108387947,,,,0.08392087444663048,0.0909231626850979,0.07691858620816305,0.6749685973620926,16.687834307352293,0.08392087444663048,0.08727770633995532,0.08056404292583466,0.09384259581565857,0.07687384635210037,0.006132436724779876,8669041.0,0.0,-462.93973606452073,0.0009590896804814718,-240589.5537070632,0.08335024976737819,,,0.0,0.8265772818529088,0.7400954103243154
0.086371236,0.08720434,0.083784565,0.08549445,2063729.0,,,51.10990711062064,,-50.30240641159057,,,,,,0.08519245728987399,0.066519916,0.14663033603941034,,,33.64062985635234,-0.0036960899829864557,,0.08535822108387947,,,,0.08396990448236466,0.0910017839928476,0.07693802497188172,0.6084025074780157,16.74857094057972,0.08396990448236466,0.08732869736850261,0.08061111196875573,0.09384259581565857,0.07687384635210037,0.0059386749437602025,6605312.0,0.0,-655.2976648434974,-0.0001452905081672655,-261539.1409162283,0.08352733196957467,,,0.0,0.8699058184219156,0.7232754823825053
0.08549445,0.08548331,0.08213103,0.08380717,1684848.0,,,49.25428768247315,,-60.469250709101736,,,,,,0.0851823011540371,4.4016294,0.17068519121661752,,,-0.17447652710277134,-0.0006372630596160889,,0.08535822108387947,,,,0.08381467312574387,0.09071578114528936,0.07691356510619837,0.4994564108662078,16.467541451106136,0.08381467312574387,0.08716725669801235,0.08046208992600441,0.09384259581565857,0.07687384635210037,0.0057547283798808965,4920464.0,0.0,-967.7996753134878,-0.00033571249875396955,-294790.5845159292,0.08409196655956604,,,0.0,0.8917969904315776,0.72111179921496
0.08380717,0.08313878,0.079878435,0.08150861,2567394.0,,,46.76345657018084,,-74.31942844469904,,,,,,0.08514281095906132,-2.006318,0.04181460143231197,,,-48.27865168454172,0.0019024807959795026,,0.08535822108387947,,,,0.08350219093263149,0.09022438844201136,0.07677999342325162,0.3517163280636474,16.100649418416467,0.08350219093263149,0.08684227541089058,0.08016210682690143,0.09384259581565857,0.07687384635210037,0.0056243003421923695,2353070.0,0.0,-1672.5881074478416,-0.0002918955568701446,-365206.08608210087,0.0837540939205238,,,0.0,0.8326012459033449,0.790786644471033
0.08150861,0.084640965,0.08132172,0.08298134,2172778.0,,,48.558465359390134,,-65.44535359911218,,,,,,0.08512351618190497,-2.837469,0.1647577764345236,,,-19.560243877135502,-0.004905981197953227,,0.08535822108387947,68.0,20.0,48.0,0.08372912295162678,0.09004707471834153,0.07741117118491203,0.4408208235755108,15.09140796892104,0.08372912295162678,0.0870782844722271,0.08037996180355549,0.09384259581565857,0.07724668085575104,0.005459653786113683,4525848.0,0.0,-976.514970663206,0.00022498248133200077,-325947.39278256893,0.08409748473168628,,,0.0,0.9057920655781155,0.7410342891435919
0.08298134,0.08137315,0.07818205,0.0797776,3351442.0,,,45.00360920014217,,-84.74975600076499,,-0.0006105725088629554,,,,0.08489875092646812,1.2108837,0.010201914336774975,,,-95.70902429317124,-0.0026418190449476187,0.08424928784370422,0.08535822108387947,64.0,16.0,48.0,0.08360146693885326,0.09012704221286746,0.07707589166483905,0.20700908370193957,15.61115016985781,0.08360146693885326,0.08694552183151245,0.08025741241872311,0.09384259581565857,0.07724668085575104,0.00541248505078474,1174406.0,0.0,-2370.8922872377434,-0.00030504651844299107,-455339.7146331072,0.08377702649489237,,,0.0,0.8259282977048559,0.8157263833680809
0.0797776,0.08151465,0.07831799,0.07991632,3427428.0,,,45.19071395069918,0.17102294458288672,-83.91387343286048,,-0.0008271114294733095,,,,0.08449248648476272,-1.2887002,-0.04288649920133991,,,-84.9429647762182,0.005030069127678866,0.08424928784370422,0.08535822108387947,60.0,12.0,48.0,0.08326472751796246,0.08982106459532331,0.07670839044060161,0.24464348482417375,15.748173981465246,0.08326472751796246,0.08659531325101852,0.07993414215743541,0.09384259581565857,0.07724668085575104,0.005254211597439328,4601834.0,0.0,-1964.2704031538112,1.2938207900791142e-05,-449379.7398391962,0.0833616355549834,,,0.0,0.8048410240531482,0.8477275232544881
0.07991632,0.078022115,0.07496243,0.07649227,3022701.0,,,41.44289325973259,0.0,-91.89709133944713,,-0.0012604821226796792,,,,0.08413754303552996,-13.367181,-0.040558939703357444,,,-148.2076024654897,0.009037864208221433,0.08296652883291245,0.08440251275897026,56.00000000000001,100.0,-43.99999999999999,0.08296468406915665,0.09015353741413752,0.07577583072417578,0.04983003261110791,17.32991193937044,0.08296468406915665,0.08628326766192913,0.07964610084891319,0.09384259581565857,0.07496242970228195,0.005232760128971851,1579133.0,0.0,-3162.213859070296,-0.0003465943339081153,-578888.6578698754,0.08313311656997481,,,5.870035013107612,0.799235295670938,0.8397942353742954
0.07649227,0.08182862,0.07861965,0.080224134,6042311.0,,,46.63731930750991,0.28367181597498486,-72.13104856133633,,-0.0012879547273682013,,,,0.08401566989507031,-12.80227,-0.013779809386536113,,,-63.65443806403615,0.00018549077212810794,0.08296652883291245,0.08440251275897026,52.0,96.0,-44.0,0.08298398442566395,0.0901411607793053,0.07582680807202259,0.30719698234752163,17.24953652967258,0.08298398442566395,0.08630333989858627,0.07966462932527066,0.09384259581565857,0.07496242970228195,0.005240158994195001,7621444.0,0.0,510.826558529091,0.00019819261296178295,-284099.56323713064,0.0828808842915556,,,5.810982582610486,0.8027549738412614,0.8165347832277975
0.080224134,0.0816724,0.07846956,0.08007098,4066988.0,,,46.45518990431765,0.2737255816709857,-72.94223917179318,,-0.00130701872495477,,,,0.08399801550856494,-3.7255197,-0.11456769172293313,,,-60.52252823902368,0.0028693232685327585,0.08274294808506966,0.08440251275897026,48.0,92.0,-44.0,0.08271565251052379,0.08988713915108981,0.07554416586995777,0.3156119679316934,17.340095672106568,0.08271565251052379,0.08602427467703819,0.07940703071653843,0.09384259581565857,0.07496242970228195,0.005094636257884246,3554456.0,0.0,348.8690461420606,-1.2061218118658885e-05,-291863.7571684718,0.08230476520835202,,,5.778682001354611,0.7614601630509532,0.8760278547738863
0.08007098,0.08180936,0.07860115,0.080205254,2989786.0,,,46.65189451783111,0.4907978068155535,-60.08882007129427,,-0.0012963487598778162,,,,0.08369773888502177,-6.285825,-0.21956980867126097,,,-57.303819843372324,-0.0027337659150361987,0.0823126919567585,0.08440251275897026,44.0,88.0,-44.0,0.08271222449839115,0.08988844069738823,0.07553600829939407,0.3253278488170269,17.352250510773455,0.08271222449839115,0.08602070957422256,0.07940373979508877,0.09384259581565857,0.07496242970228195,0.004959891175454957,6544242.0,0.0,356.38084129381105,1.4408378820625525e-05,-286850.1339711547,0.08149714018599452,,,5.72419940879773,0.7295376406564132,0.9491074493276742
0.080205254,0.08389143,0.080601566,0.0822465,2823395.0,,,49.678376550272176,0.7759562604786994,-44.549788300819856,,-0.0011103816946247402,,,,0.08365506847508632,2.835812,-0.06449752889975202,,,-9.596794454772953,0.0037055566906929044,0.08210210502147675,0.08440251275897026,40.0,84.0,-44.0,0.08266567885875702,0.08984129826028588,0.07549005945722816,0.4707912612239039,17.360576966383253,0.08266567885875702,0.08597230277955532,0.07935905531048774,0.09384259581565857,0.07496242970228195,0.004868911430803036,9367637.0,0.0,1128.7886249935025,0.00023784879616123395,-214994.08284324408,0.0813955158419464,,,5.336462606903417,0.8092071440622722,0.8737046729620243
0.0822465,0.08376025,0.08047554,0.08211789,6386407.0,,,49.48789010472596,0.7580084188350021,-45.52879420797849,,-0.0009622861262032073,,,,0.08363092383177921,-4.92449,-0.14876627361179995,,,-9.230145325280306,0.002993111312389371,0.08210210502147675,0.08440251275897026,36.0,80.0,-44.0,0.08250133991241455,0.08956824037606076,0.07543443944876835,0.47287020578360567,17.131601671314918,0.08250133991241455,0.08580139018595219,0.07920129001140594,0.09384259581565857,0.07496242970228195,0.004755754018991635,2981230.0,0.0,850.2016073957421,-6.614487413294213e-06,-224980.30470734835,0.08117730742388073,,,4.957695234233053,0.7772507988925019,0.9260170725043019
0.08211789,0.082345314,0.07911608,0.0807307,5224136.0,,,47.377631028310056,0.5591774961303267,-56.08885410197293,-0.00185526372755275,-0.0009459499454390896,-0.0010127233156978456,6.677337025875595e-05,,0.08360522454873458,-5.5720015,-0.09168324202195388,,,-46.19043888338322,0.0012104526162147466,0.08191472105681896,0.08440251275897026,32.0,76.0,-44.0,0.08259671777486802,0.0895123450004858,0.07568109054925024,0.3650868018729454,16.745525517049114,0.08259671777486802,0.08590058349072933,0.07929285243153572,0.09384259581565857,0.07496242970228195,0.0046467166349435695,-2242906.0,0.0,-306.5256314366768,-8.574755357519159e-05,-313230.2298539281,0.08118612665618329,,,4.868555989313784,0.8239745590607226,0.9156578010826765
0.0807307,0.08270692,0.07946352,0.08108522,4805711.0,,,47.988051991622335,0.677061068996863,-49.984997696400846,-0.001519238116110072,-0.0008940900114359357,-0.0009889966548454637,9.490664340952798e-05,,0.08355426785885915,-3.247873,-0.21420236527577619,,,-37.64043158379813,-0.0010943897068500519,0.08191472105681896,0.08440251275897026,28.000000000000004,72.0,-44.0,0.08260299637913704,0.08951289274582724,0.07569310001244683,0.39017372191228317,16.730377031299632,0.08260299637913704,0.08590711317956448,0.07929887995123863,0.09384259581565857,0.07496242970228195,0.004546479850062892,2562805.0,0.0,-19.346918844939182,2.392682196649775e-05,-292126.27770620584,0.08094070857601525,,,4.708565258903405,0.7835204145094887,0.9977227797852649
