Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1256.4076,1281.5358,1231.2794,1256.4076,1384068.0,,,,,,,,,,,,,,,,,,,1256.4075927734375,,,,,,,,,,1306.6639404296875,1206.1512451171875,,,0.0,1384068.0,,,,,,,,0.0,,
1256.4076,1355.144,1302.0012,1328.5726,984562.0,,,,,,,,,,,,,,,,,,,1293.2117309570312,,,,,,,,,,1344.189697265625,1240.79052734375,,,0.0,2368630.0,,,389518.78653432947,56550.93574094772,,,,0.0,,
1328.5726,1379.8666,1325.7543,1352.8104,867830.0,,,,,,,,,,,,,,,,,,,1305.572998046875,,,,,,,,,,1365.1007080078125,1260.0930582682292,,,0.0,3236460.0,,,151131.31214764845,72383.13337254524,,,,0.0,,
1352.8104,1556.8505,1495.7975,1526.324,613487.0,,,,,,,,,,,,,,,,,,,1394.06494140625,,,,,,,,,,1420.6697692871094,1311.3875427246094,,,0.0,3849947.0,,,1726771.4808443375,151069.93681263924,,,,0.0,,
1526.324,1345.3942,1292.6337,1319.0139,533372.0,,,,,,,,,,,,,,,,,,,1394.06494140625,,,,,,,,,,1410.8906982421875,1302.3607177734375,,,0.0,3316575.0,,,-2050685.4927822421,78625.68199419975,,,,0.0,,
1319.0139,1579.648,1517.7009,1548.6744,225646.0,,,,,,,,,,,,,,,,,,,1405.4636840820312,,,,,,,,,,1444.1791585286458,1333.0885009765625,,,0.0,3542221.0,,,6304913.517744609,117914.10301828384,,,,0.0,,
1548.6744,1565.8794,1504.4724,1535.1759,181253.0,,,,,,,,,,,,,,,,,,,1405.4636840820312,,,,,,,,,,1465.9511195591517,1353.1857038225446,,,0.0,3360968.0,,,-457318.9392037649,116334.27177876234,,,,0.0,,
1535.1759,1534.9437,1474.7499,1504.8468,297129.0,,,,,,,,,,,,,,,,,,,1405.4636840820312,,,,,,,,,,1478.3373107910156,1364.6191101074219,,,0.0,3063839.0,,,-614421.8054147988,110464.1678647399,,,,0.0,,
1504.8468,1284.5878,1234.2118,1259.3998,473431.0,,,,,,,,,,,,,,,,,,,1405.4636840820312,,,,,,,,,,1459.6082492404514,1347.3307427300347,,,0.0,2590408.0,,,-2611707.6805410925,33245.53803271055,,,,0.0,,
1259.3998,1366.4779,1312.8905,1339.6842,366888.0,,,,,,,,,,,1339.6842041015625,,,,,,,,1405.4636840820312,,,,,,,,,,1452.9745849609376,1341.2073486328125,,,0.0,2957296.0,,,1172628.6732514417,56633.958746135235,,,,0.0,,
1339.6842,1519.8429,1460.2413,1490.0421,306254.0,,,,,,,,,,,1344.5120898969035,,,,,,,,1405.4636840820312,,,,,,,,,,1461.7626842151988,1349.3194580078125,,,0.0,3263550.0,,,2926187.5457136887,91006.03256863356,,,,0.0,,
1490.0421,1568.9069,1507.3812,1538.144,352092.0,,,,,,,,,,,1350.0710999291757,,,,,,,,1405.4636840820312,,,,,,,,,,1473.2549235026042,1359.927714029948,,,0.0,3615642.0,,,840547.8423208636,102372.34863394499,,,,0.0,,
1538.144,1360.8749,1307.5072,1334.191,397743.0,,,,,,,,,,,1349.9873397731515,6.190941,,,,,,,1405.4636840820312,,,,,,,,,,1466.6629075270432,1353.842764047476,,,0.0,3217899.0,,,-2736565.5830209455,49632.90327453613,,,,0.0,,
1334.191,1237.87,1189.326,1213.598,451753.0,,,43.467672858067054,,-93.7815498713533,,,,,,1344.1910548845692,-8.653995,,,,,,,1384.4869995117188,,,,,,,,,,1452.0542689732142,1340.3578578404017,,,145.39578247070312,2766146.0,,-4641439.133272266,-1295854.379529577,8800.472416639328,1358.3921031391308,,,0.0,,
1213.598,1388.7476,1334.2869,1361.5172,189192.0,,,50.705769343068695,,-55.88483188674212,,,,,,1344.3152548228825,0.6436073,0.12463462542905301,,,,,,1384.4869995117188,,,,,,,,,,1449.6491780598958,1338.1377685546875,,,147.52105058942522,2955338.0,,19498.927340289578,4257992.800055631,31860.105820417404,1381.105306364729,,,0.0,0.9268992640865132,0.8022646386574602
