Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
-0.18008943,-0.18369122,-0.17648764,-0.18008943,285046.0,,,,,,,,,,,,,,,,,,,-0.18008942902088165,,,,,,,,,,-0.18729300796985626,-0.17288585007190704,,,0.0,285046.0,,,,,,,,0.0,,
-0.18008943,-0.17426158,-0.1674278,-0.17084469,172762.0,,,,,,,,,,,,,,,,,,,-0.1753746122121811,,,,,,,,,,-0.18248574435710907,-0.16844837367534637,,,0.0,457808.0,,,-0.03656859184712014,-8868.589158535004,,,,0.0,,
-0.17084469,-0.16710684,-0.16055363,-0.16383024,297818.0,,,,,,,,,,,,,,,,,,,-0.1717972382903099,,,,,,,,,,-0.17845164239406586,-0.16472459336121878,,,0.0,755626.0,,,-0.015434639786777922,-21096.2420027256,,,,0.0,,
-0.16383024,-0.17110077,-0.16439095,-0.16774586,180678.0,,,,,,,,,,,,,,,,,,,-0.1717972382903099,,,,,,,,,,-0.17745265364646912,-0.16380245611071587,,,0.0,574948.0,,,0.014541394611984637,-16777.945859193802,,,,0.0,,
-0.16774586,-0.17410995,-0.16728212,-0.17069604,410866.0,,,,,,,,,,,,,,,,,,,-0.1717972382903099,,,,,,,,,,-0.1774668961763382,-0.16381560564041137,,,0.0,164082.0,,,0.004902646744903658,-9551.969545602798,,,,0.0,,
-0.17069604,-0.16842443,-0.16181955,-0.16512199,340374.0,,,,,,,,,,,,,,,,,,,-0.1717972382903099,,,,,,,,,,-0.17651022473971048,-0.16293252259492874,,,0.0,504456.0,,,-0.010816312716678976,-20666.821885704994,,,,0.0,,
-0.16512199,-0.17281677,-0.16603966,-0.16942821,180284.0,,,,,,,,,,,,,,,,,,,-0.1717972382903099,,,,,,,,,,-0.17646666722638266,-0.1628923203263964,,,0.0,324172.0,,,0.016187661759825122,-15965.184876561165,,,,0.0,,
-0.16942821,-0.17212087,-0.16537103,-0.16874595,201524.0,,,,,,,,,,,,,,,,,,,-0.1717972382903099,,,,,,,,,,-0.176345307379961,-0.16278029419481754,,,0.0,525696.0,,,-0.002285174714040969,-16776.699816823006,,,,0.0,,
-0.16874595,-0.17235515,-0.16559613,-0.16897564,203956.0,,,,,,,,,,,,,,,,,,,-0.1717972382903099,,,,,,,,,,-0.17627745701207054,-0.16271766357951695,,,0.0,321740.0,,,0.0007611716056311345,-16499.088846325874,,,,0.0,,
-0.16897564,-0.17489782,-0.16803908,-0.17146845,481890.0,,,,,,,,,,,-0.17146845161914825,,,,,,,,-0.1717972382903099,,,,,,,,,,-0.17648243010044098,-0.16290686875581742,,,0.0,-160150.0,,,0.003548021705119181,-9390.003147006035,,,,0.0,,
