Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
0.086832136,0.08856878,0.085095495,0.086832136,2496497.0,,,,,,,,,,,,,,,,,,,0.08683213591575623,,,,,,,,,,0.09030541777610779,0.08335885405540466,,,0.0,2496497.0,,,,,,,,0.0,,
0.086832136,0.09181965,0.08821889,0.09001927,166759.0,,,,,,,,,,,,,,,,,,,0.08845757320523262,,,,,,,,,,0.09196272492408752,0.08488868176937103,,,0.0,2663256.0,,,0.006881854333106829,6120.812427997589,,,,0.0,,
0.09001927,0.08585857,0.08249156,0.084175065,174996.0,,,,,,,,,,,,,,,,,,,0.08715560659766197,,,,,,,,,,0.09048917641242345,0.08352847397327423,,,0.0,2488260.0,,,-0.011244531269619305,-5240.231810569763,,,,0.0,,
0.084175065,0.087755114,0.084313735,0.086034425,133159.0,,,,,,,,,,,,,,,,,,,0.08715560659766197,,,,,,,,,,0.09023583307862282,0.08329461701214314,,,0.0,2621419.0,,,0.004805352641592236,-2298.850310564041,,,,0.0,,
0.086034425,0.0861502,0.08277176,0.08446098,125154.0,,,,,,,,,,,,,,,,,,,0.08715560659766197,,,,,,,,,,0.08975654989480972,0.08285220265388489,,,0.0,2496265.0,,,-0.004247389454901153,-4587.735842823982,,,,0.0,,
0.08446098,0.08433222,0.08102507,0.082678646,307896.0,,,,,,,,,,,,,,,,,,,0.08642236143350601,,,,,,,,,,0.08912809193134308,0.08227208505074184,,,0.0,2188369.0,,,-0.0019144283621299154,-11085.10750067234,,,,0.0,,
0.082678646,0.08865246,0.0851759,0.08691418,123004.0,,,,,,,,,,,,,,,,,,,0.08642236143350601,,,,,,,,,,0.0893084704875946,0.08243859027113233,,,0.0,2311373.0,,,0.011971232515215391,-4783.75023663044,,,,0.0,,
0.08691418,0.087487265,0.08405639,0.08577183,25331.0,,,,,,,,,,,,,,,,,,,0.08642236143350601,,,,,,,,,,0.08929524943232536,0.08242638595402241,,,0.0,2286042.0,,,-0.015472218953864414,-5116.68772405386,,,,0.0,,
0.08577183,0.08416856,0.080867834,0.0825182,107408.0,,,,,,,,,,,,,,,,,,,0.08634374290704727,,,,,,,,,,0.08890899105204476,0.08206983986828062,,,0.0,2178634.0,,,-0.009998647298002665,-9191.058546960354,,,,0.0,,
0.0825182,0.086767666,0.083365016,0.08506634,144978.0,,,,,,,,,,,0.08506634086370468,,,,,,,,0.08634374290704727,,,,,,,,,,0.08886499106884002,0.08202922493219375,,,0.0,2323612.0,,,0.005980521434753389,-4714.176188886166,,,,0.0,,
0.08506634,0.08570403,0.08234309,0.08402356,180027.0,,,,,,,,,,,0.08504914642891481,,,,,,,,0.08634374290704727,,,,,,,,,,0.08873040093617006,0.08190498771992596,,,0.0,2143585.0,,,-0.0019467824092661082,-6921.031778097153,,,,0.0,,
