Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
1691.1256,1724.9481,1657.3031,1691.1256,5090.0,,,,,,,,,,,,,,,,,,,1691.1256103515625,,,,,,,,,,1758.7706298828125,1623.4805908203125,,,0.0,5090.0,,,,,,,,0.0,,
1691.1256,1944.4229,1868.1711,1906.297,3507.0,,,,,,,,,,,,,,,,,,,1800.8629760742188,,,,,,,,,,1870.65966796875,1726.762939453125,,,0.0,8597.0,,,467841047.8150841,446.2154281139374,,,,0.0,,
1906.297,1650.7546,1586.0193,1618.387,42517.0,,,,,,,,,,,,,,,,,,,1765.2210693359375,,,,,,,,,,1808.1472574869792,1669.0592041015625,,,0.0,-33920.0,,,-43836481.951337114,-5975.172868788242,,,,0.0,,
1618.387,1649.4243,1584.741,1617.0826,15295.0,,,,,,,,,,,,,,,,,,,1764.5819091796875,,,,,,,,,,1776.5519409179688,1639.8942260742188,,,0.0,-49215.0,,,-551604.2269768766,-5987.499329566956,,,,0.0,,
1617.0826,1683.6067,1617.583,1650.5948,93284.0,,,,,,,,,,,,,,,,,,,1764.5819091796875,,,,,,,,,,1764.5652587890625,1628.8296142578124,,,0.0,44069.0,,,2371895.8934376473,-4054.298529624939,,,,0.0,,
1650.5948,1569.3718,1507.8279,1538.5999,16576.0,,,,,,,,,,,,,,,,,,,1726.1253662109375,,,,,,,,,,1737.1617024739583,1603.5340169270833,,,0.0,27493.0,,,-41581888.08838833,-5179.001761436462,,,,0.0,,
1538.5999,1687.491,1621.315,1654.403,10414.0,,,,,,,,,,,,,,,,,,,1726.1253662109375,,,,,,,,,,1734.7927420479912,1601.3472900390625,,,0.0,37907.0,,,73587374.30532216,-4395.189048528671,,,,0.0,,
1654.403,1447.5604,1390.7933,1419.1769,218432.0,,,,,,,,,,,,,,,,,,,1667.6080932617188,,,,,,,,,,1702.4366455078125,1571.4801025390625,,,0.0,-180525.0,,,-6113160.896468924,-35452.26000189781,,,,0.0,,
1419.1769,1338.8182,1286.3156,1312.5669,19727.0,,,,,,,,,,,,,,,,,,,1615.3692016601562,,,,,,,,,,1664.951416015625,1536.8783365885417,,,0.0,-200252.0,,,-28373855.86695899,-36934.17168301344,,,,0.0,,
1312.5669,1628.7035,1564.8329,1596.7682,14376.0,,,,,,,,,,,1596.7681884765625,,,,,,,,1615.3692016601562,,,,,,,,,,1664.5201538085937,1536.4802612304688,,,0.0,-185876.0,,,126266759.70367278,-33821.432870566845,,,,0.0,,
