Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
387.17584,394.91934,379.43234,387.17584,3707682.0,,,,,,,,,,,,,,,,,,,387.17584228515625,,,,,,,,,,402.662841796875,371.6888427734375,,,0.0,3707682.0,,,,,,,,0.0,,
387.17584,359.71414,345.6077,352.66092,636481.0,,,,,,,,,,,,,,,,,,,370.2635192871094,,,,,,,,,,384.71510314941406,355.1216583251953,,,0.0,3071201.0,,,-76496.05778258208,-56739.32939118147,,,,0.0,,
352.66092,452.3244,434.58618,443.4553,618797.0,,,,,,,,,,,,,,,,,,,398.96604919433594,,,,,,,,,,410.20790608723956,378.65346272786456,,,0.0,3689998.0,,,260267.99056526212,102573.12065178156,,,,0.0,,
443.4553,494.84702,475.44125,485.14413,401325.0,,,,,,,,,,,,,,,,,,,420.22735595703125,,,,,,,,,,433.7934112548828,400.42469024658203,,,0.0,4091323.0,,,201583.1864809148,140301.34718829393,,,,0.0,,
485.14413,452.27454,434.53827,443.4064,1991844.0,,,,,,,,,,,,,,,,,,,420.22735595703125,,,,,,,,,,439.2632629394531,405.473779296875,,,0.0,2099479.0,,,-37165.1366979621,-31060.210421979427,,,,0.0,,
443.4064,533.5726,512.64813,523.11035,1690762.0,,,,,,,,,,,,,,,,,,,439.5901336669922,,,,,,,,,,456.7251841227214,421.59246826171875,,,0.0,3790241.0,,,98639.57055910664,272860.4492209554,,,,0.0,,
523.11035,400.22577,384.53064,392.3782,718236.0,,,,,,,,,,,,,,,,,,,439.5901336669922,,,,,,,,,,449.77491978236606,415.17684064592635,,,0.0,3072005.0,,,-285680.1817447538,93363.82368475199,,,,0.0,,
392.3782,436.55884,419.4389,427.99887,858506.0,,,,,,,,,,,,,,,,,,,439.5901336669922,,,,,,,,,,449.1929054260254,414.6396026611328,,,0.0,3930511.0,,,71033.10708697727,171300.24343162775,,,,0.0,,
427.99887,394.72565,379.24622,386.98593,497972.0,,,,,,,,,,,,,,,,,,,439.5901336669922,,,,,,,,,,444.00095621744794,409.84703572591144,,,0.0,3432539.0,,,-127488.49225034866,123582.12767869234,,,,0.0,,
386.98593,568.9988,546.6852,557.842,528900.0,,,,,,,,,,,557.8419799804688,,,,,,,,457.30323791503906,,,,,,,,,,457.6164184570313,422.41517028808596,,,0.0,3961439.0,,,720819.309903219,357093.90938311815,,,,0.0,,
557.842,516.96783,496.69458,506.8312,1054236.0,,,,,,,,,,,556.4547114648659,,,,,,,,457.30323791503906,,,,,,,,,,463.9335105202415,428.24633234197444,,,0.0,2907203.0,,,-98095.15316734702,260691.3416531682,,,,0.0,,
506.8312,551.3598,529.73785,540.5488,1659477.0,,,,,,,,,,,555.6684343869856,,,,,,,,457.30323791503906,,,,,,,,,,472.1199493408203,435.80304463704425,,,0.0,4566680.0,,,43931.95262206481,371090.19603413343,,,,0.0,,
540.5488,495.51892,476.08685,485.8029,741283.0,,,,,,,,,,,554.9419800693707,25.473448,,,,,,,457.30323791503906,,,,,,,,,,474.6672574556791,438.1544119027945,,,0.0,3825397.0,,,-143511.5744320152,296014.22186118364,,,,0.0,,
485.8029,491.2085,471.94543,481.57697,857505.0,,,54.359311323027285,,-39.133976559542596,,,,,,554.6041876146238,36.55524,,,,,,,457.30323791503906,,,,,,,,,,476.53673880440846,439.88008771623885,,,67.98637390136719,2967892.0,,-488509.7348821147,-9493.144653789373,288554.9393014312,453.43454968771215,,,0.0,,
481.57697,489.426,470.23282,479.8294,1333802.0,,,54.16353934352957,,-39.91626319879881,,,,,,553.8434432225358,8.202432,-0.011919836041332066,,,,,,457.30323791503906,,,,,,,,,,478.0357950846354,441.2638305664062,,,64.5011454990932,1634090.0,,-751707.9366790894,-2514.7059856312067,283714.7719361186,474.1034034063706,,,0.0,0.8780777462262455,0.8899975822675775
479.8294,379.77597,364.88278,372.32938,682553.0,,,43.730272900067405,,-96.35178313495472,,,,,,545.9628567258289,-23.253864,-0.01543648669859965,,,,,,457.30323791503906,,,,,,,,,,472.3599681854248,436.02460289001465,,,68.10439401743363,951537.0,,-11126387.992848434,-234563.20439241533,130796.95959454775,474.677628013832,,,0.0,0.8842072780152667,0.8996437647138663
372.32938,470.49265,452.04196,461.2673,1103615.0,,,51.972852589037444,,-52.77953577744876,,,,,,544.4216015739446,4.0281105,-0.013999794508566699,,,,,,457.30323791503906,,,,,,,,,,472.7927928251379,436.42413330078125,,,70.25145651925757,2055152.0,,4484986.088658163,148690.03920496505,394416.31783252954,474.9977730256566,,,0.0,0.884421078977356,0.8984208734859227
461.2673,471.2369,452.75705,461.99698,1475517.0,,,52.034931021185514,,-52.42205507893954,,,,,,543.5734983686206,-11.682693,-0.050345747918483674,,,,,,457.30323791503906,,,,,,,,,,473.21968417697485,436.8181881374783,,,66.55348522491327,3530669.0,,3998080.69017205,913.8692299059745,396750.4489052892,473.46726340777207,,,0.0,0.8723967869451488,0.9227425348636324
461.99698,541.3835,520.1528,530.7681,2447541.0,,,57.59785465942527,,-18.729865546291357,,,,,,542.9913608553312,35.269524,0.026175754948551733,,,,,,457.30323791503906,,,,,,,,,,477.3659555535567,440.64551744962995,,,67.4701295036304,5978210.0,,27472670.022349093,59654.181354878216,761082.3027810454,486.2547377928665,,,0.0,0.9118310278788432,0.8856552729302914
