Open,High,Low,Close,Volume,SMA_50,EMA_50,RSI,Stoch_RSI,Williams_R,Awesome_Oscillator,MACD,MACD_Signal,MACD_Diff,TSI,KAMA,ROC,Vortex_Diff,TRIX,Mass_Index,CCI,DPO,Ichimoku_A,Ichimoku_B,Aroon_Up,Aroon_Down,Aroon_Indicator,Bollinger_Mid,Bollinger_Upper,Bollinger_Lower,Bollinger_PBand,Bollinger_WBand,Keltner_Channel_Center,Keltner_Channel_Upper,Keltner_Channel_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower,ATR,OBV,Chaikin_MF,Force_Index,Ease_of_Movement,Volume_Price_Trend,VWAP,SMA_200,EMA_200,ADX,Vortex_Pos,Vortex_Neg
259.24615,264.43106,254.06123,259.24615,207728.0,,,,,,,,,,,,,,,,,,,259.2461471557617,,,,,,,,,,269.6159973144531,248.87632751464844,,,0.0,207728.0,,,,,,,,0.0,,
259.24615,291.4228,279.99445,285.70862,151453.0,,,,,,,,,,,,,,,,,,,272.7420120239258,,,,,,,,,,283.37648010253906,261.5783004760742,,,0.0,359181.0,,,199680.58817648876,15459.507893562317,,,,0.0,,
285.70862,260.99072,250.75581,255.87328,374032.0,,,,,,,,,,,,,,,,,,,271.0893020629883,,,,,,,,,,277.62038167317706,256.2649892171224,,,0.0,-14851.0,,,-81640.63263690089,-23599.078415870667,,,,0.0,,
255.87328,322.1677,309.53366,315.85068,199684.0,,,,,,,,,,,,,,,,,,,286.46175384521484,,,,,,,,,,290.33646392822266,268.00290298461914,,,0.0,184833.0,,,379477.87093451404,23207.40545988083,,,,0.0,,
315.85068,314.23682,301.91382,308.07532,316840.0,,,,,,,,,,,,,,,,,,,286.46175384521484,,,,,,,,,,296.3488342285156,273.5527862548828,,,0.0,-132007.0,,,-30241.052304655444,15407.693355083466,,,,0.0,,
308.07532,251.27869,241.42462,246.35165,180283.0,,,,,,,,,,,,,,,,,,,281.79615783691406,,,,,,,,,,289.65831502278644,267.3769226074219,,,0.0,-312290.0,,,-337374.57436710614,-20712.454590260983,,,,0.0,,
246.35165,276.20074,265.36932,270.78503,136247.0,,,,,,,,,,,,,,,,,,,281.79615783691406,,,,,,,,,,288.5094778878348,266.3164498465402,,,0.0,-176043.0,,,194241.50541072694,-7199.349492251873,,,,0.0,,
270.78503,319.63702,307.10223,313.36963,154795.0,,,,,,,,,,,,,,,,,,,281.79615783691406,,,,,,,,,,293.18384552001953,270.6312484741211,,,0.0,-21248.0,,,344836.0350332294,17144.25668054819,,,,0.0,,
313.36963,276.10645,265.27875,270.6926,845043.0,,,,,,,,,,,,,,,,,,,281.79615783691406,,,,,,,,,,291.88789537217883,269.4349873860677,,,0.0,-866291.0,,,-54682.89709998485,-97940.03164362907,,,,0.0,,
270.6926,246.33116,236.67113,241.50114,894417.0,,,,,,,,,,,241.5011444091797,,,,,,,,279.4194107055664,,,,,,,,,,287.81522369384766,265.6755996704102,,,0.0,-1760708.0,,,-31527.84634912672,-194393.85571676493,,,,0.0,,
